clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,43,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,293,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,79,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,9,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,12,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,4,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,9,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,10,0,60,,,,,,unresolved,No lexical entry yet.
אא״ל,אא״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
אאור,אאור,1,0,60,,,,,,unresolved,No lexical entry yet.
אאנשי,אאנשי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאע״ה,אאע״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,4,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדונו,אבדונו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדן,אבדנ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבה״ש,אבה״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוך,אבוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוסו,אבוסו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,13,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותינו,אבותינו,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,3,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אביון,אביונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביט,אביט,1,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,7,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבירי,אבירי,1,0,60,,,,,,unresolved,No lexical entry yet.
אביתר,אביתר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,236,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלו,אבלו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנו,אבנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבני,אבני,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
