clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,186,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,39,0,60,,,,,,unresolved,No lexical entry yet.
א״ל,א״ל,4,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאומדנא,אאומדנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמינך,אאמינכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,6,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתֵיהֶן,אבותיהנ,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָיו,אבותיו,13,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
"אֲבִיהֶם""","אביהמ""",2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,11,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִימֶלֶךְ,אבימלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,29,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אְבָל,אבל,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָל,אבל,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבַק,אבק,23,0,60,,,,,,unresolved,No lexical entry yet.
אֲבַקֵּשׁ,אבקש,1,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,2,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
"אַבְרָהָם""","אברהמ""",2,0,60,,,,,,unresolved,No lexical entry yet.
אַגַּב,אגב,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲגֻדּוֹת,אגדות,2,0,60,,,,,,unresolved,No lexical entry yet.
אגירי,אגירי,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,24,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָם,אדמ,163,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַדְמָתֵנוּ,אדמתנו,1,95,60,claim-1aaccc87e3f6a072,soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,OpenScriptures morphHB,H127,CC BY 4.0,safe_claims_min60,
אדרבה,אדרבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבים,אהבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבת,אהבת,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אַהֲבַת,אהבת,11,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אָהֲבַתְהוּ,אהבתהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַהֲבָתוֹ,אהבתו,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָהַבְתִּי,אהבתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהרן,אהרנ,11,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,35,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹ,או,273,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אודות,אודות,6,0,60,,,,,,unresolved,No lexical entry yet.
אוֹדוֹתַי,אודותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אודותיו,אודותיו,6,0,60,,,,,,unresolved,No lexical entry yet.
אוֹדוֹתָיו,אודותיו,8,0,60,,,,,,unresolved,No lexical entry yet.
אוֹהֵב,אוהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹהֲבוֹ,אוהבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹחֵז,אוחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אוי,אוי,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אויבים,אויבימ,4,0,60,,,,,,unresolved,No lexical entry yet.
אויס,אויס,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אולי,אולי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוּלַי,אולי,5,0,60,,,,,,unresolved,No lexical entry yet.
אוּלָם,אולמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אולפנא,אולפנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אומד,אומד,1,0,60,,,,,,unresolved,No lexical entry yet.
אומדנא,אומדנא,2,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמֵר,אומר,20,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
און,אונ,1,93,60,claim-7072d56cfed376a5,"power, ability, strength",Wikidata Lexeme,L63777,CC0,safe_claims_min60,
אוֹנָאָה,אונאה,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹנָאַת,אונאת,1,0,60,,,,,,unresolved,No lexical entry yet.
אוּנְקְּלוּס,אונקלוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרָן,אורנ,1,93,60,claim-41d9ab314b6562d8,"Pinus, genus of plants | Pinus",Wikidata Lexeme,L63823,CC0,safe_claims_min60,
