clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,3,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,3,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,2,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,47,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״פ,א״פ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,11,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבד,אבד,6,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,15,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,3,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,148,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אברהם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אדם,אדמ,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמו״ר,אדמו״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבי,אדרבי,3,0,60,,,,,,unresolved,No lexical entry yet.
אהא,אהא,4,0,60,,,,,,unresolved,No lexical entry yet.
או,או,98,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או״ח,או״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכל,אוכל,14,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אולם,אולמ,13,0,60,,,,,,unresolved,No lexical entry yet.
אומדנא,אומדנא,12,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אומרין,אומרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אונס,אונס,6,0,60,,,,,,unresolved,No lexical entry yet.
אונקלוס,אונקלוס,2,0,60,,,,,,unresolved,No lexical entry yet.
אוסר,אוסר,3,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,2,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אוקמו,אוקמו,3,0,60,,,,,,unresolved,No lexical entry yet.
