clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,8,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,113,0,60,,,,,,unresolved,No lexical entry yet.
א׳׳ז,א׳׳ז,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,48,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,6,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,5,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,30,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ק,א״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
אא״ב,אא״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
אאלפך,אאלפכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאע״ה,אאע״ה,7,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,39,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ד,אב״ד,2,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד״ק,אב״ד״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ח,אב״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד״ק,אבד״ק,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,5,0,60,,,,,,unresolved,No lexical entry yet.
אבהמה,אבהמה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבושה,אבושה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,28,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותונו,אבותונו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותי,אבותי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיכם,אבותיכמ,5,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,7,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,9,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבחר,אבחר,5,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,5,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,15,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,3,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,15,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,38,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביתיכם,אביתיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,31,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנתא,אבנתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבק,אבק,2,0,60,,,,,,unresolved,No lexical entry yet.
אברה׳,אברה׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,63,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אבריו,אבריו,1,90,60,claim-4e6105559fd81bf5 | claim-4575c36e621b550d | claim-dc519cfc9716cf95 | claim-b1b4f460d891c843,"his organ | its organ | organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme | OpenScriptures HebrewLexicon,L63650 | H82 | H83,CC0 | CC BY 4.0,safe_claims_min60,
אברים,אברימ,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברכך,אברככ,7,0,60,,,,,,unresolved,No lexical entry yet.
אברכם,אברכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אברם,אברמ,8,0,60,,,,,,unresolved,No lexical entry yet.
אבתראי,אבתראי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבתרי׳,אבתרי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אגב,אגב,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדה,אגדה,2,0,60,,,,,,unresolved,No lexical entry yet.
אגוז,אגוז,1,0,60,,,,,,unresolved,No lexical entry yet.
אגזל,אגזל,1,0,60,,,,,,unresolved,No lexical entry yet.
אדא,אדא,2,0,60,,,,,,unresolved,No lexical entry yet.
אדא״ז,אדא״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
אדבר,אדבר,2,0,60,,,,,,unresolved,No lexical entry yet.
אדהכי,אדהכי,1,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,10,0,60,,,,,,unresolved,No lexical entry yet.
אדומ׳,אדומ׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אדומה,אדומה,6,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדומו״ר,אדומו״ר,2,0,60,,,,,,unresolved,No lexical entry yet.
אדון,אדונ,10,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוני,אדוני,11,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניו,אדוניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדונים,אדונימ,5,0,60,,,,,,unresolved,No lexical entry yet.
אדונינו,אדונינו,3,0,60,,,,,,unresolved,No lexical entry yet.
אדיר,אדיר,3,93,60,claim-58c9c3bb9278ca8b,huge,Wikidata Lexeme,L204378,CC0,safe_claims_min60,
אדירים,אדירימ,1,93,60,claim-58c9c3bb9278ca8b,huge,Wikidata Lexeme,L204378,CC0,safe_claims_min60,
אדלעיל,אדלעיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,172,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמו,אדמו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדמו״ר,אדמו״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדמת,אדמת,4,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדנ״י,אדנ״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אדנותו,אדנותו,3,0,60,,,,,,unresolved,No lexical entry yet.
אדני,אדני,16,0,60,,,,,,unresolved,No lexical entry yet.
אדע,אדע,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדר,אדר,12,0,60,,,,,,unresolved,No lexical entry yet.
אדרב׳,אדרב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבה,אדרבה,23,0,60,,,,,,unresolved,No lexical entry yet.
אדרת,אדרת,2,0,60,,,,,,unresolved,No lexical entry yet.
אה״נ,אה״נ,3,0,60,,,,,,unresolved,No lexical entry yet.
אה״ר,אה״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אהב,אהב,2,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,60,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבות,אהבות,2,0,60,,,,,,unresolved,No lexical entry yet.
אהבי,אהבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבת,אהבת,9,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
