clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אבותינו,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אביך,אביכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אברהם,אברהמ,2,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אגרות,אגרות,1,0,60,,,,,,unresolved,No lexical entry yet.
אדונינו,אדונינו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהב,אהב,2,0,60,,,,,,unresolved,No lexical entry yet.
או,או,18,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוכל,אוכל,7,0,60,,,,,,unresolved,No lexical entry yet.
אומנתו,אומנתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אונס,אונס,2,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,1,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אותה,אותה,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,8,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותי,אותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אותם,אותמ,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,1,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזכור,אזכור,4,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחר,אחר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריו,אחריו,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחרים,אחרימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחת,אחת,5,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אין,אינ,1,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
איש,איש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכילה,אכילה,1,0,60,,,,,,unresolved,No lexical entry yet.
אכילתך,אכילתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,3,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אלא,אלא,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהי,אלהי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהיך,אלהיכ,2,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אלהינו,אלהינו,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אלו,אלו,5,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אליהם,אליהמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אם,אמ,11,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמר,אמר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנחנו,אנחנו,1,95,60,claim-9c353f8b689656f7,we | ourselves | us | we.,OpenScriptures HebrewLexicon,H587,CC BY 4.0,safe_claims_min60,
אני,אני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנכי,אנכי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אעבור,אעבור,5,0,60,,,,,,unresolved,No lexical entry yet.
אעשה,אעשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אקלל,אקלל,1,0,60,,,,,,unresolved,No lexical entry yet.
אקנה,אקנה,4,0,60,,,,,,unresolved,No lexical entry yet.
ארבעה,ארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
אשבע,אשבע,1,0,60,,,,,,unresolved,No lexical entry yet.
אשכח,אשכח,1,0,60,,,,,,unresolved,No lexical entry yet.
אשם,אשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אשמת,אשמת,1,0,60,,,,,,unresolved,No lexical entry yet.
אשר,אשר,11,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אשתה,אשתה,5,0,60,,,,,,unresolved,No lexical entry yet.
את,את,7,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתה,אתה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתחייב,אתחייב,2,0,60,,,,,,unresolved,No lexical entry yet.
אתם,אתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ב׳,ב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
באומד,באומד,1,0,60,,,,,,unresolved,No lexical entry yet.
באותה,באותה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באותו,באותו,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באיזה,באיזה,1,0,60,,,,,,unresolved,No lexical entry yet.
באימה,באימה,1,0,60,,,,,,unresolved,No lexical entry yet.
באלה,באלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באלהים,באלהימ,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
באלהינו,באלהינו,1,91,60,claim-7f9fb1aa0d609347 | claim-fc47faf252b48310,in angels | with angels | by angels | gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
באלו,באלו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באמונה,באמונה,1,95,60,claim-5ea48c93e545312d,literally firmness | figuratively security | morally fidelity | faith(-ful | -ly | -ness | (man)) | set office,OpenScriptures morphHB,H530,CC BY 4.0,safe_claims_min60,
בארץ,בארצ,2,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
בבואו,בבואו,1,0,60,,,,,,unresolved,No lexical entry yet.
בביה״מ,בביה״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
בבית,בבית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בביתו,בביתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בביתי,בביתי,1,0,60,,,,,,unresolved,No lexical entry yet.
בבנות,בבנות,1,0,60,,,,,,unresolved,No lexical entry yet.
