clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אַבָּא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵדָה,אבדה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבְדוּ,אבדו,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵדַת,אבדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֵדָתוֹ,אבדתו,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּדִין,אבודינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֶיךָ,אבותיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,13,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנָיו,אבניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָנֶיךָ,אבניכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָנִים,אבנימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְרָהָם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אֲגֻדָּה,אגדה,2,0,60,,,,,,unresolved,No lexical entry yet.
אִגְּרוֹת,אגרות,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,39,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹבִיר,אוביר,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹחֲזִין,אוחזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכֵל,אוכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלוֹת,אוכלות,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִין,אוכלינ,4,0,60,,,,,,unresolved,No lexical entry yet.
