clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֹבֵד,אבד,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבְדוּ,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתֵיכֶם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵינוּ,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אָבִי,אבי,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵבֶר,אבר,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אַגְרִיפַּס,אגריפס,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַדְמָתְךָ,אדמתכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹ,או,5,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹמֵר,אומר,21,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹסְרִין,אוסרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתוֹ,אותו,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֵינוּ,אחינו,1,95,60,claim-9a88f20223745913,a brother (used in the widest sense of literal relationship and metaphorical affinity | resemblance [like 1 ]) | another | brother(-ly) | kindred | like | other. Compare also the proper names beginning with 'Ah-' or 'Ahi-'.,OpenScriptures morphHB,H251,CC BY 4.0,safe_claims_min60,
אַחֵר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחֵרִים,אחרימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֹיְבַי,איבי,1,0,60,,,,,,unresolved,No lexical entry yet.
