clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָבַד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיהָ,אביה,4,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,38,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָם,אדמ,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אָדָם""","אדמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹ,או,73,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹכֵל,אוכל,23,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלוֹת,אוכלות,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִים,אוכלימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִין,אוכלינ,15,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכֶלֶת,אוכלת,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמְרוֹת,אומרות,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹנֵן,אוננ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹנְנִים,אוננימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתוֹ,אותו,18,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,9,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אָז,אז,1,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אַזְהָרָה,אזהרה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵזוֹב,אזוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אחָד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָד,אחד,38,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחַר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֵר,אחר,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,41,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחְרָאִין,אחראינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֲרָיו,אחריו,2,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אֲחֵרִים,אחרימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֶרֶת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵחַרְתִּי,אחרתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחַת,אחת,6,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֵי,אי,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵיבָר,איבר,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵילָךְ,אילכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵימוּרָיו,אימוריו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵימוּרִים,אימורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵימָתַי,אימתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,39,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,26,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,18,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִיָּר,איר,1,0,60,,,,,,unresolved,No lexical entry yet.
אִישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אִישׁ""","איש""",1,0,60,,,,,,unresolved,No lexical entry yet.
אֲכִילָה,אכילה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲכִילַת,אכילת,4,0,60,,,,,,unresolved,No lexical entry yet.
אֲכִילָתוֹ,אכילתו,3,0,60,,,,,,unresolved,No lexical entry yet.
אָכַל,אכל,6,0,60,,,,,,unresolved,No lexical entry yet.
אָכְלוּ,אכלו,2,0,60,,,,,,unresolved,No lexical entry yet.
"אָכְלוֹ""","אכלו""",1,0,60,,,,,,unresolved,No lexical entry yet.
אֵל,אל,1,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶל,אל,1,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אַל,אל,2,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶלָּא,אלא,47,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלֹהֶיךָ,אלהיכ,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אֵלּוּ,אלו,9,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אִם,אמ,59,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אַמְהוֹתָיו,אמהותיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲמוּרִים,אמורימ,12,0,60,,,,,,unresolved,No lexical entry yet.
אָמַר,אמר,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרוּ,אמרו,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אָנוּס,אנוס,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲנָשִׁים,אנשימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִסּוּר,אסור,5,0,60,,,,,,unresolved,No lexical entry yet.
אָסוּר,אסור,7,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרָה,אסורה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרוֹת,אסורות,1,0,60,,,,,,unresolved,No lexical entry yet.
אַף,אפ,20,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַפּוֹטְרוֹפְּסִין,אפוטרופסינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲפִלּוּ,אפלו,15,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶפְשָׁר,אפשר,6,0,60,,,,,,unresolved,No lexical entry yet.
