clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,17,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,73,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,38,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ו,א״ו,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,38,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,3,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,47,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ך,א״כ,11,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,13,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,9,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,22,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,2,0,60,,,,,,unresolved,No lexical entry yet.
אאינשי,אאינשי,10,0,60,,,,,,unresolved,No lexical entry yet.
אאמ״ו,אאמ״ו,4,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,20,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,9,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבהו,אבהו,30,0,60,,,,,,unresolved,No lexical entry yet.
אבוה,אבוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוהו,אבוהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,4,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידן,אבידנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,51,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבישרא,אבישרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,747,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבעי״א,אבעי״א,1,0,60,,,,,,unresolved,No lexical entry yet.
אבעיא,אבעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבעיתו,אבעיתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבק,אבק,4,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,58,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברי,אברי,6,0,60,,,,,,unresolved,No lexical entry yet.
אבריהם,אבריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אברים,אברימ,3,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אבתריה,אבתריה,6,0,60,,,,,,unresolved,No lexical entry yet.
אבתרייהו,אבתרייהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אגב,אגב,19,0,60,,,,,,unresolved,No lexical entry yet.
אגדות,אגדות,1,0,60,,,,,,unresolved,No lexical entry yet.
אגומרי,אגומרי,8,0,60,,,,,,unresolved,No lexical entry yet.
אגם,אגמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגרא,אגרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אד״ו,אד״ו,2,0,60,,,,,,unresolved,No lexical entry yet.
אדא,אדא,6,0,60,,,,,,unresolved,No lexical entry yet.
אדאשמעינ״ן,אדאשמעינ״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדאשמעינן,אדאשמעיננ,4,0,60,,,,,,unresolved,No lexical entry yet.
אדהכי,אדהכי,2,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,13,0,60,,,,,,unresolved,No lexical entry yet.
אדומה,אדומה,2,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדוני,אדוני,2,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדונינו,אדונינו,6,0,60,,,,,,unresolved,No lexical entry yet.
אדוננו,אדוננו,4,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדלעיל,אדלעיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,50,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמה,אדמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמימות,אדמימות,7,0,60,,,,,,unresolved,No lexical entry yet.
אדמימותו,אדמימותו,4,0,60,,,,,,unresolved,No lexical entry yet.
אדמר,אדמר,12,0,60,,,,,,unresolved,No lexical entry yet.
אדמתנו,אדמתנו,1,95,60,claim-279f5b1f387a21cd,soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,OpenScriptures HebrewLexicon,H127,CC BY 4.0,safe_claims_min60,
אדעתי׳,אדעתי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אדעתיה,אדעתיה,21,0,60,,,,,,unresolved,No lexical entry yet.
