clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
שהזכיר,שהזכיר,2,0,60,,,,,,unresolved,No lexical entry yet.
שהחוטם,שהחוטמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהחטיאם,שהחטיאמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהחמשה,שהחמשה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהיא,שהיא,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהיה,שהיה,30,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהיו,שהיו,8,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שהיו״ד,שהיו״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
שהיל״ל,שהיל״ל,6,0,60,,,,,,unresolved,No lexical entry yet.
שהיפך,שהיפכ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהיתה,שהיתה,3,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שהכוונה,שהכוונה,3,0,60,,,,,,unresolved,No lexical entry yet.
שהכל,שהכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהכתיבה,שהכתיבה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהלכות,שהלכות,1,0,60,,,,,,unresolved,No lexical entry yet.
שהלשין,שהלשינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהם,שהמ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהמאכל,שהמאכל,1,0,60,,,,,,unresolved,No lexical entry yet.
שהמה,שהמה,2,0,60,,,,,,unresolved,No lexical entry yet.
שהמכות,שהמכות,1,0,60,,,,,,unresolved,No lexical entry yet.
שהמלחמות,שהמלחמות,1,90,60,claim-4d04f23481de59c5 | claim-b0de43f84fcfd038 | claim-3ef74bb5f1997a21,that the war | which the war | war,Wikidata Lexeme | OpenScriptures morphHB,L66306 | H4421,CC0 | CC BY 4.0,safe_claims_min60,
שהמלך,שהמלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהמעה,שהמעה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהן,שהנ,3,99,60,claim-4fbd1595295cfe94,that they are | which are,Workspace grammar rule,grammar-form:שהן,N/A - project lexical rule,safe_claims_min60,
שהנדר,שהנדר,1,0,60,,,,,,unresolved,No lexical entry yet.
שהנהיג,שהנהיג,1,0,60,,,,,,unresolved,No lexical entry yet.
שהנחש,שהנחש,1,91,60,claim-a076d60c9e0fb1bc | claim-c466547ab244df7f,that serpent | which serpent | who serpent | a snake (from its hiss) | serpent.,OpenScriptures morphHB,H5175,CC BY 4.0,safe_claims_min60,
שהנשבע,שהנשבע,1,0,60,,,,,,unresolved,No lexical entry yet.
שהסכימו,שהסכימו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהעינים,שהעינימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהעיקר,שהעיקר,1,0,60,,,,,,unresolved,No lexical entry yet.
שהעמידה,שהעמידה,2,0,60,,,,,,unresolved,No lexical entry yet.
שהעתקתי,שהעתקתי,2,0,60,,,,,,unresolved,No lexical entry yet.
שהפסוק,שהפסוק,2,95,60,claim-1d703489bfd80102 | claim-0e689aafeb8f7176,that the verse | which the verse | that the scriptural verse | which the scriptural verse | verse | scriptural verse,Project-authored Midrash/Aggadah formula table,project-midrash-formula:pasuk-label,project-authored / CC0,safe_claims_min60,
שהפרידם,שהפרידמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהפריש,שהפריש,1,0,60,,,,,,unresolved,No lexical entry yet.
שהצדיק,שהצדיק,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהצדיקים,שהצדיקימ,2,90,60,claim-9845c2106c727a69 | claim-22e38bff0a72e362 | claim-67c013a9fe06e52d,that the tzadik | which the tzadik | tzadik,Wikidata Lexeme | OpenScriptures HebrewLexicon,L67613 | H6662,CC0 | CC BY 4.0,safe_claims_min60,
שהקדים,שהקדימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהקדימו,שהקדימו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהקדמתי,שהקדמתי,1,0,60,,,,,,unresolved,No lexical entry yet.
שהקללה,שהקללה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהקריב,שהקריב,1,0,60,,,,,,unresolved,No lexical entry yet.
שהקרסולים,שהקרסולימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהרג,שהרג,1,0,60,,,,,,unresolved,No lexical entry yet.
שהרגו,שהרגו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהרי,שהרי,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שהרישא,שהרישא,1,0,60,,,,,,unresolved,No lexical entry yet.
שהרשעים,שהרשעימ,2,91,60,claim-d39c78c1a59c7b23 | claim-8d00b52851a225f6,that morally wrong | which morally wrong | who morally wrong | that condemned | which condemned | who condemned | that guilty | which guilty | morally wrong | concretely | an (actively) bad person | condemned | guilty | ungodly | wicked (man) | that did wrong.,OpenScriptures morphHB,H7563,CC BY 4.0,safe_claims_min60,
שהשוו,שהשוו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהשיב,שהשיב,2,0,60,,,,,,unresolved,No lexical entry yet.
שהשלום,שהשלומ,1,90,60,claim-d6dd14b1d3b05e8b | claim-d68de883d7e90798 | claim-5b7068a5a0957307 | claim-157d59effc75264f | claim-8cb9543719a1981b,"that the peace | which the peace | hello, salutation or greeting | hello | peace",Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L384 | H7965 | H7966 | H7967,CC0 | CC BY 4.0,safe_claims_min60,
שהשליכו,שהשליכו,1,0,60,,,,,,unresolved,No lexical entry yet.
שהשפיל,שהשפיל,1,0,60,,,,,,unresolved,No lexical entry yet.
שהשר,שהשר,1,0,60,,,,,,unresolved,No lexical entry yet.
שהששה,שהששה,2,0,60,,,,,,unresolved,No lexical entry yet.
שהתאנף,שהתאנפ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהתוודה,שהתוודה,1,0,60,,,,,,unresolved,No lexical entry yet.
שהתורן,שהתורנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שהתעולל,שהתעולל,1,0,60,,,,,,unresolved,No lexical entry yet.
שהתשמיש,שהתשמיש,1,0,60,,,,,,unresolved,No lexical entry yet.
שוא,שוא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שואב,שואב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שואבים,שואבימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שובה,שובה,1,0,60,,,,,,unresolved,No lexical entry yet.
שווים,שווימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שוות,שוות,1,0,60,,,,,,unresolved,No lexical entry yet.
שוט,שוט,1,0,60,,,,,,unresolved,No lexical entry yet.
שוים,שוימ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שולח,שולח,1,0,60,,,,,,unresolved,No lexical entry yet.
שולחים,שולחימ,1,93,60,claim-0d82ccee2d5472e9,to send,Wikidata Lexeme,L219677,CC0,safe_claims_min60,
שולחנך,שולחנכ,1,0,60,,,,,,unresolved,No lexical entry yet.
שומע,שומע,2,0,60,,,,,,unresolved,No lexical entry yet.
שומעי,שומעי,1,0,60,,,,,,unresolved,No lexical entry yet.
שומעת,שומעת,1,0,60,,,,,,unresolved,No lexical entry yet.
שונאי,שונאי,1,0,60,,,,,,unresolved,No lexical entry yet.
שונאיך,שונאיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
שונאים,שונאימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שונים,שונימ,1,93,60,claim-979d722be59f4416,Shona,Wikidata Lexeme,L219342,CC0,safe_claims_min60,
שופט,שופט,2,0,60,,,,,,unresolved,No lexical entry yet.
שופטים,שופטימ,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שופכות,שופכות,1,0,60,,,,,,unresolved,No lexical entry yet.
שוקט,שוקט,1,0,60,,,,,,unresolved,No lexical entry yet.
שור,שור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שורה,שורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שורות,שורות,2,0,60,,,,,,unresolved,No lexical entry yet.
שורי,שורי,1,0,60,,,,,,unresolved,No lexical entry yet.
שזביחות,שזביחות,1,0,60,,,,,,unresolved,No lexical entry yet.
שזה,שזה,1,0,60,,,,,,unresolved,No lexical entry yet.
שזהו,שזהו,1,0,60,,,,,,unresolved,No lexical entry yet.
שזוכים,שזוכימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שזולות,שזולות,1,0,60,,,,,,unresolved,No lexical entry yet.
שזכו,שזכו,2,0,60,,,,,,unresolved,No lexical entry yet.
שזכר,שזכר,1,0,60,,,,,,unresolved,No lexical entry yet.
שזמרי,שזמרי,1,0,60,,,,,,unresolved,No lexical entry yet.
שחוסים,שחוסימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שחור,שחור,1,0,60,,,,,,unresolved,No lexical entry yet.
שחורות,שחורות,1,0,60,,,,,,unresolved,No lexical entry yet.
שחושב,שחושב,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שחושבה,שחושבה,2,0,60,,,,,,unresolved,No lexical entry yet.
שחז״ל,שחז״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
שחטאו,שחטאו,2,0,60,,,,,,unresolved,No lexical entry yet.
שחלילה,שחלילה,1,90,60,claim-88320ed8fab03463 | claim-110deb79486059ef | claim-bd597f7d8263763c,that God forbid | which God forbid | who God forbid | God forbid,Wikidata Lexeme | OpenScriptures HebrewLexicon,L1227155 | H2486,CC0 | CC BY 4.0,safe_claims_min60,
שחקים,שחקימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שחשב,שחשב,1,0,60,,,,,,unresolved,No lexical entry yet.
שחת,שחת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שטבעו,שטבעו,1,0,60,,,,,,unresolved,No lexical entry yet.
שטוחה,שטוחה,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שטמאו,שטמאו,1,0,60,,,,,,unresolved,No lexical entry yet.
שטן,שטנ,5,0,60,,,,,,unresolved,No lexical entry yet.
שטנים,שטנימ,2,0,60,,,,,,unresolved,No lexical entry yet.
שי,שי,1,0,60,,,,,,unresolved,No lexical entry yet.
שי״ר,שי״ר,4,0,60,,,,,,unresolved,No lexical entry yet.
שיאותו,שיאותו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיאחז,שיאחז,1,0,60,,,,,,unresolved,No lexical entry yet.
שיאכל,שיאכל,1,0,60,,,,,,unresolved,No lexical entry yet.
שיאכלו,שיאכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיאמר,שיאמר,2,95,60,claim-b92b2c94e297b172,to say (used with great latitude) | answer | appoint | avouch | bid | boast self | call | certify,OpenScriptures morphHB,H559,CC BY 4.0,safe_claims_min60,
שיבא,שיבא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיבואו,שיבואו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיבנה,שיבנה,1,0,60,,,,,,unresolved,No lexical entry yet.
שיבקשו,שיבקשו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיגביה,שיגביה,1,0,60,,,,,,unresolved,No lexical entry yet.
שיגלו,שיגלו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שידעו,שידעו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיהיה,שיהיה,3,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שיהיו,שיהיו,4,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שיהרג,שיהרג,1,0,60,,,,,,unresolved,No lexical entry yet.
שיובן,שיובנ,1,0,60,,,,,,unresolved,No lexical entry yet.
שיוכלו,שיוכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיורי,שיורי,1,0,60,,,,,,unresolved,No lexical entry yet.
שיושב,שיושב,1,0,60,,,,,,unresolved,No lexical entry yet.
שיושבים,שיושבימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שיושבת,שיושבת,1,0,60,,,,,,unresolved,No lexical entry yet.
שיזכה,שיזכה,1,0,60,,,,,,unresolved,No lexical entry yet.
שיזכו,שיזכו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיזכירנו,שיזכירנו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיחדש,שיחדש,1,0,60,,,,,,unresolved,No lexical entry yet.
שיחיו,שיחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיחלש,שיחלש,1,91,60,claim-53cb4bf67ef7f2e8 | claim-d5d31d19b548cbad,that decay | which decay | who decay | that discomfit | which discomfit | who discomfit | that waste away | which waste away | to prostrate | by implication | to overthrow | decay | discomfit | waste away | weaken.,OpenScriptures morphHB,H2522,CC BY 4.0,safe_claims_min60,
שייך,שייכ,9,0,60,,,,,,unresolved,No lexical entry yet.
שייכות,שייכות,1,0,60,,,,,,unresolved,No lexical entry yet.
שייכים,שייכימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שייפין,שייפינ,1,0,60,,,,,,unresolved,No lexical entry yet.
שיכול,שיכול,1,0,60,,,,,,unresolved,No lexical entry yet.
שילדה,שילדה,1,0,60,,,,,,unresolved,No lexical entry yet.
שילה,שילה,2,0,60,,,,,,unresolved,No lexical entry yet.
שילום,שילומ,1,0,60,,,,,,unresolved,No lexical entry yet.
שילקטו,שילקטו,1,0,60,,,,,,unresolved,No lexical entry yet.
שימותו,שימותו,1,0,60,,,,,,unresolved,No lexical entry yet.
שימי,שימי,1,0,60,,,,,,unresolved,No lexical entry yet.
שימלאו,שימלאו,1,0,60,,,,,,unresolved,No lexical entry yet.
שינה,שינה,1,0,60,,,,,,unresolved,No lexical entry yet.
שיסורו,שיסורו,2,0,60,,,,,,unresolved,No lexical entry yet.
שיעור,שיעור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שיעורים,שיעורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
שיעותו,שיעותו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיעמוד,שיעמוד,1,0,60,,,,,,unresolved,No lexical entry yet.
שיפילו,שיפילו,1,0,60,,,,,,unresolved,No lexical entry yet.
שיפרוץ,שיפרוצ,1,0,60,,,,,,unresolved,No lexical entry yet.
שיצטרע,שיצטרע,1,0,60,,,,,,unresolved,No lexical entry yet.
שיקבל,שיקבל,1,0,60,,,,,,unresolved,No lexical entry yet.
שיר,שיר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שירחקו,שירחקו,1,0,60,,,,,,unresolved,No lexical entry yet.
שירמיה,שירמיה,1,0,60,,,,,,unresolved,No lexical entry yet.
שיש,שיש,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שישובו,שישובו,1,0,60,,,,,,unresolved,No lexical entry yet.
שישלם,שישלמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שישמרם,שישמרמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שישראל,שישראל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שישרו,שישרו,1,0,60,,,,,,unresolved,No lexical entry yet.
שישתדל,שישתדל,1,0,60,,,,,,unresolved,No lexical entry yet.
שיתאדם,שיתאדמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שיתן,שיתנ,1,95,60,claim-6726506cb6a027e6,to give | used with greatest latitude of application ( put | make | etc.) | add | apply | appoint | ascribe,OpenScriptures morphHB,H5414,CC BY 4.0,safe_claims_min60,
שיתפעל,שיתפעל,1,0,60,,,,,,unresolved,No lexical entry yet.
שכ״ג,שכ״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
שכאן,שכאנ,3,0,60,,,,,,unresolved,No lexical entry yet.
שכאשר,שכאשר,1,0,60,,,,,,unresolved,No lexical entry yet.
שכבר,שכבר,2,95,60,claim-c4bdc8c62dd6545d,properly | extent of time | i.e. a great while | hence | long ago | formerly | hitherto | already,OpenScriptures HebrewLexicon,H3528,CC BY 4.0,safe_claims_min60,
שכוון,שכוונ,1,0,60,,,,,,unresolved,No lexical entry yet.
שכוונתו,שכוונתו,3,0,60,,,,,,unresolved,No lexical entry yet.
שכולל,שכולל,1,0,60,,,,,,unresolved,No lexical entry yet.
שכורי,שכורי,1,0,60,,,,,,unresolved,No lexical entry yet.
שכיוונו,שכיוונו,1,0,60,,,,,,unresolved,No lexical entry yet.
שכינתך,שכינתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
שכך,שככ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכל,שכל,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכם,שכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
שכמו,שכמו,2,0,60,,,,,,unresolved,No lexical entry yet.
שכן,שכנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכר,שכר,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שכרותו,שכרותו,1,0,60,,,,,,unresolved,No lexical entry yet.
שכתבנו,שכתבנו,1,0,60,,,,,,unresolved,No lexical entry yet.
שכתבתי,שכתבתי,2,0,60,,,,,,unresolved,No lexical entry yet.
שכתוב,שכתוב,11,0,60,,,,,,unresolved,No lexical entry yet.
של,של,73,99,60,claim-da8745b6f2ffc4cd,of | belonging to,Workspace grammar rule,grammar-particle:של,N/A - project lexical rule,safe_claims_min60,
שלא,שלא,35,95,60,claim-66b1bdfa8656b749,not (the simple | abs. negation) | by implication | no | often used with other particles | × before | or else | ere,OpenScriptures morphHB,H3808,CC BY 4.0,safe_claims_min60,
שלאחריו,שלאחריו,1,0,60,,,,,,unresolved,No lexical entry yet.
שלבם,שלבמ,1,91,60,claim-a81d1d1a7903017f | claim-fc4c943414cd6430,that the heart | which the heart | who the heart | that the will and even the intellect | which the will and even the intellect | who the will and even the intellect | that likewise for the centre of anything | which likewise for the centre of anything | the heart | also used (figuratively) very widely for the feelings | the will and even the intellect | likewise for the centre of anything | care for | comfortably | consent | × considered,OpenScriptures morphHB,H3820,CC BY 4.0,safe_claims_min60,
שלהם,שלהמ,5,93,60,claim-5793539bf55568c6,of/pertaining to,Wikidata Lexeme,L492272,CC0,safe_claims_min60,
שלו,שלו,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלוחיה,שלוחיה,1,0,60,,,,,,unresolved,No lexical entry yet.
שלום,שלומ,4,93,60,claim-8cb9543719a1981b,"hello, salutation or greeting | hello | peace",Wikidata Lexeme,L384,CC0,safe_claims_min60,
שלחה,שלחה,2,0,60,,,,,,unresolved,No lexical entry yet.
שליש,שליש,1,0,60,,,,,,unresolved,No lexical entry yet.
שלישי,שלישי,2,0,60,,,,,,unresolved,No lexical entry yet.
שלל,שלל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלם,שלמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלמה,שלמה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלמים,שלמימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלמעלה,שלמעלה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שלעונות,שלעונות,1,0,60,,,,,,unresolved,No lexical entry yet.
שלעת,שלעת,2,91,60,claim-e8e142a888c23136 | claim-762a681dafca634f,that time | which time | who time | that when | which when | who when | that etc | which etc | time | especially (adverb with preposition) now | when | etc. | after | (al-) ways | × certain | continually,OpenScriptures morphHB,H6256,CC BY 4.0,safe_claims_min60,
