clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,26,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,5,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,17,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,6,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,17,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,5,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,4,0,60,,,,,,unresolved,No lexical entry yet.
אאמ״ו,אאמ״ו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,7,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבהו,אבהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבטיח,אבטיח,2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,2,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,8,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,256,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אברהם,אברהמ,3,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברכך,אברככ,2,0,60,,,,,,unresolved,No lexical entry yet.
אגדות,אגדות,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדת,אגדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אדינא,אדינא,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,59,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
