clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,7,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבֵּד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבֵד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבַד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתָיו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבִיהֶן,אביהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִינוּ,אבינו,3,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבָל,אבל,50,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְנֵי,אבני,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנָיו,אבניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָנִים,אבנימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְרָהָם,אברהמ,6,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אֲגֻדּוֹת,אגדות,2,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,15,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,122,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹב,אוב,5,0,60,,,,,,unresolved,No lexical entry yet.
אוֹבֵד,אובד,1,93,60,claim-48b0f3081c6ae188,to be lost,Wikidata Lexeme,L184910,CC0,safe_claims_min60,
אוֹחֵז,אוחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,4,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹסֵר,אוסר,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹסְרִים,אוסרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹסְרִין,אוסרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹצָר,אוצר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוּר,אור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹת,אות,1,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אוֹתָהּ,אותה,12,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,26,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתִיּוֹת,אותיות,1,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אוֹתָם,אותמ,15,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,12,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָנוּ,אותנו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶזְבַּח,אזבח,1,0,60,,,,,,unresolved,No lexical entry yet.
אַזְהָרָה,אזהרה,2,0,60,,,,,,unresolved,No lexical entry yet.
אָזְנָהּ,אזנה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָד,אחד,41,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָיו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחְיוֹתָיו,אחיותיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֵר,אחר,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אַחֵר""","אחר""",1,0,60,,,,,,unresolved,No lexical entry yet.
אַחֲרוֹן,אחרונ,1,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אֲחֵרוֹת,אחרות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
