clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,203,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,85,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,5,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,4,99,60,claim-623712a5f0258ab8,he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,project-authored / CC0,safe_claims_min60,
א״ש,א״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
אאריך,אאריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,30,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,20,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,6,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדם,אבדמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדנו,אבדנו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדת,אבדת,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדתי,אבדתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,3,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבו,אבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוי,אבוי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבון,אבונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,22,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,8,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,6,0,60,,,,,,unresolved,No lexical entry yet.
