clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,4,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,1394,0,60,,,,,,unresolved,No lexical entry yet.
א׳״כ,א׳״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
"א""","א""",1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,408,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,32,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,68,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,37,0,60,,,,,,unresolved,No lexical entry yet.
א״ו,א״ו,7,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,17,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,20,0,60,,,,,,unresolved,No lexical entry yet.
א״ט,א״ט,28,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,116,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,761,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,715,0,60,,,,,,unresolved,No lexical entry yet.
א״מ,א״מ,15,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,336,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,31,0,60,,,,,,unresolved,No lexical entry yet.
א״פ,א״פ,5,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,492,0,60,,,,,,unresolved,No lexical entry yet.
א״ק,א״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,150,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,453,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,34,0,60,,,,,,unresolved,No lexical entry yet.
א״תשהאי,א״תשהאי,1,0,60,,,,,,unresolved,No lexical entry yet.
אא״א,אא״א,2,0,60,,,,,,unresolved,No lexical entry yet.
אא״ב,אא״ב,3,0,60,,,,,,unresolved,No lexical entry yet.
אא״י,אא״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,223,0,60,,,,,,unresolved,No lexical entry yet.
אאבא,אאבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאבי,אאבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאביי,אאביי,4,0,60,,,,,,unresolved,No lexical entry yet.
אאבל,אאבל,1,0,60,,,,,,unresolved,No lexical entry yet.
אאבר,אאבר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאברים,אאברימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאגרא,אאגרא,2,0,60,,,,,,unresolved,No lexical entry yet.
אאגריה,אאגריה,1,0,60,,,,,,unresolved,No lexical entry yet.
אאדם,אאדמ,4,0,60,,,,,,unresolved,No lexical entry yet.
אאהדורי,אאהדורי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאויר,אאויר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאומן,אאומנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאומר,אאומר,3,0,60,,,,,,unresolved,No lexical entry yet.
אאונאה,אאונאה,1,0,60,,,,,,unresolved,No lexical entry yet.
אאונס,אאונס,1,0,60,,,,,,unresolved,No lexical entry yet.
אאוקימתא,אאוקימתא,5,0,60,,,,,,unresolved,No lexical entry yet.
אאורועי,אאורועי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאורך,אאורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאותו,אאותו,6,0,60,,,,,,unresolved,No lexical entry yet.
אאותן,אאותנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאח,אאח,1,0,60,,,,,,unresolved,No lexical entry yet.
אאחד,אאחד,5,0,60,,,,,,unresolved,No lexical entry yet.
אאחורי,אאחורי,2,0,60,,,,,,unresolved,No lexical entry yet.
אאחר,אאחר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאי,אאי,1,0,60,,,,,,unresolved,No lexical entry yet.
אאיבעי׳,אאיבעי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אאיבעיא,אאיבעיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאיהו,אאיהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אאיכא,אאיכא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאילן,אאילנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאימהות,אאימהות,1,0,60,,,,,,unresolved,No lexical entry yet.
אאין,אאינ,5,0,60,,,,,,unresolved,No lexical entry yet.
אאינך,אאינכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אאיסור,אאיסור,2,0,60,,,,,,unresolved,No lexical entry yet.
אאירין,אאירינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אאיש,אאיש,3,0,60,,,,,,unresolved,No lexical entry yet.
אאיתתא,אאיתתא,2,0,60,,,,,,unresolved,No lexical entry yet.
אאכילה,אאכילה,1,0,60,,,,,,unresolved,No lexical entry yet.
אאכל,אאכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אאכסדרא,אאכסדרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאלו,אאלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אאלמנה,אאלמנה,4,0,60,,,,,,unresolved,No lexical entry yet.
אאם,אאמ,16,0,60,,,,,,unresolved,No lexical entry yet.
אאמבטי,אאמבטי,2,0,60,,,,,,unresolved,No lexical entry yet.
אאמין,אאמינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמירת,אאמירת,2,0,60,,,,,,unresolved,No lexical entry yet.
אאסמכתא,אאסמכתא,2,0,60,,,,,,unresolved,No lexical entry yet.
אאפקירותא,אאפקירותא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאצל,אאצל,1,0,60,,,,,,unresolved,No lexical entry yet.
אארון,אארונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אארך,אארכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאשה,אאשה,17,0,60,,,,,,unresolved,No lexical entry yet.
אאשקלתא,אאשקלתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאתה,אאתה,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,22,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב׳,אב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״א,אב״א,3,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד,אב״ד,22,0,60,,,,,,unresolved,No lexical entry yet.
