clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב,אב,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבותיו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותינו,אבותינו,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
"אבותם""","אבותמ""",1,95,60,claim-ebe19e41bd76a48e | claim-3ca6aa3292ae353f,father | chief | in a literal and immediate | figurative and remote application | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אביו,אביו,8,0,60,,,,,,unresolved,No lexical entry yet.
אביון,אביונ,1,0,60,,,,,,unresolved,No lexical entry yet.
"אביונך""","אביונכ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבייש,אבייש,1,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,2,0,60,,,,,,unresolved,No lexical entry yet.
"אביך""","אביכ""",1,0,60,,,,,,unresolved,No lexical entry yet.
"אבימלך""","אבימלכ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,20,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,3,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אבשלום,אבשלומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדוניו,אדוניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,43,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אדם""","אדמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבה,אדרבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבת,אהבת,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבתו,אהבתו,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהוב,אהוב,1,0,60,,,,,,unresolved,No lexical entry yet.
או,או,41,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוהב,אוהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אוזן,אוזנ,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוזניך,אוזניכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אויבך,אויבכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרו,אומרו,1,0,60,,,,,,unresolved,No lexical entry yet.
אומרים,אומרימ,9,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אונאות,אונאות,1,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,2,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,20,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותותם,אותותמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אותך,אותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אותם,אותמ,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
"אותם""","אותמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אז,אז,5,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזהרה,אזהרה,16,0,60,,,,,,unresolved,No lexical entry yet.
אזכה,אזכה,1,0,60,,,,,,unresolved,No lexical entry yet.
אזכנו,אזכנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אזנך,אזנכ,1,0,60,,,,,,unresolved,No lexical entry yet.
"אזנך""","אזנכ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אחאב,אחאב,1,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אחד""","אחד""",2,0,60,,,,,,unresolved,No lexical entry yet.
אחותי,אחותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,2,0,60,,,,,,unresolved,No lexical entry yet.
אחיזת,אחיזת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיך,אחיכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
