clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֲבָל,אבל,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,7,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹמֵר,אומר,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אֶחָד,אחד,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אַחַת,אחת,12,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
איוב,איוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵיזֶהוּ,איזהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,11,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָן,איננ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶלָּא,אלא,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלּוּ,אלו,1,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אִם,אמ,1,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אֲמוּרִים,אמורימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אָמַר,אמר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַף,אפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲפִלּוּ,אפלו,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵצֶל,אצל,2,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אַרְבַּע,ארבע,5,93,60,claim-09471d28150beeb1,the number 4 | 4,Wikidata Lexeme,L491842,CC0,safe_claims_min60,
אִשָּׁה,אשה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶת,את,3,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אַתָּה,אתה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּאַחֲרָיוּתָם,באחריותמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּאַחֲרָיוּתָן,באחריותנ,1,0,60,,,,,,unresolved,No lexical entry yet.
בָאֶמְצַע,באמצע,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בַּהֲלִיכָתוֹ,בהליכתו,4,0,60,,,,,,unresolved,No lexical entry yet.
בְּהֵמָה,בהמה,1,93,60,claim-ea1f1a7ddbedbb75,"livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme,L64179,CC0,safe_claims_min60,
בָּזֶה,בזה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בָזוֹ,בזו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְחוֹבָה,בחובה,4,0,60,,,,,,unresolved,No lexical entry yet.
בְּחוֹבָה,בחובה,4,0,60,,,,,,unresolved,No lexical entry yet.
בַּחֲזִירָתוֹ,בחזירתו,4,0,60,,,,,,unresolved,No lexical entry yet.
בְחַטָּאת,בחטאת,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּחַטָּאת,בחטאת,1,0,60,,,,,,unresolved,No lexical entry yet.
בֵּין,בינ,15,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בֵּינֵיהֶן,ביניהנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִּישִׁישִׁים,בישישימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּכֹהֵן,בכהנ,2,90,60,claim-11fefb8cabb73bc6 | claim-9b30af422a8ccfa2 | claim-eb0bd636de3c82b5 | claim-62531d62412f6e64 | claim-ec43e8b0183ff00e | claim-2d0b0b6ecb33dc53,in kahen | with kahen | by kahen | in kohen | with kohen | by kohen | kahen | kohen,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L65684 | H2004 | H3547 | H3548 | H3549,CC0 | CC BY 4.0,safe_claims_min60,
בַּמֶּה,במה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בֶּן,בנ,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בִּנְדָרִים,בנדרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בְנֵי,בני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְּנֵי,בני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בְעוֹלָה,בעולה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּעוֹלָה,בעולה,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּעֵרוּב,בערוב,1,0,60,,,,,,unresolved,No lexical entry yet.
בְּרִבּוֹא,ברבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
גוֹזָל,גוזל,1,0,60,,,,,,unresolved,No lexical entry yet.
דְבָרִים,דברימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
דְמֵי,דמי,1,0,60,,,,,,unresolved,No lexical entry yet.
דַּעְתָּן,דעתנ,2,0,60,,,,,,unresolved,No lexical entry yet.
הָאוֹמֵר,האומר,2,0,60,,,,,,unresolved,No lexical entry yet.
הָאֶמְצַע,האמצע,2,0,60,,,,,,unresolved,No lexical entry yet.
הָאֶמְצָעִיִּים,האמצעיימ,1,0,60,,,,,,unresolved,No lexical entry yet.
הָאָרֶץ,הארצ,1,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
הָאִשָּׁה,האשה,3,0,60,,,,,,unresolved,No lexical entry yet.
הַבְּהֵמָה,הבהמה,1,95,60,claim-af6221c629076652,properly | a dumb beast | especially any large quadruped | animal (often collective) | beast | cattle.,OpenScriptures morphHB,H929,CC BY 4.0,safe_claims_min60,
הוּא,הוא,2,99,60,claim-b95415320cdb6061,he | it | that is,Project-authored function word table,project-function-word:hu,project-authored / CC0,safe_claims_min60,
הוֹלְכִין,הולכינ,1,0,60,,,,,,unresolved,No lexical entry yet.
הַחוֹבָה,החובה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַחֲמִישִׁית,החמישית,3,0,60,,,,,,unresolved,No lexical entry yet.
הִיא,היא,1,93,60,claim-c4dfc16d847aca4a,female person or animal previously mentioned or implied,Wikidata Lexeme,L483507,CC0,safe_claims_min60,
הַיּוֹרְשִׁין,היורשינ,2,0,60,,,,,,unresolved,No lexical entry yet.
הַכֹּהֵן,הכהנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַכְּלָל,הכלל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הֵלָךְ,הלכ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הָלַךְ,הלכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַמִּנְיָן,המנינ,2,0,60,,,,,,unresolved,No lexical entry yet.
הַמֻּעָט,המעט,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמְפֹרֶשֶׁת,המפרשת,1,0,60,,,,,,unresolved,No lexical entry yet.
הַמְרֻבֶּה,המרבה,2,0,60,,,,,,unresolved,No lexical entry yet.
הַמֵּתוֹת,המתות,2,0,60,,,,,,unresolved,No lexical entry yet.
הֵן,הנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַסְּתוּמָה,הסתומה,1,0,60,,,,,,unresolved,No lexical entry yet.
הָעוֹף,העופ,2,0,60,,,,,,unresolved,No lexical entry yet.
הַפּוֹרֵחַ,הפורח,1,0,60,,,,,,unresolved,No lexical entry yet.
הִפְסִיד,הפסיד,2,0,60,,,,,,unresolved,No lexical entry yet.
הִפְסִידָה,הפסידה,1,0,60,,,,,,unresolved,No lexical entry yet.
הַקִּנִּין,הקנינ,2,95,60,claim-bf9e5812ff3dc5a1,creation | i.e. (concretely) creatures | also acquisition | purchase | wealth | getting | goods | × with money,OpenScriptures HebrewLexicon,H7075,CC BY 4.0,safe_claims_min60,
הַקְּרֵבוֹת,הקרבות,1,0,60,,,,,,unresolved,No lexical entry yet.
הָרִאשׁוֹן,הראשונ,1,95,60,claim-9ea2be06029132f1,first | in place | time | rank (as adjective | noun) | ancestor | (that were) before(-time) | beginning,OpenScriptures morphHB,H7223,CC BY 4.0,safe_claims_min60,
הָרִאשׁוֹנָה,הראשונה,2,95,60,claim-9ea2be06029132f1,first | in place | time | rank (as adjective | noun) | ancestor | (that were) before(-time) | beginning,OpenScriptures morphHB,H7223,CC BY 4.0,safe_claims_min60,
הָרְבִיעִית,הרביעית,1,0,60,,,,,,unresolved,No lexical entry yet.
הֲרֵי,הרי,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הַשְּׁבִיעִית,השביעית,4,0,60,,,,,,unresolved,No lexical entry yet.
הַשְּׁלִישִׁית,השלישית,2,95,60,claim-24cb69c49f9b8a8a,third | feminine a third (part) | by extension | a third (day | year | time) | specifically | a third-story cell),OpenScriptures morphHB,H7992,CC BY 4.0,safe_claims_min60,
הַשִּׁשִּׁית,הששית,2,0,60,,,,,,unresolved,No lexical entry yet.
וְאֶחָד,ואחד,5,95,60,claim-ad20f0370b460ed0,properly | united | i.e. one | (as an ordinal) first | alike | alone | altogether | and,OpenScriptures morphHB,H259,CC BY 4.0,safe_claims_min60,
וְאַחַת,ואחת,4,0,60,,,,,,unresolved,No lexical entry yet.
וְאֵיזוֹ,ואיזו,1,0,60,,,,,,unresolved,No lexical entry yet.
וְאֵין,ואינ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וְאֵלּוּ,ואלו,1,90,60,claim-430d18958cdc7984 | claim-76505de740656a5d | claim-58b109e939a40f41 | claim-e94cf009dc1121b5 | claim-59a3de257eab7cc3 | claim-9f62584c83e09ff3,and this/that | and demonstrative pronoun | this/that | demonstrative pronoun,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L492094 | H352 | H413 | H431 | H432,CC0 | CC BY 4.0,safe_claims_min60,
וְאִם,ואמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וְאֹרֶךְ,וארכ,1,0,60,,,,,,unresolved,No lexical entry yet.
וְאֶת,ואת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וּבָזֶה,ובזה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וּבִנְדָבָה,ובנדבה,1,0,60,,,,,,unresolved,No lexical entry yet.
וְהַחוֹבָה,והחובה,1,0,60,,,,,,unresolved,No lexical entry yet.
וְהִיא,והיא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וְהַכֹּהֵן,והכהנ,1,90,60,claim-648ffbd17d4c4d43 | claim-d2e77a8e620ba127 | claim-8ba4f98034794ee6 | claim-647afccfdd224369 | claim-d20580163818e7a0 | claim-2d0b0b6ecb33dc53,and the kahen | and the kohen | kahen | kohen,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L65684 | H2004 | H3547 | H3548 | H3549,CC0 | CC BY 4.0,safe_claims_min60,
וְהַנְּדָבָה,והנדבה,1,0,60,,,,,,unresolved,No lexical entry yet.
וְהָרְבִיעִית,והרביעית,1,0,60,,,,,,unresolved,No lexical entry yet.
וְהַשְּׁנִיָּה,והשניה,1,91,60,claim-1e0616be8c20431f | claim-d7799562126834ec,and alter | and change | alter | change | (be) diverse.,OpenScriptures morphHB,H8133,CC BY 4.0,safe_claims_min60,
וְהַשִּׁשִּׁית,והששית,1,0,60,,,,,,unresolved,No lexical entry yet.
וְזֶה,וזה,1,95,60,claim-2c153c1d677edecf,the masculine demonstrative pronoun | this | that | he | × hence | × here | it(-self) | × now,OpenScriptures morphHB,H2088,CC BY 4.0,safe_claims_min60,
וְזִיבָה,וזיבה,2,0,60,,,,,,unresolved,No lexical entry yet.
וְחָזַר,וחזר,4,0,60,,,,,,unresolved,No lexical entry yet.
וְחַטַּאת,וחטאת,1,0,60,,,,,,unresolved,No lexical entry yet.
וְחַטָּאת,וחטאת,2,0,60,,,,,,unresolved,No lexical entry yet.
וְחַטָּאתָהּ,וחטאתה,1,0,60,,,,,,unresolved,No lexical entry yet.
וְחֶצְיָם,וחצימ,1,0,60,,,,,,unresolved,No lexical entry yet.
וְחֶצְיָן,וחצינ,3,0,60,,,,,,unresolved,No lexical entry yet.
וְטַעַם,וטעמ,1,0,60,,,,,,unresolved,No lexical entry yet.
וְיַקְרִיבֶנָּה,ויקריבנה,1,0,60,,,,,,unresolved,No lexical entry yet.
וְיֵשׁ,ויש,2,95,60,claim-956a286c156cb6ba,there is | are ( | any other form of the verb to be | as may suit the connection) | (there) are | (he | it | shall,OpenScriptures HebrewLexicon,H3426,CC BY 4.0,safe_claims_min60,
וְכֵן,וכנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וּכְשֶׁהוּא,וכשהוא,1,95,60,claim-62812c1c2a1441d5,he ( she | it ) | only expressed when emphatic | without a verb | also (intensively) self | (especially with the article) the same | sometimes (as demonstrative) this | that,OpenScriptures morphHB,H1931,CC BY 4.0,safe_claims_min60,
וְלֹא,ולא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וּלְאֵיזוֹ,ולאיזו,1,0,60,,,,,,unresolved,No lexical entry yet.
וְלָזוֹ,ולזו,1,0,60,,,,,,unresolved,No lexical entry yet.
וְלֵידָה,ולידה,1,89,60,claim-a6a5b4b7eb094ff5 | claim-af82d3cab62cedfe,"and birth | and childbirth | birth, process of giving birth to one or more offspring | birth | childbirth",Wikidata Lexeme,L65895,CC0,safe_claims_min60,
וּמֵאָה,ומאה,2,0,60,,,,,,unresolved,No lexical entry yet.
וּמֶחֱצָה,ומחצה,14,0,60,,,,,,unresolved,No lexical entry yet.
וּמְפֹרֶשֶׁת,ומפרשת,1,0,60,,,,,,unresolved,No lexical entry yet.
וּמֵתָה,ומתה,2,0,60,,,,,,unresolved,No lexical entry yet.
וּנְדָבוֹת,ונדבות,2,0,60,,,,,,unresolved,No lexical entry yet.
וּסְתוּמָה,וסתומה,2,0,60,,,,,,unresolved,No lexical entry yet.
וְעוֹלָה,ועולה,5,95,60,claim-2aa14a18e1b9a0a3,(moral) evil | iniquity | perverseness | unjust(-ly) | unrighteousness(-ly) | wicked(-ness).,OpenScriptures morphHB,H5766,CC BY 4.0,safe_claims_min60,
וְעוֹלַת,ועולת,1,0,60,,,,,,unresolved,No lexical entry yet.
וְעוֹלָתָהּ,ועולתה,1,0,60,,,,,,unresolved,No lexical entry yet.
וְעַל,ועל,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
וְעָשָׂה,ועשה,1,0,60,,,,,,unresolved,No lexical entry yet.
וְעֶשֶׂר,ועשר,2,0,60,,,,,,unresolved,No lexical entry yet.
וּפוֹסֵל,ופוסל,2,0,60,,,,,,unresolved,No lexical entry yet.
וְקֵן,וקנ,1,0,60,,,,,,unresolved,No lexical entry yet.
וְשָׁלשׁ,ושלש,4,0,60,,,,,,unresolved,No lexical entry yet.
וּשְׁתַּיִם,ושתימ,6,0,60,,,,,,unresolved,No lexical entry yet.
וְתָבִיא,ותביא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
זֶה,זה,3,99,60,claim-1a71b35e57d430be,this | this one,Project-authored function word table,project-function-word:zeh,project-authored / CC0,safe_claims_min60,
זוֹ,זו,8,99,60,claim-66e70c1f43d1f13a,this | this one,Project-authored function word table,project-function-word:zu,project-authored / CC0,safe_claims_min60,
זוּג,זוג,2,0,60,,,,,,unresolved,No lexical entry yet.
זִיבָה,זיבה,4,0,60,,,,,,unresolved,No lexical entry yet.
זָכָר,זכר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
זְמַן,זמנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
זִקְנֵי,זקני,2,0,60,,,,,,unresolved,No lexical entry yet.
זְקֵנִים,זקנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
חוֹבָה,חובה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
חָזַר,חזר,5,0,60,,,,,,unresolved,No lexical entry yet.
חַטָּאוֹת,חטאות,4,0,60,,,,,,unresolved,No lexical entry yet.
חַטַּאת,חטאת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
חַטָּאת,חטאת,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
חַטָּאתָהּ,חטאתה,3,0,60,,,,,,unresolved,No lexical entry yet.
חַי,חי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
חַיָּבִים,חיבימ,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
חָכְמָה,חכמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
חֲלִילִין,חלילינ,1,0,60,,,,,,unresolved,No lexical entry yet.
חָמֵשׁ,חמש,3,0,60,,,,,,unresolved,No lexical entry yet.
חֲצוֹצְרוֹת,חצוצרות,1,0,60,,,,,,unresolved,No lexical entry yet.
חֶצְיָם,חצימ,1,0,60,,,,,,unresolved,No lexical entry yet.
חֶצְיָן,חצינ,3,0,60,,,,,,unresolved,No lexical entry yet.
יֹאמַר,יאמר,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
יב,יב,1,0,60,,,,,,unresolved,No lexical entry yet.
יָבִיאוּ,יביאו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
יָדוּעַ,ידוע,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
יְהוּ,יהו,1,0,60,,,,,,unresolved,No lexical entry yet.
יְהוֹשֻׁעַ,יהושע,1,93,60,claim-dc823c3fac5a2165,biblical character | Joshua | male given name | Yoshua,Wikidata Lexeme,L490082,CC0,safe_claims_min60,
