clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֱ,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲ,א,4,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָּא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבַד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹבֵד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבְדוּ,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבַדְתִּי,אבדתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּהָ,אבוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵבוֹשׁ׃,אבוש׃,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתַי,אבותי,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵֽינוּ,אבותינו,3,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתֵינוּ,אבותינו,6,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֶבְיוֹנֶיהָ,אביוניה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִימֶלֶךְ,אבימלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִינוּ,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבָל,אבל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבַקְשָׁה,אבקשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵבָרִים,אברימ,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אֲבָרֵךְ,אברכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָרֲכָה,אברכה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָרֲכֶךָּ,אברככ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַגִּיד׃,אגיד׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדַבֵּר,אדבר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדַבְּרָה־נָּא,אדברה־נא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדוֹן,אדונ,2,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
