clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,160,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבאר,אבאר,52,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אביהם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,332,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,5,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברים,אברימ,2,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אגב,אגב,1,0,60,,,,,,unresolved,No lexical entry yet.
אגודות,אגודות,1,0,60,,,,,,unresolved,No lexical entry yet.
אגוזים,אגוזימ,5,0,60,,,,,,unresolved,No lexical entry yet.
אגפיה,אגפיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,110,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדע,אדע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדרבא,אדרבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבה,אדרבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרת,אדרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אהיה,אהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
אהל,אהל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהני,אהני,1,0,60,,,,,,unresolved,No lexical entry yet.
או,או,495,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוגנו,אוגנו,2,0,60,,,,,,unresolved,No lexical entry yet.
אוד,אוד,2,0,60,,,,,,unresolved,No lexical entry yet.
אוהלים,אוהלימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אווזין,אווזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוזין,אוזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוחז,אוחז,4,0,60,,,,,,unresolved,No lexical entry yet.
אויר,אויר,31,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוירה,אוירה,1,0,60,,,,,,unresolved,No lexical entry yet.
אוירו,אוירו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכל,אוכל,47,0,60,,,,,,unresolved,No lexical entry yet.
אוכלו,אוכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,4,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,23,0,60,,,,,,unresolved,No lexical entry yet.
אוכלת,אוכלת,5,0,60,,,,,,unresolved,No lexical entry yet.
אוכף,אוכפ,2,0,60,,,,,,unresolved,No lexical entry yet.
אומד,אומד,1,0,60,,,,,,unresolved,No lexical entry yet.
אומדו,אומדו,3,0,60,,,,,,unresolved,No lexical entry yet.
אומן,אומנ,6,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומר,אומר,21,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,28,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אומרין,אומרינ,6,0,60,,,,,,unresolved,No lexical entry yet.
אונס,אונס,1,0,60,,,,,,unresolved,No lexical entry yet.
אונסין,אונסינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוסר,אוסר,73,0,60,,,,,,unresolved,No lexical entry yet.
אוסרה,אוסרה,1,0,60,,,,,,unresolved,No lexical entry yet.
