clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
לוגמיו,לוגמיו,1,91,60,claim-d40cc1d063ba19d2 | claim-b939335f26919033,to his assemblage | to its assemblage | for his assemblage | for its assemblage | of his assemblage | of its assemblage | to his used only adverbially also | to its used only adverbially also | properly | assemblage | used only adverbially also | even | yea | though | often repeated as correl. both ... and | again,OpenScriptures morphHB,H1571,CC BY 4.0,safe_claims_min60,
לומר,לומר,24,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
לוסיף,לוסיפ,1,0,60,,,,,,unresolved,No lexical entry yet.
לוקח,לוקח,1,0,60,,,,,,unresolved,No lexical entry yet.
לזה,לזה,4,95,60,claim-2c153c1d677edecf,the masculine demonstrative pronoun | this | that | he | × hence | × here | it(-self) | × now,OpenScriptures morphHB,H2088,CC BY 4.0,safe_claims_min60,
לזלזולי,לזלזולי,2,0,60,,,,,,unresolved,No lexical entry yet.
לחדש,לחדש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לחכמים,לחכמימ,1,95,60,claim-a1e6b43ba87e9e27,wise | (i.e. intelligent | skilful | artful) | cunning (man) | subtil | (un-) | wise((hearted),OpenScriptures morphHB,H2450,CC BY 4.0,safe_claims_min60,
לחליצה,לחליצה,1,0,60,,,,,,unresolved,No lexical entry yet.
לחלק,לחלק,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לטומאת,לטומאת,1,0,60,,,,,,unresolved,No lexical entry yet.
לי,לי,11,95,60,claim-d9af897af3da6c67,to call out to (i.e. properly | address by name | but used in a wide variety of applications) | bewray (self) | that are bidden | call (for | forth | self,OpenScriptures morphHB,H7121,CC BY 4.0,safe_claims_min60,
לי״ג,לי״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
לידחק,לידחק,1,0,60,,,,,,unresolved,No lexical entry yet.
לידי,לידי,2,95,60,claim-436709c331adfa2e,a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
ליה,ליה,69,95,60,claim-b07946e7e032034b,a wreath | addition.,OpenScriptures HebrewLexicon,H3914,CC BY 4.0,safe_claims_min60,
ליוה״כ,ליוה״כ,5,0,60,,,,,,unresolved,No lexical entry yet.
ליום,ליומ,1,95,60,claim-f540ffb1ca27e5ca,a day (as the warm hours) | whether literal (from sunrise to sunset | from one sunset to the next) | figurative (a space of time defined by an associated term) | (often used adverb) | age | always | chronicals,OpenScriptures morphHB,H3117,CC BY 4.0,safe_claims_min60,
ליזהר,ליזהר,1,0,60,,,,,,unresolved,No lexical entry yet.
ליטמא,ליטמא,1,0,60,,,,,,unresolved,No lexical entry yet.
ליישב,ליישב,3,0,60,,,,,,unresolved,No lexical entry yet.
ליישבו,ליישבו,1,0,60,,,,,,unresolved,No lexical entry yet.
ליכא,ליכא,4,0,60,,,,,,unresolved,No lexical entry yet.
לית,לית,9,0,60,,,,,,unresolved,No lexical entry yet.
ליתא,ליתא,2,0,60,,,,,,unresolved,No lexical entry yet.
ליתי,ליתי,2,0,60,,,,,,unresolved,No lexical entry yet.
לך,לכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לכאורה,לכאורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לכאן,לכאנ,2,0,60,,,,,,unresolved,No lexical entry yet.
לכדר׳,לכדר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
לכדרבי,לכדרבי,1,0,60,,,,,,unresolved,No lexical entry yet.
לכך,לככ,4,0,60,,,,,,unresolved,No lexical entry yet.
לכל,לכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לכללין,לכללינ,2,0,60,,,,,,unresolved,No lexical entry yet.
לכתוב,לכתוב,3,0,60,,,,,,unresolved,No lexical entry yet.
לכתחילה,לכתחילה,1,0,60,,,,,,unresolved,No lexical entry yet.
לכתחלה,לכתחלה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ללמוד,ללמוד,1,0,60,,,,,,unresolved,No lexical entry yet.
למאי,למאי,2,0,60,,,,,,unresolved,No lexical entry yet.
למאכל,למאכל,1,0,60,,,,,,unresolved,No lexical entry yet.
למדנו,למדנו,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
למדרס,למדרס,1,0,60,,,,,,unresolved,No lexical entry yet.
למה,למה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
למטה,למטה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
למי,למי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
למימר,למימר,1,0,60,,,,,,unresolved,No lexical entry yet.
למלאכה,למלאכה,4,0,60,,,,,,unresolved,No lexical entry yet.
למנותו,למנותו,1,0,60,,,,,,unresolved,No lexical entry yet.
למעוטי,למעוטי,4,0,60,,,,,,unresolved,No lexical entry yet.
למעט,למעט,1,95,60,claim-d4cbbc1ab6eca14e,a little | few (often adverbial | comparative) | almost (some | very) few(-er | -est) | lightly | little (while),OpenScriptures HebrewLexicon,H4592,CC BY 4.0,safe_claims_min60,
למקדש,למקדש,2,0,60,,,,,,unresolved,No lexical entry yet.
למת,למת,2,0,60,,,,,,unresolved,No lexical entry yet.
לן,לנ,10,0,60,,,,,,unresolved,No lexical entry yet.
לנו,לנו,6,95,60,claim-ebc1de922b235b5c,to stop (usually over night) | by implication | to stay permanently | hence (in a bad sense) to be obstinate (especially in words | to complain) | abide (all night) | continue | dwell,OpenScriptures morphHB,H3885,CC BY 4.0,safe_claims_min60,
לנעול,לנעול,1,0,60,,,,,,unresolved,No lexical entry yet.
לנשי,לנשי,1,0,60,,,,,,unresolved,No lexical entry yet.
לסוך,לסוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
לסיפיה,לסיפיה,2,0,60,,,,,,unresolved,No lexical entry yet.
לסנדל,לסנדל,1,0,60,,,,,,unresolved,No lexical entry yet.
לעונת,לעונת,2,0,60,,,,,,unresolved,No lexical entry yet.
לעיל,לעיל,4,0,60,,,,,,unresolved,No lexical entry yet.
לענוי,לענוי,3,95,60,claim-309026ca60624c36,depressed (figuratively) | in mind ( gentle ) | circumstances ( needy | especially saintly ) | humble | lowly | meek | poor. Compare 6041 .,OpenScriptures HebrewLexicon,H6035,CC BY 4.0,safe_claims_min60,
לעניינים,לעניינימ,1,0,60,,,,,,unresolved,No lexical entry yet.
לענין,לענינ,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לערות,לערות,1,0,60,,,,,,unresolved,No lexical entry yet.
לעשה,לעשה,3,0,60,,,,,,unresolved,No lexical entry yet.
לעשות,לעשות,2,95,60,claim-91a37b81bccac007,to do | make | in the broadest sense and widest application | accomplish | advance | appoint | apt | be at,OpenScriptures HebrewLexicon,H6213,CC BY 4.0,safe_claims_min60,
לעשותה,לעשותה,3,95,60,claim-91a37b81bccac007,to do | make | in the broadest sense and widest application | accomplish | advance | appoint | apt | be at,OpenScriptures HebrewLexicon,H6213,CC BY 4.0,safe_claims_min60,
לפי,לפי,6,93,60,claim-35935cca29e1d969,according to/per,Wikidata Lexeme,L212495,CC0,safe_claims_min60,
לפירוש,לפירוש,1,0,60,,,,,,unresolved,No lexical entry yet.
לפני,לפני,15,93,60,claim-b3b05c9f46e25838,before,Wikidata Lexeme,L491930,CC0,safe_claims_min60,
לפסול,לפסול,1,0,60,,,,,,unresolved,No lexical entry yet.
לפסוק,לפסוק,3,0,60,,,,,,unresolved,No lexical entry yet.
לפרושי,לפרושי,2,0,60,,,,,,unresolved,No lexical entry yet.
לפרקן,לפרקנ,4,0,60,,,,,,unresolved,No lexical entry yet.
לפרש,לפרש,2,95,60,claim-5f29b5b41d633b01,to separate | literally (to disperse) | figuratively (to specify) | also (by implication) to wound | scatter | declare | distinctly | shew,OpenScriptures morphHB,H6567,CC BY 4.0,safe_claims_min60,
לצאת,לצאת,8,95,60,claim-2ddc9365305f704e,to go (causatively | bring ) out | in a great variety of applications | literally and figuratively | direct and proxim. | × after | appear | × assuredly,OpenScriptures morphHB,H3318,CC BY 4.0,safe_claims_min60,
לצום,לצומ,1,0,60,,,,,,unresolved,No lexical entry yet.
לקיש,לקיש,1,0,60,,,,,,unresolved,No lexical entry yet.
לקמן,לקמנ,3,0,60,,,,,,unresolved,No lexical entry yet.
לקנב,לקנב,1,0,60,,,,,,unresolved,No lexical entry yet.
לקניבת,לקניבת,4,0,60,,,,,,unresolved,No lexical entry yet.
לקרא,לקרא,1,95,60,claim-d9af897af3da6c67,to call out to (i.e. properly | address by name | but used in a wide variety of applications) | bewray (self) | that are bidden | call (for | forth | self,OpenScriptures morphHB,H7121,CC BY 4.0,safe_claims_min60,
לקרותו,לקרותו,2,0,60,,,,,,unresolved,No lexical entry yet.
לר׳,לר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
לר״י,לר״י,2,0,60,,,,,,unresolved,No lexical entry yet.
לר״נ,לר״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
לר״ע,לר״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
לרב,לרב,7,0,60,,,,,,unresolved,No lexical entry yet.
לרבות,לרבות,1,90,60,claim-e1100ef28ff9178c | claim-3464a21cde3a59c9 | claim-9600bcb1ccb99bfa | claim-11b89c7d0568cfeb | claim-bceb97cf86a3550f | claim-4749b497bebf33ce | claim-54bc435802948241,to rabbi | for rabbi | of rabbi | rabbi,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L68030 | H7227 | H7235 | H7238 | H7239 | H7379,CC0 | CC BY 4.0,safe_claims_min60,
לרבי,לרבי,1,0,60,,,,,,unresolved,No lexical entry yet.
לרבינו,לרבינו,5,0,60,,,,,,unresolved,No lexical entry yet.
לרבנן,לרבננ,3,0,60,,,,,,unresolved,No lexical entry yet.
לרווחא,לרווחא,1,0,60,,,,,,unresolved,No lexical entry yet.
לרוח,לרוח,2,0,60,,,,,,unresolved,No lexical entry yet.
לרש״י,לרש״י,1,0,60,,,,,,unresolved,No lexical entry yet.
לשאר,לשאר,1,95,60,claim-8388df6a47283d20,a remainder | × other | remnant | residue | rest.,OpenScriptures morphHB,H7605,CC BY 4.0,safe_claims_min60,
לשבות,לשבות,1,0,60,,,,,,unresolved,No lexical entry yet.
לשון,לשונ,2,93,60,claim-58d387440acda539,"tongue, Muscular organ in the mouth | tongue",Wikidata Lexeme,L65977,CC0,safe_claims_min60,
לשל,לשל,1,0,60,,,,,,unresolved,No lexical entry yet.
לשנה,לשנה,1,0,60,,,,,,unresolved,No lexical entry yet.
לשעות,לשעות,1,0,60,,,,,,unresolved,No lexical entry yet.
לשתוק,לשתוק,1,0,60,,,,,,unresolved,No lexical entry yet.
לשתייה,לשתייה,1,91,60,claim-97fc919d6638f236 | claim-54678d3adb94d586,her two | its two | her both | its both | her couple | its couple | her double | its double | two | also (as ordinal) twofold | both | couple | double | second | twain | twelfth,OpenScriptures HebrewLexicon,H8147,CC BY 4.0,safe_claims_min60,
לתוספות,לתוספות,1,0,60,,,,,,unresolved,No lexical entry yet.
לתינוק,לתינוק,1,0,60,,,,,,unresolved,No lexical entry yet.
לתמוה,לתמוה,1,0,60,,,,,,unresolved,No lexical entry yet.
לתפוס,לתפוס,1,0,60,,,,,,unresolved,No lexical entry yet.
לתרץ,לתרצ,4,0,60,,,,,,unresolved,No lexical entry yet.
לתשעה,לתשעה,3,0,60,,,,,,unresolved,No lexical entry yet.
לתת,לתת,2,93,60,claim-82e18f388ac0d497,"malt, germinated cereal grains that have been dried in a process known as malting | malt",Wikidata Lexeme,L65981,CC0,safe_claims_min60,
מ״מ,מ״מ,10,99,60,claim-be385e03012bc7be,nevertheless | in any case,Project-authored abbreviation table,project-abbreviation:mem-mem,project-authored / CC0,safe_claims_min60,
מ״ש,מ״ש,3,0,60,,,,,,unresolved,No lexical entry yet.
מאזהרה,מאזהרה,7,0,60,,,,,,unresolved,No lexical entry yet.
מאחר,מאחר,1,0,60,,,,,,unresolved,No lexical entry yet.
מאי,מאי,22,0,60,,,,,,unresolved,No lexical entry yet.
מאיזה,מאיזה,1,0,60,,,,,,unresolved,No lexical entry yet.
מאין,מאינ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מאיסורא,מאיסורא,1,0,60,,,,,,unresolved,No lexical entry yet.
מאכילין,מאכילינ,3,0,60,,,,,,unresolved,No lexical entry yet.
מאכלין,מאכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מאן,מאנ,2,0,60,,,,,,unresolved,No lexical entry yet.
מבואר,מבואר,5,0,60,,,,,,unresolved,No lexical entry yet.
מביום,מביומ,1,0,60,,,,,,unresolved,No lexical entry yet.
מבן,מבנ,1,0,60,,,,,,unresolved,No lexical entry yet.
מבעי,מבעי,1,0,60,,,,,,unresolved,No lexical entry yet.
מבעצם,מבעצמ,1,0,60,,,,,,unresolved,No lexical entry yet.
מבערב,מבערב,1,0,60,,,,,,unresolved,No lexical entry yet.
מבקיאות,מבקיאות,1,0,60,,,,,,unresolved,No lexical entry yet.
מברייתא,מברייתא,1,0,60,,,,,,unresolved,No lexical entry yet.
מג״ש,מג״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
מדאורייתא,מדאורייתא,2,0,60,,,,,,unresolved,No lexical entry yet.
מדאיצטריך,מדאיצטריכ,7,0,60,,,,,,unresolved,No lexical entry yet.
מדברי,מדברי,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מדבריהם,מדבריהמ,4,95,60,claim-bc7448c55679b443,a word | by implication | a matter (as spoken of) | thing | adverbially | a cause | act | advice,OpenScriptures HebrewLexicon,H1697,CC BY 4.0,safe_claims_min60,
מדבריו,מדבריו,1,91,60,claim-f62489c6b6e635c7 | claim-bc7448c55679b443,from a word | of a word | from thing | of thing | from adverbially | of adverbially | from a cause | of a cause | a word | by implication | a matter (as spoken of) | thing | adverbially | a cause | act | advice,OpenScriptures HebrewLexicon,H1697,CC BY 4.0,safe_claims_min60,
מדוייק,מדוייק,1,0,60,,,,,,unresolved,No lexical entry yet.
מדיפתי,מדיפתי,16,0,60,,,,,,unresolved,No lexical entry yet.
מדלא,מדלא,1,95,60,claim-bb6bf27edfd2e538 | claim-5dfae68433b864c9,from that not | of that not | from which does not | of which does not | from without | of without | that not | which does not | without,Project-authored Aramaic grammar table,project-aramaic:dela,project-authored / CC0,safe_claims_min60,
מדמינן,מדמיננ,1,0,60,,,,,,unresolved,No lexical entry yet.
מדמעטיה,מדמעטיה,1,0,60,,,,,,unresolved,No lexical entry yet.
מדנקט,מדנקט,1,0,60,,,,,,unresolved,No lexical entry yet.
מדרבנן,מדרבננ,6,0,60,,,,,,unresolved,No lexical entry yet.
מדרס,מדרס,5,0,60,,,,,,unresolved,No lexical entry yet.
מדשבת,מדשבת,1,0,60,,,,,,unresolved,No lexical entry yet.
מה,מה,5,99,60,claim-e5a0fd48343918ba,what | what which | how,Project-authored function word table,project-function-word:mah,project-authored / CC0,safe_claims_min60,
מה׳,מה׳,1,0,60,,,,,,unresolved,No lexical entry yet.
מהא,מהא,2,95,60,claim-ef5aa230ac5d8ebc | claim-9b27f82ff15d8c6b,from behold | of behold | from this | of this | behold | this,Project-authored Aramaic grammar table,project-aramaic:ha,project-authored / CC0,safe_claims_min60,
מהאזהרה,מהאזהרה,1,0,60,,,,,,unresolved,No lexical entry yet.
מהאי,מהאי,1,91,60,claim-fe53f4f3aebc65f7 | claim-3cee6b39da63da90,from dry land | of dry land | from a coast | of a coast | from an island | of an island | from country | of country | properly | a habitable spot (as desirable) | dry land | a coast | an island | country | isle | island.,OpenScriptures morphHB,H339,CC BY 4.0,safe_claims_min60,
מהגדולים,מהגדולימ,1,91,60,claim-9cce53820ed8d175 | claim-fb6fea899bea1c9c,from hence | of hence | from older | of older | from also insolent | of also insolent | from aloud | of aloud | great (in any sense) | hence | older | also insolent | aloud | elder(-est) | exceeding(-ly) | far,OpenScriptures HebrewLexicon,H1419,CC BY 4.0,safe_claims_min60,
מההיא,מההיא,4,0,60,,,,,,unresolved,No lexical entry yet.
מהכא,מהכא,2,0,60,,,,,,unresolved,No lexical entry yet.
מהכל,מהכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מהל׳,מהל׳,1,0,60,,,,,,unresolved,No lexical entry yet.
מהלכות,מהלכות,3,0,60,,,,,,unresolved,No lexical entry yet.
מהן,מהנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מהר״י,מהר״י,2,0,60,,,,,,unresolved,No lexical entry yet.
מהרה,מהרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מהתם,מהתמ,1,91,60,claim-24a983b802f39407 | claim-1249433151b84c06,from literal | of literal | from figurative | of figurative | from intransitive | of intransitive | from accomplish | of accomplish | to complete | in a good | a bad sense | literal | figurative | transitive | intransitive | accomplish,OpenScriptures morphHB,H8552,CC BY 4.0,safe_claims_min60,
מודה,מודה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מודו,מודו,3,0,60,,,,,,unresolved,No lexical entry yet.
מוזהר,מוזהר,10,0,60,,,,,,unresolved,No lexical entry yet.
מוכח,מוכח,1,91,60,claim-ff66c6a619bce6b0 | claim-1619134a891921a2,from vigor | of vigor | from means | of means | vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures morphHB,H3581,CC BY 4.0,safe_claims_min60,
מוכיח,מוכיח,1,95,60,claim-e727579636deeda6,to be right (i.e. correct) | reciprocal | to argue | causatively | to decide | justify | convict | appoint,OpenScriptures morphHB,H3198,CC BY 4.0,safe_claims_min60,
מוכרח,מוכרח,2,0,60,,,,,,unresolved,No lexical entry yet.
מוכרחים,מוכרחימ,1,0,60,,,,,,unresolved,No lexical entry yet.
מועניתם,מועניתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
מוקי,מוקי,4,0,60,,,,,,unresolved,No lexical entry yet.
מוקמינן,מוקמיננ,1,0,60,,,,,,unresolved,No lexical entry yet.
מורייס,מורייס,6,0,60,,,,,,unresolved,No lexical entry yet.
מותר,מותר,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מותרת,מותרת,1,0,60,,,,,,unresolved,No lexical entry yet.
מזגו,מזגו,1,0,60,,,,,,unresolved,No lexical entry yet.
מזה,מזה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מזוג,מזוג,5,93,60,claim-8371719fdd37273d,amalgamation | connection,Wikidata Lexeme,L66222,CC0,safe_claims_min60,
מחבירו,מחבירו,2,0,60,,,,,,unresolved,No lexical entry yet.
מחדש,מחדש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מחול,מחול,2,0,60,,,,,,unresolved,No lexical entry yet.
מחלוקת,מחלוקת,1,93,60,claim-e4dcd9b6a4d8ffb4,controversy,Wikidata Lexeme,L66170,CC0,safe_claims_min60,
מחנכין,מחנכינ,2,0,60,,,,,,unresolved,No lexical entry yet.
מחצי,מחצי,1,0,60,,,,,,unresolved,No lexical entry yet.
מטמא,מטמא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מטפחת,מטפחת,1,0,60,,,,,,unresolved,No lexical entry yet.
מי,מי,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מיבעי,מיבעי,1,0,60,,,,,,unresolved,No lexical entry yet.
מיהא,מיהא,2,0,60,,,,,,unresolved,No lexical entry yet.
מיהו,מיהו,3,0,60,,,,,,unresolved,No lexical entry yet.
מיוחד,מיוחד,4,0,60,,,,,,unresolved,No lexical entry yet.
מילי,מילי,1,0,60,,,,,,unresolved,No lexical entry yet.
מיעוט,מיעוט,1,0,60,,,,,,unresolved,No lexical entry yet.
מיעט,מיעט,1,0,60,,,,,,unresolved,No lexical entry yet.
מיקרי,מיקרי,3,0,60,,,,,,unresolved,No lexical entry yet.
מיתור,מיתור,1,0,60,,,,,,unresolved,No lexical entry yet.
מיתורא,מיתורא,1,0,60,,,,,,unresolved,No lexical entry yet.
מכ״מ,מכ״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
מכ״ש,מכ״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
מכאן,מכאנ,1,0,60,,,,,,unresolved,No lexical entry yet.
מכדי,מכדי,2,0,60,,,,,,unresolved,No lexical entry yet.
מכח,מכח,1,95,60,claim-1619134a891921a2,vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures morphHB,H3581,CC BY 4.0,safe_claims_min60,
מכין,מכינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מכל,מכל,1,95,60,claim-ee88321f0eef4ad7,properly | the whole | hence | all | any | every (in the singular only | but often in a plural sense) | (in) all (manner,OpenScriptures morphHB,H3605,CC BY 4.0,safe_claims_min60,
מכלל,מכלל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מכריתות,מכריתות,1,0,60,,,,,,unresolved,No lexical entry yet.
מכרת,מכרת,8,95,60,claim-ef6d4fefc7303f74,to sell | literally (as merchandise | a daughter in marriage | into slavery) | figuratively (to surrender ) | × at all | sell (away | -er,OpenScriptures morphHB,H4376,CC BY 4.0,safe_claims_min60,
מכת,מכת,1,0,60,,,,,,unresolved,No lexical entry yet.
מכתיבת,מכתיבת,1,0,60,,,,,,unresolved,No lexical entry yet.
מלאכה,מלאכה,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
