clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,2,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותיכם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,19,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אברהם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אדם,אדמ,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהרן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,8,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוכל,אוכל,3,0,60,,,,,,unresolved,No lexical entry yet.
אוכלי,אוכלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,24,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,6,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אונן,אוננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אונקלוס,אונקלוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אור,אור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אותו,אותו,8,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אחד,אחד,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחוריים,אחוריימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריה,אחריה,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחריו,אחריו,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחריך,אחריכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אחרים,אחרימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,3,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
איזו,איזו,5,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,23,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,1,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,3,0,60,,,,,,unresolved,No lexical entry yet.
איש,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכול,אכול,1,0,60,,,,,,unresolved,No lexical entry yet.
אכילה,אכילה,2,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,1,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אלא,אלא,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהי,אלהי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהים,אלהימ,4,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אלו,אלו,8,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אלישע,אלישע,1,0,60,,,,,,unresolved,No lexical entry yet.
אלכסנדר,אלכסנדר,1,0,60,,,,,,unresolved,No lexical entry yet.
אלעזר,אלעזר,4,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,20,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמו,אמו,1,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אמור,אמור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמות,אמות,1,0,60,,,,,,unresolved,No lexical entry yet.
אמר,אמר,21,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרה,אמרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,8,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרתי,אמרתי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרתם,אמרתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמת,אמת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנו,אנו,1,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אנטיגנוס,אנטיגנוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אני,אני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנשי,אנשי,1,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אסור,אסור,3,0,60,,,,,,unresolved,No lexical entry yet.
אע״פ,אע״פ,1,99,60,claim-79b8072eaa3d849c,although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
אף,אפ,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפילו,אפילו,3,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,2,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אצלו,אצלו,1,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אקפח,אקפח,1,0,60,,,,,,unresolved,No lexical entry yet.
ארבע,ארבע,1,93,60,claim-09471d28150beeb1,the number 4 | 4,Wikidata Lexeme,L491842,CC0,safe_claims_min60,
ארבעה,ארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
ארץ,ארצ,1,95,60,claim-1394a391d2ca3212,land | earth,OpenScriptures HebrewLexicon,H776,CC BY 4.0,safe_claims_min60,
ארצה,ארצה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשר,אשר,4,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אשריך,אשריכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשת,אשת,1,93,60,claim-d7f222a40fc17940,"woman, female adult human | woman",Wikidata Lexeme,L63925,CC0,safe_claims_min60,
את,את,26,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתה,אתה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתך,אתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
ב׳,ב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
ב״ד,ב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
ב״ש,ב״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
בא,בא,5,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
באה,באה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באו,באו,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באויר,באויר,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באור,באור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באחד,באחד,1,95,60,claim-ad20f0370b460ed0,properly | united | i.e. one | (as an ordinal) first | alike | alone | altogether | and,OpenScriptures morphHB,H259,CC BY 4.0,safe_claims_min60,
באחריותו,באחריותו,1,0,60,,,,,,unresolved,No lexical entry yet.
באין,באינ,3,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
באלו,באלו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באמצע,באמצע,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באנשים,באנשימ,1,95,60,claim-8a0f44219fee9ac7,a man as an individual | a male person | often used as an adjunct to a more definite term (and in such cases frequently not expressed in translation) | also | another | any (man) | a certain | champion,OpenScriptures morphHB,H376,CC BY 4.0,safe_claims_min60,
באסתרטא,באסתרטא,1,0,60,,,,,,unresolved,No lexical entry yet.
בארבעה,בארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
בבא,בבא,1,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
בבכור,בבכור,1,0,60,,,,,,unresolved,No lexical entry yet.
