clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,71,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,544,0,60,,,,,,unresolved,No lexical entry yet.
א׳׳ל,א׳׳ל,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳דון,א׳דונ,2,0,60,,,,,,unresolved,No lexical entry yet.
א׳כילה,א׳כילה,2,0,60,,,,,,unresolved,No lexical entry yet.
א׳ל״ט,א׳ל״ט,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳מונתי,א׳מונתי,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳מריה,א׳מריה,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳מרתי,א׳מרתי,2,0,60,,,,,,unresolved,No lexical entry yet.
א׳מת,א׳מת,2,0,60,,,,,,unresolved,No lexical entry yet.
א׳נא,א׳נא,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳פר,א׳פר,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳פתח,א׳פתח,6,0,60,,,,,,unresolved,No lexical entry yet.
א׳צתי,א׳צתי,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳תי״ז,א׳תי״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,13,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,20,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,4,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,32,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,28,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ך,א״כ,3,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,884,99,60,claim-623712a5f0258ab8,he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,project-authored / CC0,safe_claims_min60,
א״ם,א״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,148,99,60,claim-d9e480e3ada697c0,Rabbi said | said Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-rabbi,project-authored / CC0,safe_claims_min60,
א״ש,א״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,5,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,2,0,60,,,,,,unresolved,No lexical entry yet.
אאא,אאא,1,0,60,,,,,,unresolved,No lexical entry yet.
אאור,אאור,1,0,60,,,,,,unresolved,No lexical entry yet.
אאזור,אאזור,1,0,60,,,,,,unresolved,No lexical entry yet.
אאחר,אאחר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמין,אאמינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאנח,אאנח,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,45,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָב,אב,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב׳דאני,אב׳דאני,1,0,60,,,,,,unresolved,No lexical entry yet.
"אב""","אב""",1,0,60,,,,,,unresolved,No lexical entry yet.
