clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,28,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,1,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,10,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,3,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד,אב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותינו,אבותינו,3,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי״ע,אבי״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אברהם,אברהמ,5,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברי׳,אברי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אבריו,אבריו,1,90,60,claim-4e6105559fd81bf5 | claim-4575c36e621b550d | claim-dc519cfc9716cf95 | claim-b1b4f460d891c843,"his organ | its organ | organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme | OpenScriptures HebrewLexicon,L63650 | H82 | H83,CC0 | CC BY 4.0,safe_claims_min60,
אגדות,אגדות,1,0,60,,,,,,unresolved,No lexical entry yet.
אגיד,אגיד,1,0,60,,,,,,unresolved,No lexical entry yet.
אגמרא,אגמרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אדוניהו,אדוניהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדונינו,אדונינו,2,0,60,,,,,,unresolved,No lexical entry yet.
אדירי,אדירי,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדני,אדני,1,0,60,,,,,,unresolved,No lexical entry yet.
אדניה,אדניה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדניהו,אדניהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדנים,אדנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
