clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָבִיו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱגוֹזִים,אגוזימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,24,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹכֵל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִין,אומרינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָהּ,אותה,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,19,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרוֹנָה,אחרונה,2,0,60,,,,,,unresolved,No lexical entry yet.
אַחֶרֶת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחַת,אחת,4,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אִי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵיבָר,איבר,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,7,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינוֹ,אינו,7,0,60,,,,,,unresolved,No lexical entry yet.
אֵינִי,איני,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲכִילָה,אכילה,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲכִילַת,אכילת,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכַל,אכל,6,0,60,,,,,,unresolved,No lexical entry yet.
אֳכָלִים,אכלימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אֳכָלִין,אכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶלָּא,אלא,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלּוּ,אלו,5,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אִם,אמ,8,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אָמַר,אמר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרוּ,אמרו,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אָנוּ,אנו,1,99,60,claim-fdddf34e5f702bb2,we,Project-authored function word table,project-function-word:anu,project-authored / CC0,safe_claims_min60,
אֲנִי,אני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָסוּר,אסור,11,0,60,,,,,,unresolved,No lexical entry yet.
