clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אַב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָּא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתָם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבַטִּיחַ,אבטיח,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיהָ,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיךָ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵבֶר,אבר,12,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אֱגוֹז,אגוז,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדָר,אדר,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹ,או,8,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹכְלִים,אוכלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִין,אוכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכֶלֶת,אוכלת,7,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,37,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,84,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹמֶרֶת,אומרת,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹסְרִים,אוסרימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹסְרִין,אוסרינ,5,0,60,,,,,,unresolved,No lexical entry yet.
אוֹפִין,אופינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָהּ,אותה,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֶחָד,אחד,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחוֹת,אחות,1,0,60,,,,,,unresolved,No lexical entry yet.
אָחִיו,אחיו,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲחָיוֹת,אחיות,3,0,60,,,,,,unresolved,No lexical entry yet.
אַחִים,אחימ,2,93,60,claim-1874d887f9a02d6b,"brother, male sibling | brother | sibling",Wikidata Lexeme,L63839,CC0,safe_claims_min60,
אַחֵר,אחר,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֶרֶת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אַחַת,אחת,3,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אִי,אי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִיּוֹב,איוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵיזֶהוּ,איזהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַיִל,איל,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵימָתַי,אימתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,12,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,4,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,14,0,60,,,,,,unresolved,No lexical entry yet.
