clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
האוכל,האוכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
האומר,האומר,5,0,60,,,,,,unresolved,No lexical entry yet.
האחד,האחד,2,95,60,claim-ad20f0370b460ed0,properly | united | i.e. one | (as an ordinal) first | alike | alone | altogether | and,OpenScriptures morphHB,H259,CC BY 4.0,safe_claims_min60,
האחר,האחר,1,95,60,claim-709815341a93915c,properly | hinder | generally | next | other | etc. | (an-) other man | following,OpenScriptures HebrewLexicon,H312,CC BY 4.0,safe_claims_min60,
האחרת,האחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
האי,האי,10,95,60,claim-3cee6b39da63da90,properly | a habitable spot (as desirable) | dry land | a coast | an island | country | isle | island.,OpenScriptures morphHB,H339,CC BY 4.0,safe_claims_min60,
האיש,האיש,2,95,60,claim-8a0f44219fee9ac7,a man as an individual | a male person | often used as an adjunct to a more definite term (and in such cases frequently not expressed in translation) | also | another | any (man) | a certain | champion,OpenScriptures morphHB,H376,CC BY 4.0,safe_claims_min60,
האל,האל,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
האמור,האמור,3,0,60,,,,,,unresolved,No lexical entry yet.
האמורות,האמורות,1,0,60,,,,,,unresolved,No lexical entry yet.
האמיתי,האמיתי,10,0,60,,,,,,unresolved,No lexical entry yet.
האמת,האמת,3,95,60,claim-b2c53abdcfc5e99a,stability | (figuratively) certainty | truth | trustworthiness | assured(-ly) | establishment | faithful | right,OpenScriptures morphHB,H571,CC BY 4.0,safe_claims_min60,
האפיקורוס,האפיקורוס,2,0,60,,,,,,unresolved,No lexical entry yet.
האפיקורוסים,האפיקורוסימ,7,0,60,,,,,,unresolved,No lexical entry yet.
הארבעה,הארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
הארץ,הארצ,1,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
הבא,הבא,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הבחירה,הבחירה,1,0,60,,,,,,unresolved,No lexical entry yet.
הבחרות,הבחרות,1,0,60,,,,,,unresolved,No lexical entry yet.
הביא,הביא,2,0,60,,,,,,unresolved,No lexical entry yet.
הבינונים,הבינונימ,1,0,60,,,,,,unresolved,No lexical entry yet.
הברייתא,הברייתא,7,0,60,,,,,,unresolved,No lexical entry yet.
הגאון,הגאונ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הגיע,הגיע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הגלות,הגלות,1,95,60,claim-4dc3c6d1d4ade53d,to denude (especially in a disgraceful sense) | by implication | to exile (captives being usually stripped) | figuratively | to reveal | advertise | appear | bewray,OpenScriptures morphHB,H1540,CC BY 4.0,safe_claims_min60,
הגמול,הגמול,1,0,60,,,,,,unresolved,No lexical entry yet.
הגמורה,הגמורה,1,0,60,,,,,,unresolved,No lexical entry yet.
הגמרא,הגמרא,1,0,60,,,,,,unresolved,No lexical entry yet.
הדבר,הדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדברים,הדברימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדדי,הדדי,1,0,60,,,,,,unresolved,No lexical entry yet.
הדומות,הדומות,1,0,60,,,,,,unresolved,No lexical entry yet.
הדור,הדור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדין,הדינ,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדעות,הדעות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הדרכים,הדרכימ,1,95,60,claim-d86d4189ee35463d,a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures morphHB,H1870,CC BY 4.0,safe_claims_min60,
הדת,הדת,1,95,60,claim-942070b69e09ccb0,a royal edict | statute | commandment | commission | decree | law | manner.,OpenScriptures morphHB,H1881,CC BY 4.0,safe_claims_min60,
הה׳,הה׳,1,0,60,,,,,,unresolved,No lexical entry yet.
ההגהות,ההגהות,1,0,60,,,,,,unresolved,No lexical entry yet.
ההטייה,ההטייה,1,0,60,,,,,,unresolved,No lexical entry yet.
ההיא,ההיא,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ההשגה,ההשגה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ההשגות,ההשגות,1,0,60,,,,,,unresolved,No lexical entry yet.
הוא,הוא,37,99,60,claim-b95415320cdb6061,he | it | that is,Project-authored function word table,project-function-word:hu,project-authored / CC0,safe_claims_min60,
הובא,הובא,3,91,60,claim-67acbc324c4459df | claim-1f60409dec56770f,the abide | the apply | the attain | the befall | to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
הוה,הוה,1,93,60,claim-46a4e549beae5d27,disaster,Wikidata Lexeme,L64804,CC0,safe_claims_min60,
הוו,הוו,1,0,60,,,,,,unresolved,No lexical entry yet.
הוזכר,הוזכר,2,0,60,,,,,,unresolved,No lexical entry yet.
הוזכרו,הוזכרו,2,0,60,,,,,,unresolved,No lexical entry yet.
הוי,הוי,15,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הוידוי,הוידוי,3,0,60,,,,,,unresolved,No lexical entry yet.
הולך,הולכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הונא,הונא,2,0,60,,,,,,unresolved,No lexical entry yet.
הוקשה,הוקשה,2,91,60,claim-49b8e17c6a52885d | claim-c9e6a2d913ee3232,the churlish | the cruel | the grievous | the heavy | severe (in various applications) | churlish | cruel | grievous | hard((-hearted) | thing) | heavy | impudent,OpenScriptures morphHB,H7186,CC BY 4.0,safe_claims_min60,
הורדה,הורדה,2,0,60,,,,,,unresolved,No lexical entry yet.
הותרה,הותרה,2,0,60,,,,,,unresolved,No lexical entry yet.
הזה,הזה,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הזכיות,הזכיות,2,0,60,,,,,,unresolved,No lexical entry yet.
הזכיר,הזכיר,10,0,60,,,,,,unresolved,No lexical entry yet.
הזכירו,הזכירו,2,0,60,,,,,,unresolved,No lexical entry yet.
הזכירם,הזכירמ,1,0,60,,,,,,unresolved,No lexical entry yet.
הזקיקו,הזקיקו,1,0,60,,,,,,unresolved,No lexical entry yet.
החוטא,החוטא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
החולץ,החולצ,1,0,60,,,,,,unresolved,No lexical entry yet.
החומרא,החומרא,1,0,60,,,,,,unresolved,No lexical entry yet.
החומרות,החומרות,1,0,60,,,,,,unresolved,No lexical entry yet.
החטא,החטא,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
החי,החי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
החילוק,החילוק,1,89,60,claim-0e8c68eca13695de | claim-1dec8411902f62b6,the division | division,Wikidata Lexeme,L210841,CC0,safe_claims_min60,
החמה,החמה,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
החמורות,החמורות,6,0,60,,,,,,unresolved,No lexical entry yet.
החמשה,החמשה,5,0,60,,,,,,unresolved,No lexical entry yet.
החמשים,החמשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
החרבות,החרבות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הטבע,הטבע,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
הטה,הטה,5,0,60,,,,,,unresolved,No lexical entry yet.
הטובה,הטובה,1,95,60,claim-740bcdbbbb3be8db,good (as an adjective) in the widest sense | used likewise as a noun | both in the masculine and the feminine | the singular and the plural (good | a good | good thing | a good man | woman,OpenScriptures morphHB,H2896,CC BY 4.0,safe_claims_min60,
הטיה,הטיה,1,0,60,,,,,,unresolved,No lexical entry yet.
הטיית,הטיית,1,0,60,,,,,,unresolved,No lexical entry yet.
הטעם,הטעמ,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
היא,היא,24,93,60,claim-c4dfc16d847aca4a,female person or animal previously mentioned or implied,Wikidata Lexeme,L483507,CC0,safe_claims_min60,
הידיעה,הידיעה,1,0,60,,,,,,unresolved,No lexical entry yet.
היה,היה,18,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
היו,היו,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
