clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,4,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,4,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,14,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,23,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,19,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,11,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,6,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,8,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבטינס,אבטינס,1,0,60,,,,,,unresolved,No lexical entry yet.
אביאה,אביאה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,80,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אבשלום,אבשלומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמה,אדמה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמקיפנא,אדמקיפנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אדר׳,אדר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבא,אדרבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרבנן,אדרבננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדרי,אדרי,1,0,60,,,,,,unresolved,No lexical entry yet.
אהדדי,אהדדי,1,0,60,,,,,,unresolved,No lexical entry yet.
אההיא,אההיא,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי׳,אהי׳,2,0,60,,,,,,unresolved,No lexical entry yet.
אהל,אהל,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהרן,אהרנ,8,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,48,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או״ח,או״ח,14,0,60,,,,,,unresolved,No lexical entry yet.
או״ת,או״ת,3,0,60,,,,,,unresolved,No lexical entry yet.
אוה,אוה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אויר,אויר,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלי,אוכלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,4,0,60,,,,,,unresolved,No lexical entry yet.
אולי,אולי,1,0,60,,,,,,unresolved,No lexical entry yet.
אולם,אולמ,16,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוקמוה,אוקמוה,1,0,60,,,,,,unresolved,No lexical entry yet.
אורח,אורח,2,93,60,claim-e4913294e9dcac47,"guest, someone who is offered hospitability | guest",Wikidata Lexeme,L63819,CC0,safe_claims_min60,
אורך,אורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אושפיזין,אושפיזינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,2,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,12,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,39,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותם,אותמ,20,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,4,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזהרה,אזהרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אזלינן,אזליננ,2,0,60,,,,,,unresolved,No lexical entry yet.
אזמני׳,אזמני׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אזמניה,אזמניה,1,0,60,,,,,,unresolved,No lexical entry yet.
אזנו,אזנו,3,0,60,,,,,,unresolved,No lexical entry yet.
אזני,אזני,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״ז,אח״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,3,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחד,אחד,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחוזתכם,אחוזתכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אחורי,אחורי,2,0,60,,,,,,unresolved,No lexical entry yet.
