clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אבותיה,אבותיה,1,90,60,claim-a28fa060a65465be | claim-c4b32712501af651 | claim-596fdc5d51b4251f | claim-b67781f92ed15ff2,"her father, male parent | its father, male parent | her father | its father | father, male parent | father | Av",Wikidata Lexeme | OpenScriptures morphHB,L63591 | H1 | H178,CC0 | CC BY 4.0,safe_claims_min60,
אדם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהבתם,אהבתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אויה,אויה,1,0,60,,,,,,unresolved,No lexical entry yet.
אותה,אותה,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אחד,אחד,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחדל,אחדל,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,4,0,60,,,,,,unresolved,No lexical entry yet.
אחרי,אחרי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריהם,אחריהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,1,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
איש,איש,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איתה,איתה,2,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,14,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אַלָה,אלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהים,אלהימ,1,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אלוהים,אלוהימ,4,0,60,,,,,,unresolved,No lexical entry yet.
אלון,אלונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אליה,אליה,5,93,60,claim-d90a010f04c3e663,tail fat,Wikidata Lexeme,L75457,CC0,safe_claims_min60,
אליהם,אליהמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליו,אליו,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליך,אליכ,1,95,60,claim-bd670c24e25d3921,near | with | among | often in general | to | about | according to | after,OpenScriptures morphHB,H413,CC BY 4.0,safe_claims_min60,
אלינו,אלינו,1,95,60,claim-bd670c24e25d3921,near | with | among | often in general | to | about | according to | after,OpenScriptures morphHB,H413,CC BY 4.0,safe_claims_min60,
אם,אמ,3,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמר,אמר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנוכי,אנוכי,2,0,60,,,,,,unresolved,No lexical entry yet.
אנחנו,אנחנו,1,95,60,claim-9c353f8b689656f7,we | ourselves | us | we.,OpenScriptures HebrewLexicon,H587,CC BY 4.0,safe_claims_min60,
אנשי,אנשי,1,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אעשה,אעשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אף,אפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפס,אפס,2,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,1,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אשה,אשה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשר,אשר,11,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אשת,אשת,1,93,60,claim-d7f222a40fc17940,"woman, female adult human | woman",Wikidata Lexeme,L63925,CC0,safe_claims_min60,
