clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
לֹא,לא,5,99,60,claim-2f5c57cb53577edd,not | no,Project-authored function word table,project-function-word:lo,project-authored / CC0,safe_claims_min60,
לַאֲוִיר,לאויר,1,0,60,,,,,,unresolved,No lexical entry yet.
לְאַחַר,לאחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לְאָרְכָּן,לארכנ,1,0,60,,,,,,unresolved,No lexical entry yet.
לִבְנֵי,לבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לֻגִּין,לגינ,1,0,60,,,,,,unresolved,No lexical entry yet.
לַדָּבָר,לדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לִהְיוֹת,להיות,4,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
לָהֶם,להמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לְהָמִיט,להמיט,1,0,60,,,,,,unresolved,No lexical entry yet.
לוֹ,לו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לְזִיבָה,לזיבה,2,0,60,,,,,,unresolved,No lexical entry yet.
לְטַמֵּא,לטמא,6,0,60,,,,,,unresolved,No lexical entry yet.
לַטֻּמְאָה,לטמאה,3,0,60,,,,,,unresolved,No lexical entry yet.
לֵילוֹת,לילות,1,0,60,,,,,,unresolved,No lexical entry yet.
לְמָחָר,למחר,5,0,60,,,,,,unresolved,No lexical entry yet.
לְמִשְׁכָּב,למשכב,1,0,60,,,,,,unresolved,No lexical entry yet.
לִסְפִירַת,לספירת,1,89,60,claim-4fd18ab1f2eef38c | claim-dad7bcfcdebdc608,to counting | for counting | of counting | Sephirot | counting,Wikidata Lexeme,L67100,CC0,safe_claims_min60,
לַעֲמֹד,לעמד,2,95,60,claim-cf069253adeb29e7,to stand | in various relations (literal and figurative | intransitive and transitive) | abide (behind) | appoint | arise | cease | confirm,OpenScriptures morphHB,H5975,CC BY 4.0,safe_claims_min60,
לְעֵת,לעת,4,95,60,claim-762a681dafca634f,time | especially (adverb with preposition) now | when | etc. | after | (al-) ways | × certain | continually,OpenScriptures morphHB,H6256,CC BY 4.0,safe_claims_min60,
לַקָּרְבָּן,לקרבנ,2,0,60,,,,,,unresolved,No lexical entry yet.
לְרָחְבָּן,לרחבנ,1,0,60,,,,,,unresolved,No lexical entry yet.
לַשִּׁילוֹחַ,לשילוח,1,0,60,,,,,,unresolved,No lexical entry yet.
לִשְׁלשָׁה,לשלשה,2,0,60,,,,,,unresolved,No lexical entry yet.
לַתְּרוּמָה,לתרומה,1,0,60,,,,,,unresolved,No lexical entry yet.
מֹאזְנַיִם,מאזנימ,2,0,60,,,,,,unresolved,No lexical entry yet.
מַאֲכָל,מאכל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִבַּזָּב,מבזב,1,0,60,,,,,,unresolved,No lexical entry yet.
מִבַּמֵּת,מבמת,1,0,60,,,,,,unresolved,No lexical entry yet.
מֵגִיף,מגיפ,1,0,60,,,,,,unresolved,No lexical entry yet.
מְגִיפִין,מגיפינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מַגָּעוֹ,מגעו,1,0,60,,,,,,unresolved,No lexical entry yet.
מַדָּף,מדפ,1,0,60,,,,,,unresolved,No lexical entry yet.
מִדְרָס,מדרס,3,0,60,,,,,,unresolved,No lexical entry yet.
מַה,מה,3,99,60,claim-e5a0fd48343918ba,what | what which | how,Project-authored function word table,project-function-word:mah,project-authored / CC0,safe_claims_min60,
מֵהַיּוֹם,מהיומ,2,90,60,claim-13c39c449c601ed9 | claim-6cda846140585cd0 | claim-e5cc579b2b08d454 | claim-b35bd5308d6dd3d0,from the daylight | of the daylight | daylight,Wikidata Lexeme | OpenScriptures morphHB,L65548 | H3117 | H3118,CC0 | CC BY 4.0,safe_claims_min60,
מוֹדִים,מודימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מוֹשֵׁךְ,מושכ,2,0,60,,,,,,unresolved,No lexical entry yet.
מִזֶּה,מזה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מַחְגִּירִין,מחגירינ,2,0,60,,,,,,unresolved,No lexical entry yet.
מִטָּה,מטה,2,93,60,claim-2f51ec66f0f942eb,bed,Wikidata Lexeme,L66226,CC0,safe_claims_min60,
מְטַהֵר,מטהר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מְטַהֲרִין,מטהרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מֻטָּל,מטל,2,95,60,claim-fb26c78c93d2bbcf,dew (as covering vegetation) | dew.,OpenScriptures morphHB,H2919,CC BY 4.0,safe_claims_min60,
מְטַמֵא,מטמא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מְטַמֵּא,מטמא,33,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִטַּמֵּא,מטמא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מְטַמְּאִין,מטמאינ,4,0,60,,,,,,unresolved,No lexical entry yet.
מִטַּמְּאִין,מטמאינ,2,0,60,,,,,,unresolved,No lexical entry yet.
מֵי,מי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִיָּד,מיד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מַיִם,מימ,4,93,60,claim-d5c2fe1463d56ffa,water | clear liquid H₂O | liquid water,Wikidata Lexeme,L66237,CC0,safe_claims_min60,
מַכֶּה,מכה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִכָּל,מכל,1,95,60,claim-ee88321f0eef4ad7,properly | the whole | hence | all | any | every (in the singular only | but often in a plural sense) | (in) all (manner,OpenScriptures morphHB,H3605,CC BY 4.0,safe_claims_min60,
מְלֵאָה,מלאה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִלְּמַטָּן,מלמטנ,4,0,60,,,,,,unresolved,No lexical entry yet.
מִלְמַעְלָן,מלמעלנ,4,0,60,,,,,,unresolved,No lexical entry yet.
מִמְּטַמְּאָיו,ממטמאיו,1,0,60,,,,,,unresolved,No lexical entry yet.
מִמֶּנּוּ,ממנו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִן,מנ,12,99,60,claim-44aef48b4386cce6,from | out of | than,Project-authored function word table,project-function-word:min,project-authored / CC0,safe_claims_min60,
מִנִּבְלַת,מנבלת,1,0,60,,,,,,unresolved,No lexical entry yet.
מַסִּיט,מסיט,1,0,60,,,,,,unresolved,No lexical entry yet.
מַסִּיטוֹ,מסיטו,1,0,60,,,,,,unresolved,No lexical entry yet.
מַעֲלֶה,מעלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מַעֲלִין,מעלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מֵעֵת,מעת,4,0,60,,,,,,unresolved,No lexical entry yet.
מֵעָתָּה,מעתה,1,95,60,claim-37cf57708d2864c5,at this time | whether adverb | conjunction | expletive | henceforth | now | straightway | this time,OpenScriptures morphHB,H6258,CC BY 4.0,safe_claims_min60,
מִפְּנֵי,מפני,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מַפְשִׁילִין,מפשילינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מִצַּד,מצד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִצְרִי,מצרי,3,0,60,,,,,,unresolved,No lexical entry yet.
מִקְצָת,מקצת,5,0,60,,,,,,unresolved,No lexical entry yet.
מְרֻבָּה,מרבה,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מְשֻׁחְרָרִין,משחררינ,2,0,60,,,,,,unresolved,No lexical entry yet.
מִשְׁכָּב,משכב,7,0,60,,,,,,unresolved,No lexical entry yet.
מִשֶּׁנִּזְקַק,משנזקק,1,0,60,,,,,,unresolved,No lexical entry yet.
מַשְׁקֶה,משקה,1,0,60,,,,,,unresolved,No lexical entry yet.
מַשְׁקִין,משקינ,2,0,60,,,,,,unresolved,No lexical entry yet.
מֵת,מת,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מִתַּחְתָּיו,מתחתיו,1,0,60,,,,,,unresolved,No lexical entry yet.
מִתְעַסְּקִין,מתעסקינ,1,0,60,,,,,,unresolved,No lexical entry yet.
נִדָּה,נדה,3,0,60,,,,,,unresolved,No lexical entry yet.
נוֹגֵע,נוגע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
נוֹגְעִים,נוגעימ,1,0,60,,,,,,unresolved,No lexical entry yet.
נוֹטֶלֶת,נוטלת,1,0,60,,,,,,unresolved,No lexical entry yet.
נוֹפֵל,נופל,1,95,60,claim-cfe06772d7c0d367,to fall | in a great variety of applications (intransitive | causative | literal | figurative) | be accepted | cast (down | self,OpenScriptures morphHB,H5307,CC BY 4.0,safe_claims_min60,
נוֹשֵׂא,נושא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
נוֹתְנִין,נותנינ,1,0,60,,,,,,unresolved,No lexical entry yet.
נִזְקַק,נזקק,1,0,60,,,,,,unresolved,No lexical entry yet.
נֶּחְלְקוּ,נחלקו,1,0,60,,,,,,unresolved,No lexical entry yet.
נְחֶמְיָה,נחמיה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
נִכְנֶסֶת,נכנסת,1,0,60,,,,,,unresolved,No lexical entry yet.
נָכְרִי,נכרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
נִמְצֵאת,נמצאת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
נִשָּׂא,נשא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
נָתוּן,נתונ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
נִתְלֶה,נתלה,2,0,60,,,,,,unresolved,No lexical entry yet.
סְאָה,סאה,1,0,60,,,,,,unresolved,No lexical entry yet.
סוֹכָה,סוכה,1,93,60,claim-433cb0e6d9399efe,sukkah,Wikidata Lexeme,L66946,CC0,safe_claims_min60,
סוֹתֵר,סותר,2,0,60,,,,,,unresolved,No lexical entry yet.
סֻלָּם,סלמ,1,0,60,,,,,,unresolved,No lexical entry yet.
סִפּוּגִין,ספוגינ,1,0,60,,,,,,unresolved,No lexical entry yet.
סְפִינָה,ספינה,1,0,60,,,,,,unresolved,No lexical entry yet.
סַפְסָלִים,ספסלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
סָפֵק,ספק,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
סָפְרוֹ,ספרו,1,0,60,,,,,,unresolved,No lexical entry yet.
סְרִיס,סריס,2,0,60,,,,,,unresolved,No lexical entry yet.
סָתַר,סתר,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עַבְדּוֹ,עבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
עַד,עד,7,99,60,claim-38cda01993b0e640,until | up to | as far as,Project-authored function word table,project-function-word:ad,project-authored / CC0,safe_claims_min60,
עוֹמֵד,עומד,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עוֹף,עופ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עוֹשֶׂה,עושה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עַל,על,63,99,60,claim-8a19e15ec64e63b8,on | upon | over | concerning | about,Project-authored function word table,project-function-word:al,project-authored / CC0,safe_claims_min60,
עָלוּ,עלו,2,0,60,,,,,,unresolved,No lexical entry yet.
עֲלֵיהֶן,עליהנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עָלָיו,עליו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עֲלֵיכֶם,עליכמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עִם,עמ,2,99,60,claim-67cc0fd2ce2d6b15,with,Project-authored function word table,project-function-word:im-with,project-authored / CC0,safe_claims_min60,
עֲקִיבָא,עקיבא,2,0,60,,,,,,unresolved,No lexical entry yet.
עֲרֵבָה,ערבה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עָשׂוּי,עשוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
עֲשׂוּיִין,עשויינ,3,0,60,,,,,,unresolved,No lexical entry yet.
עֶשֶׂר,עשר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פוֹסְלִים,פוסלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
פּוֹרְקִין,פורקינ,1,0,60,,,,,,unresolved,No lexical entry yet.
פוֹתֵחַ,פותח,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פוֹתְחִין,פותחינ,1,0,60,,,,,,unresolved,No lexical entry yet.
פִּי,פי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
פִּיו,פיו,1,95,60,claim-97ba7e319a54aaae,the mouth (as the means of blowing ) | whether literal | figurative (particularly speech ) | specifically edge | portion | side | adverbially (with preposition) according to | accord(-ing as,OpenScriptures morphHB,H6310,CC BY 4.0,safe_claims_min60,
פֻּנְדִּיּוֹת,פנדיות,1,0,60,,,,,,unresolved,No lexical entry yet.
פְּרִישָׁתוֹ,פרישתו,1,0,60,,,,,,unresolved,No lexical entry yet.
פֵּרַשׁ,פרש,7,0,60,,,,,,unresolved,No lexical entry yet.
פֵּרְשׁוּ,פרשו,2,0,60,,,,,,unresolved,No lexical entry yet.
צֶבַע,צבע,1,0,60,,,,,,unresolved,No lexical entry yet.
צוֹרִי,צורי,1,0,60,,,,,,unresolved,No lexical entry yet.
קָבוּעַ,קבוע,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קוֹרַת,קורת,2,0,60,,,,,,unresolved,No lexical entry yet.
קַל,קל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קַלָּה,קלה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
קֶרִי,קרי,6,0,60,,,,,,unresolved,No lexical entry yet.
רָאָה,ראה,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
רְאִיָּה,ראיה,2,0,60,,,,,,unresolved,No lexical entry yet.
רֹאשׁוֹ,ראשו,4,0,60,,,,,,unresolved,No lexical entry yet.
רִאשׁוֹן,ראשונ,1,93,60,claim-fbe5f00ae808ddcc,first,Wikidata Lexeme,L68024,CC0,safe_claims_min60,
רִאשׁוֹנָה,ראשונה,1,0,60,,,,,,unresolved,No lexical entry yet.
רֻבּוֹ,רבו,2,93,60,claim-54bc435802948241,rabbi,Wikidata Lexeme,L68030,CC0,safe_claims_min60,
רַבִּי,רבי,25,99,60,claim-34321aca343150f7,Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-label:rabbi-title,project-authored / CC0,safe_claims_min60,
רַגְלֵי,רגלי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
רַגְלָיו,רגליו,3,95,60,claim-0b6bf70f27f4fc69,a foot (as used in walking) | by implication | a step | by euphemistically the pudenda | × be able to endure | × according as | × after | × coming,OpenScriptures morphHB,H7272,CC BY 4.0,safe_claims_min60,
רַגְלַיִם,רגלימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
רוֹכֵב,רוכב,1,0,60,,,,,,unresolved,No lexical entry yet.
רְחוֹקִין,רחוקינ,1,0,60,,,,,,unresolved,No lexical entry yet.
רֵחַיִם,רחימ,2,0,60,,,,,,unresolved,No lexical entry yet.
רַע,רע,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שְׁאוּבִין,שאובינ,2,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁאֵין,שאינ,4,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
שֶּׁאֵין,שאינ,2,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
שֶׁאֵינָהּ,שאינה,2,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁאֵינוֹ,שאינו,3,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁאֵינָן,שאיננ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁאָכַל,שאכל,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁאִם,שאמ,1,95,60,claim-b021d4c189c031fa | claim-1bc657aa7254fe12,that if | which if | who if | if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
שֶׁאָמְרוּ,שאמרו,1,0,60,,,,,,unresolved,No lexical entry yet.
שְׁבִיעִי,שביעי,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁבֵּית,שבית,1,93,60,claim-22ec8885a856f0d8,to capture,Wikidata Lexeme,L219198,CC0,safe_claims_min60,
שֶׁבַּסְּפִינָה,שבספינה,1,0,60,,,,,,unresolved,No lexical entry yet.
שִׁבְעָה,שבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁבָּעֵקֶל,שבעקל,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁבְּרֹאשׁ,שבראש,1,91,60,claim-84dc006de016dfea | claim-7fc890f012605a6e,that time | which time | who time | that rank | which rank | who rank | that band | which band | the head (as most easily shaken) | whether literal | figurative (in many applications | of place | time | rank | itc.) | band,OpenScriptures morphHB,H7218,CC BY 4.0,safe_claims_min60,
שֶׁבְּרֹאשָׁהּ,שבראשה,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁבַּתּוֹרָה,שבתורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁהוּא,שהוא,5,95,60,claim-62812c1c2a1441d5,he ( she | it ) | only expressed when emphatic | without a verb | also (intensively) self | (especially with the article) the same | sometimes (as demonstrative) this | that,OpenScriptures morphHB,H1931,CC BY 4.0,safe_claims_min60,
שֶׁהַזָּב,שהזב,4,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁהִיא,שהיא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁהָיָה,שהיה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁהַמֵּת,שהמת,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁהֵן,שהנ,3,99,60,claim-4fbd1595295cfe94,that they are | which are,Workspace grammar rule,grammar-form:שהן,N/A - project lexical rule,safe_claims_min60,
שֶׁהִקִּישׁ,שהקיש,1,0,60,,,,,,unresolved,No lexical entry yet.
שׁוֹטֶה,שוטה,1,0,60,,,,,,unresolved,No lexical entry yet.
שׁוֹכֵב,שוכב,2,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁחָמוּר,שחמור,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁטֶף,שטפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁיִּבְלָעֶנָּה,שיבלענה,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁיְּהֵא,שיהא,2,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁיִּהְיֶה,שיהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
שֶׁיֶּשׁ,שיש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
שֶׁיָּשְׁבָה,שישבה,1,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁיָּשְׁבוּ,שישבו,2,0,60,,,,,,unresolved,No lexical entry yet.
שֶׁכֹּחָהּ,שכחה,3,91,60,claim-c6f61d763f736832 | claim-1619134a891921a2,that vigor | which vigor | who vigor | that means | which means | who means | vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures morphHB,H3581,CC BY 4.0,safe_claims_min60,
שֶׁכֹּחוֹ,שכחו,3,91,60,claim-6c91b2757aca9439 | claim-1619134a891921a2,that vigor | which vigor | who vigor | that means | which means | who means | vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures morphHB,H3581,CC BY 4.0,safe_claims_min60,
שֶׁל,של,13,99,60,claim-da8745b6f2ffc4cd,of | belonging to,Workspace grammar rule,grammar-particle:של,N/A - project lexical rule,safe_claims_min60,
שֶׁלֹּא,שלא,4,95,60,claim-66b1bdfa8656b749,not (the simple | abs. negation) | by implication | no | often used with other particles | × before | or else | ere,OpenScriptures morphHB,H3808,CC BY 4.0,safe_claims_min60,
שֶׁלְּפָנָיו,שלפניו,4,90,60,claim-5724bb0aa5a13958 | claim-dd33845c007e36c1 | claim-b3b05c9f46e25838,that before | which before | who before | before,Wikidata Lexeme | OpenScriptures morphHB,L491930 | H6440,CC0 | CC BY 4.0,safe_claims_min60,
