clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אבא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדימי,אבדימי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,4,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אברהם,אברהמ,3,99,60,claim-9d3a4abf45a425c5,Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,project-authored / CC0,safe_claims_min60,
אגריפס,אגריפס,1,0,60,,,,,,unresolved,No lexical entry yet.
אדא,אדא,1,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,1,99,60,claim-e2291252dec324ae,Edom,Project-authored Midrash/Aggadah formula table,project-midrash-name:edom,project-authored / CC0,safe_claims_min60,
אדומה,אדומה,1,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדוניו,אדוניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמתו,אדמתו,1,95,60,claim-1aaccc87e3f6a072,soil (from its general redness) | country | earth | ground | husband(-man) (-ry) | land.,OpenScriptures morphHB,H127,CC BY 4.0,safe_claims_min60,
אהונאי,אהונאי,1,0,60,,,,,,unresolved,No lexical entry yet.
אויל,אויל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוריהו,אוריהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אושפיזא,אושפיזא,1,0,60,,,,,,unresolved,No lexical entry yet.
אותה,אותה,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,5,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אזל,אזל,2,0,60,,,,,,unresolved,No lexical entry yet.
אזנך,אזנכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחא,אחא,2,0,60,,,,,,unresolved,No lexical entry yet.
אחוי,אחוי,1,0,60,,,,,,unresolved,No lexical entry yet.
אחז,אחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אחזיה,אחזיה,2,0,60,,,,,,unresolved,No lexical entry yet.
אחזיהו,אחזיהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אחי,אחי,4,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,7,0,60,,,,,,unresolved,No lexical entry yet.
אחר,אחר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרון,אחרונ,2,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרי,אחרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריו,אחריו,41,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחרת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחשורש,אחשורש,1,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,3,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
איקטל,איקטל,1,0,60,,,,,,unresolved,No lexical entry yet.
איתחזי,איתחזי,1,0,60,,,,,,unresolved,No lexical entry yet.
איתיליד,איתיליד,1,0,60,,,,,,unresolved,No lexical entry yet.
אלא,אלא,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליהו,אליהו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלכסנדרוס,אלכסנדרוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אלף,אלפ,15,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלפים,אלפימ,48,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
