clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אבדה,אבדה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדת,אבדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדתם,אבדתמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,13,0,60,,,,,,unresolved,No lexical entry yet.
אבו,אבו,13,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודיש,אבודיש,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,3,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותיה,אבותיה,1,90,60,claim-a28fa060a65465be | claim-c4b32712501af651 | claim-e6e1b1e94ed1e611 | claim-b67781f92ed15ff2,"her father, male parent | its father, male parent | her father | its father | father, male parent | father | Av",Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L63591 | H1 | H178,CC0 | CC BY 4.0,safe_claims_min60,
אבותיהם,אבותיהמ,5,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,6,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיי,אבותיי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיך,אבותיכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,10,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,12,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,8,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבחר,אבחר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבטח,אבטח,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,85,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אביאנה,אביאנה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביאנו,אביאנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אביאנוס,אביאנוס,7,0,60,,,,,,unresolved,No lexical entry yet.
אבידע,אבידע,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,12,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,69,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,8,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,201,0,60,,,,,,unresolved,No lexical entry yet.
אביון,אביונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אביחורף,אביחורפ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביחרף,אביחרפ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,19,0,60,,,,,,unresolved,No lexical entry yet.
אביכם,אביכמ,11,0,60,,,,,,unresolved,No lexical entry yet.
אבילט,אבילט,1,0,60,,,,,,unresolved,No lexical entry yet.
אבימאל,אבימאל,2,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,53,99,60,claim-7c8448db97515637,Abimelech,Project-authored Midrash/Aggadah formula table,project-midrash-name:avimelech,project-authored / CC0,safe_claims_min60,
אבינו,אבינו,30,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבישוע,אבישוע,1,0,60,,,,,,unresolved,No lexical entry yet.
אבית,אבית,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבעבועות,אבעבועות,1,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,301,99,60,claim-9d3a4abf45a425c5,Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,project-authored / CC0,safe_claims_min60,
אברך,אברכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אברכך,אברככ,3,0,60,,,,,,unresolved,No lexical entry yet.
אברם,אברמ,228,99,60,claim-1369e43029bf779b,Abram,Project-authored Midrash/Aggadah formula table,project-midrash-name:avram,project-authored / CC0,safe_claims_min60,
אגדל,אגדל,1,0,60,,,,,,unresolved,No lexical entry yet.
אגיד,אגיד,1,0,60,,,,,,unresolved,No lexical entry yet.
אדביאל,אדביאל,2,0,60,,,,,,unresolved,No lexical entry yet.
אדבר,אדבר,4,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,59,99,60,claim-e2291252dec324ae,Edom,Project-authored Midrash/Aggadah formula table,project-midrash-name:edom,project-authored / CC0,safe_claims_min60,
אדומי,אדומי,1,0,60,,,,,,unresolved,No lexical entry yet.
אדון,אדונ,2,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוני,אדוני,95,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניה,אדוניה,4,0,60,,,,,,unresolved,No lexical entry yet.
אדוניהם,אדוניהמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אדוניו,אדוניו,24,0,60,,,,,,unresolved,No lexical entry yet.
אדוניך,אדוניכ,3,0,60,,,,,,unresolved,No lexical entry yet.
אדוניכם,אדוניכמ,6,0,60,,,,,,unresolved,No lexical entry yet.
אדונינו,אדונינו,1,0,60,,,,,,unresolved,No lexical entry yet.
