clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,53,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,5,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,12,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,17,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,9,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,5,0,60,,,,,,unresolved,No lexical entry yet.
אאדירך,אאדירכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאנפין,אאנפינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאריך,אאריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב׳עי,אב׳עי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,7,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבאשת,אבאשת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדיל,אבדיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהותא,אבהותא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,20,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבואב,אבואב,2,0,60,,,,,,unresolved,No lexical entry yet.
אבודות,אבודות,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודין,אבודינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוהון,אבוהונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבוך,אבוכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,6,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבטח,אבטח,2,0,60,,,,,,unresolved,No lexical entry yet.
אבטחו,אבטחו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבטחותא,אבטחותא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,11,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אביאותיו,אביאותיו,3,0,60,,,,,,unresolved,No lexical entry yet.
אביאם,אביאמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביגיל,אביגיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,2,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,8,0,60,,,,,,unresolved,No lexical entry yet.
אביט,אביט,1,0,60,,,,,,unresolved,No lexical entry yet.
אביטה,אביטה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,13,0,60,,,,,,unresolved,No lexical entry yet.
אביכם,אביכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביכן,אביכנ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,6,0,60,,,,,,unresolved,No lexical entry yet.
אבינ״ה,אבינ״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,7,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבירים,אבירימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,305,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלו,אבלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבלותא,אבלותא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
