clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,34,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָּא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אַבְדִימֵי,אבדימי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבִין,אבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִינוּ,אבינו,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבָל,אבל,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְנֵי,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְרָהָם,אברהמ,5,99,60,claim-9d3a4abf45a425c5,Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,project-authored / CC0,safe_claims_min60,
אַבְרָם,אברמ,1,99,60,claim-1369e43029bf779b,Abram,Project-authored Midrash/Aggadah formula table,project-midrash-name:avram,project-authored / CC0,safe_claims_min60,
אֱדוֹם,אדומ,1,99,60,claim-e2291252dec324ae,Edom,Project-authored Midrash/Aggadah formula table,project-midrash-name:edom,project-authored / CC0,safe_claims_min60,
אָדָם,אדמ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֹהֶל,אהל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַוְותֶנְטִיָּיה,אוותנטייה,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹחֵז,אוחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹי,אוי,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמֵר,אומר,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹפָכִין,אופכינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹר,אור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹרָה,אורה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹרָם,אורמ,2,95,60,claim-2316de44cc4d47c0,illumination | (concrete) luminary (in every sense | including lightning | happiness | etc.) | bright | clear | day,OpenScriptures HebrewLexicon,H216,CC BY 4.0,safe_claims_min60,
אוֹתָהּ,אותה,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,8,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתְךָ,אותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָם,אותמ,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָנוּ,אותנו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אָז,אז,1,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אֲזֵילְתְּ,אזילת,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲזַלְתְּ,אזלת,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחָא,אחא,5,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָד,אחד,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָחַז,אחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אָחָז,אחז,5,0,60,,,,,,unresolved,No lexical entry yet.
אַחֵר,אחר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֶרֶת,אחרת,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲחַשְׁוֵרוֹשׁ,אחשורוש,2,0,60,,,,,,unresolved,No lexical entry yet.
אַחַת,אחת,1,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אִי,אי,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איוב,איוב,2,99,60,claim-1f8749f0c9362e5e,Job,Project-authored Midrash/Aggadah formula table,project-midrash-source:iyov,project-authored / CC0,safe_claims_min60,
אַיְיתֵי,אייתי,3,0,60,,,,,,unresolved,No lexical entry yet.
