clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אָב,אב,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָּא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אִבֵּד,אבד,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבַד,אבד,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיהָ,אביה,11,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיהֶן,אביהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,4,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיךְ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיךָ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִינוּ,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבִישָׁלוֹם,אבישלומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִגֶּרֶת,אגרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַדְמוֹן,אדמונ,13,0,60,,,,,,unresolved,No lexical entry yet.
אֲהַדְרִנָּךְ,אהדרנכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹ,או,31,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹכֵל,אוכל,17,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלוֹת,אוכלות,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכֶלֶת,אוכלת,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,78,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,24,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹמֶרֶת,אומרת,12,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹנֵס,אונס,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹפָה,אופה,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָהּ,אותה,13,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,3,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָךְ,אותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹתָן,אותנ,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אֲזוּנָהּ,אזונה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָח,אח,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶחָד,אחד,25,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲחוּהוֹן,אחוהונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוֹת,אחות,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲחוֹתוֹ,אחותו,1,0,60,,,,,,unresolved,No lexical entry yet.
