clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,23,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,20,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,249,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,25,0,60,,,,,,unresolved,No lexical entry yet.
אא״ז,אא״ז,5,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,10,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד״ק,אבד״ק,5,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבי,אבי,12,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,5,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,9,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,7,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,425,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבעיא,אבעיא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבקת,אבקת,2,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,1,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,29,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברי,אברי,2,0,60,,,,,,unresolved,No lexical entry yet.
אברם,אברמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגב,אגב,3,0,60,,,,,,unresolved,No lexical entry yet.
אגברא,אגברא,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדות,אגדות,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדיל,אגדיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אגר,אגר,7,0,60,,,,,,unresolved,No lexical entry yet.
אגרינן,אגריננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדטרחי,אדטרחי,1,0,60,,,,,,unresolved,No lexical entry yet.
אדינייהו,אדינייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,52,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדעתא,אדעתא,7,0,60,,,,,,unresolved,No lexical entry yet.
אדעתייהו,אדעתייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדר,אדר,2,0,60,,,,,,unresolved,No lexical entry yet.
אדרבא,אדרבא,5,0,60,,,,,,unresolved,No lexical entry yet.
אדרבי,אדרבי,3,0,60,,,,,,unresolved,No lexical entry yet.
אה״ע,אה״ע,3,0,60,,,,,,unresolved,No lexical entry yet.
אהא,אהא,1,0,60,,,,,,unresolved,No lexical entry yet.
אהדדי,אהדדי,1,0,60,,,,,,unresolved,No lexical entry yet.
אהוזמו,אהוזמו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהני,אהני,2,0,60,,,,,,unresolved,No lexical entry yet.
אהע״ז,אהע״ז,17,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,2,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,197,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או״ח,או״ח,3,0,60,,,,,,unresolved,No lexical entry yet.
אוהב,אוהב,4,0,60,,,,,,unresolved,No lexical entry yet.
אוזיף,אוזיפ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוחרנייתא,אוחרנייתא,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכל,אוכל,4,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אולי,אולי,5,0,60,,,,,,unresolved,No lexical entry yet.
אולמא,אולמא,1,0,60,,,,,,unresolved,No lexical entry yet.
אומדנא,אומדנא,56,0,60,,,,,,unresolved,No lexical entry yet.
אומנות,אומנות,1,0,60,,,,,,unresolved,No lexical entry yet.
