clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,31,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,1,0,60,,,,,,unresolved,No lexical entry yet.
א׳'א,א׳׳א,4,0,60,,,,,,unresolved,No lexical entry yet.
אָב,אב,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבָּא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אִבַּד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹבַ֥ד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָ֥בָה,אבה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּקוֹת,אבוקות,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָב֧וֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתַי,אבותי,14,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָי,אבותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵיכֶֽם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵינוּ,אבותינו,20,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲ֭בוֹתָם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתָם,אבותמ,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֶבְחָֽנְךָ֨,אבחנכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבְטִינַס,אבטינס,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔י,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיהֶם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,3,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו֙,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבַּיֵּי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֣יךָ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֖יךָ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֙יךָ֙,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔יךָ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיךָ,אביכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיכֶם,אביכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִינוּ,אבינו,5,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבִ֔ינוּ,אבינו,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֶבְכֶּה,אבכה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָנָיו,אבניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֻקָּה,אבקה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבַקְשָׁה,אבקשה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵבֶר,אבר,2,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אַבְרָהָם,אברהמ,6,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָ֑ם,אברהמ,3,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָ֖ם,אברהמ,2,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָ֜ם,אברהמ,4,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָ֧ם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָ֤ם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָ֔ם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָם֙,אברהמ,5,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָ֣ם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אַבְרָהָ֛ם,אברהמ,1,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אֵבָרַי,אברי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵבָרִים,אברימ,4,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אֲבָרֶכְךָ֗,אברככ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְרָתֽוֹ,אברתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתָי,אבתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבֹתֵיכֶֽם,אבתיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֱגוֹז,אגוז,1,0,60,,,,,,unresolved,No lexical entry yet.
אַגּונֵי,אגוני,1,0,60,,,,,,unresolved,No lexical entry yet.
אָג֔וּר,אגור,1,93,60,claim-c9199d1101474ab2,accumulated,Wikidata Lexeme,L204356,CC0,safe_claims_min60,
אֲדַבְּרָה,אדברה,2,0,60,,,,,,unresolved,No lexical entry yet.
