clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵאֶלֵלֵהֵהֵיֵּיֵםַםַ,אאללההייממ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדור,אבדור,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדורי,אבדורי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבואלעפיא,אבואלעפיא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ע,אבי״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדירים,אדירימ,1,93,60,claim-58c9c3bb9278ca8b,huge,Wikidata Lexeme,L204378,CC0,safe_claims_min60,
אדם,אדמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדנ״י,אדנ״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אדנין,אדנינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהי״ה,אהי״ה,2,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,5,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,57,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוכל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוף,אופ,5,0,60,,,,,,unresolved,No lexical entry yet.
אופן,אופנ,1,93,60,claim-29e2fcfb64f78b5d,round frame used in transportation; wheel,Wikidata Lexeme,L63792,CC0,safe_claims_min60,
אור,אור,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורה,אורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורות,אורות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורותיך,אורותיכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,1,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,4,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותי,אותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אותיות,אותיות,2,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותם,אותמ,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אזן,אזנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אזנים,אזנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,1,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחב״י,אחב״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחורי׳,אחורי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אחזתם,אחזתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחיה,אחיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיזתם,אחיזתמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אחינו,אחינו,1,95,60,claim-9a88f20223745913,a brother (used in the widest sense of literal relationship and metaphorical affinity | resemblance [like 1 ]) | another | brother(-ly) | kindred | like | other. Compare also the proper names beginning with 'Ah-' or 'Ahi-'.,OpenScriptures morphHB,H251,CC BY 4.0,safe_claims_min60,
אחר,אחר,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי,אחרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרי׳,אחרי׳,6,0,60,,,,,,unresolved,No lexical entry yet.
אחרים,אחרימ,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרני׳,אחרני׳,2,0,60,,,,,,unresolved,No lexical entry yet.
אחרנין,אחרנינ,4,0,60,,,,,,unresolved,No lexical entry yet.
אחרת,אחרת,2,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,3,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אי,אי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איזו,איזו,2,0,60,,,,,,unresolved,No lexical entry yet.
איך,איכ,2,95,60,claim-29b4cbf4ecdf4a64,how? | how! | also where | how | what.,OpenScriptures HebrewLexicon,H349,CC BY 4.0,safe_claims_min60,
אילו,אילו,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,4,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,2,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,3,0,60,,,,,,unresolved,No lexical entry yet.
איפשר,איפשר,3,0,60,,,,,,unresolved,No lexical entry yet.
איש,איש,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איתה,איתה,1,0,60,,,,,,unresolved,No lexical entry yet.
איתו,איתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אך,אכ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכי״ר,אכי״ר,3,0,60,,,,,,unresolved,No lexical entry yet.
אכן,אכנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אל,אל,9,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אלא,אלא,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלגדר״י,אלגדר״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אלהי,אלהי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהי״ם,אלהי״מ,2,0,60,,,,,,unresolved,No lexical entry yet.
אלהים,אלהימ,2,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אלהנ״ד,אלהנ״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אלהנא,אלהנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אלו,אלו,9,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אליו,אליו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלין,אלינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אלף,אלפ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלקי״ם,אלקי״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
אלקים,אלקימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,18,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמיתיים,אמיתיימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמנם,אמנמ,2,99,60,claim-3d0f783058946dd2,indeed | however | nevertheless,Project-authored function word table,project-function-word:omnam,project-authored / CC0,safe_claims_min60,
אמצעיי׳,אמצעיי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אמצעיים,אמצעיימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אמר,אמר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרא,אמרא,1,0,60,,,,,,unresolved,No lexical entry yet.
אמרו,אמרו,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרנו,אמרנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אמת,אמת,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמתתן,אמתתנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אנא,אנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אני,אני,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנפי,אנפי,1,0,60,,,,,,unresolved,No lexical entry yet.
אנשי,אנשי,2,93,60,claim-596bc8cfde01bcca,"person, human, man | man",Wikidata Lexeme,L63920,CC0,safe_claims_min60,
אנשים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אספקלרי׳,אספקלרי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אספקלריא,אספקלריא,1,0,60,,,,,,unresolved,No lexical entry yet.
אעפ״י,אעפ״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אף,אפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפי׳,אפי׳,2,99,60,claim-8ed0c056c8bf236e,even | even if,Project-authored abbreviation table,project-abbreviation:afilu,project-authored / CC0,safe_claims_min60,
אפשר,אפשר,2,0,60,,,,,,unresolved,No lexical entry yet.
אצלי,אצלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אצלינו,אצלינו,1,0,60,,,,,,unresolved,No lexical entry yet.
ארבעים,ארבעימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אריך,אריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אשלי,אשלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אשר,אשר,15,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
את,את,5,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתכללן,אתכללנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אתנח,אתנח,1,0,60,,,,,,unresolved,No lexical entry yet.
אתעביד,אתעביד,1,0,60,,,,,,unresolved,No lexical entry yet.
ב,ב,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ב׳,ב׳,8,0,60,,,,,,unresolved,No lexical entry yet.
ב״מ,ב״מ,2,0,60,,,,,,unresolved,No lexical entry yet.
בא,בא,5,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
באדם,באדמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באהבתו,באהבתו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באופן,באופנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באור,באור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באורך,באורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
באותה,באותה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באותו,באותו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באזני,באזני,1,0,60,,,,,,unresolved,No lexical entry yet.
באחד,באחד,1,95,60,claim-6e89d0a38043ab27,properly | united | i.e. one | (as an ordinal) first | alike | alone | altogether | and,OpenScriptures HebrewLexicon,H259,CC BY 4.0,safe_claims_min60,
באיזה,באיזה,2,0,60,,,,,,unresolved,No lexical entry yet.
באין,באינ,1,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
באלו,באלו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באמת,באמת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באפילה,באפילה,1,0,60,,,,,,unresolved,No lexical entry yet.
בארץ,בארצ,2,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
בב׳,בב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בבחי׳,בבחי׳,5,95,60,claim-faf2aec8352f3ec2 | claim-ce208d345b548056,in aspect | with aspect | by aspect | in category | with category | by category | in mode | with mode | aspect | category | mode,Project-authored abbreviation table,project-abbreviation:bechina,project-authored / CC0,safe_claims_min60,
בבעלי,בבעלי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בברכה,בברכה,1,0,60,,,,,,unresolved,No lexical entry yet.
בג׳,בג׳,1,0,60,,,,,,unresolved,No lexical entry yet.
בגופם,בגופמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדא,בדא,1,91,60,claim-170a95a98a388f67 | claim-168d95fb0017d4aa,in this | with this | by this | in one..another | with one..another | by one..another | this | one..another | this.,OpenScriptures HebrewLexicon,H1668,CC BY 4.0,safe_claims_min60,
בדבור,בדבור,9,0,60,,,,,,unresolved,No lexical entry yet.
בדבורו,בדבורו,3,0,60,,,,,,unresolved,No lexical entry yet.
בדברי,בדברי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדוקא,בדוקא,1,77,60,claim-421fa32a2ee12cdc,"in in fact, actually | with in fact, actually | by in fact, actually",Wiktionary via Kaikki,kaikki-85d3404c1327,CC BY-SA 4.0 / GFDL,safe_claims_min60,
בדחילו,בדחילו,1,0,60,,,,,,unresolved,No lexical entry yet.
בדיקנא,בדיקנא,1,0,60,,,,,,unresolved,No lexical entry yet.
בדכורא,בדכורא,1,0,60,,,,,,unresolved,No lexical entry yet.
