clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,17,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,157,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,39,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,10,0,60,,,,,,unresolved,No lexical entry yet.
א״ברהם,א״ברהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,2,0,60,,,,,,unresolved,No lexical entry yet.
א״דום,א״דומ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״דיר,א״דיר,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,5,0,60,,,,,,unresolved,No lexical entry yet.
א״והב,א״והב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,17,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,12,0,60,,,,,,unresolved,No lexical entry yet.
א״חותי,א״חותי,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,2,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,45,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,53,0,60,,,,,,unresolved,No lexical entry yet.
אֵ״ל,א״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ם,א״מ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״נא,א״נא,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,44,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,195,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,17,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,36,0,60,,,,,,unresolved,No lexical entry yet.
א״רנון,א״רנונ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,29,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,6,0,60,,,,,,unresolved,No lexical entry yet.
אאע״ה,אאע״ה,63,0,60,,,,,,unresolved,No lexical entry yet.
אאקי״ל,אאקי״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״א,אב״א,19,0,60,,,,,,unresolved,No lexical entry yet.
אב״ג,אב״ג,5,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד,אב״ד,2,0,60,,,,,,unresolved,No lexical entry yet.
אב״י,אב״י,3,0,60,,,,,,unresolved,No lexical entry yet.
אב״יי,אב״יי,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ן,אב״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ר,אב״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
