clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
לדיוקא,לדיוקא,1,0,60,,,,,,unresolved,No lexical entry yet.
לדייק,לדייק,1,0,60,,,,,,unresolved,No lexical entry yet.
לדעת,לדעת,1,95,60,claim-0ccd48adf25220e3 | claim-ab73bb72dc8c980f,to the nation | for the nation | belonging to the nation | of the nation | to know (properly | to ascertain by seeing ) | used in a great variety of senses | figuratively | literally | euphemistically and inferentially (including observation | care | recognition,OpenScriptures morphHB,H3045,CC BY 4.0,safe_claims_min60,
לדקדק,לדקדק,1,0,60,,,,,,unresolved,No lexical entry yet.
לדר׳,לדר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
לה,לה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לה׳,לה׳,3,0,60,,,,,,unresolved,No lexical entry yet.
להא,להא,1,95,60,claim-66b03c618b097454 | claim-9b27f82ff15d8c6b,to behold | for behold | of behold | to this | for this | of this | behold | this,Project-authored Aramaic grammar table,project-aramaic:ha,project-authored / CC0,safe_claims_min60,
להאריך,להאריכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
להביא,להביא,1,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
להדורי,להדורי,1,0,60,,,,,,unresolved,No lexical entry yet.
להו,להו,1,0,60,,,,,,unresolved,No lexical entry yet.
להוכיח,להוכיח,1,0,60,,,,,,unresolved,No lexical entry yet.
להזכיר,להזכיר,2,0,60,,,,,,unresolved,No lexical entry yet.
להחמיר,להחמיר,1,0,60,,,,,,unresolved,No lexical entry yet.
להמתין,להמתינ,1,0,60,,,,,,unresolved,No lexical entry yet.
להפסיק,להפסיק,2,0,60,,,,,,unresolved,No lexical entry yet.
להקדים,להקדימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
להקל,להקל,3,95,60,claim-97cf51f4c9381e57,to be (causatively | make ) light | literally ( swift | small | sharp | etc.) | figuratively ( easy | trifling,OpenScriptures morphHB,H7043,CC BY 4.0,safe_claims_min60,
להרהר,להרהר,1,0,60,,,,,,unresolved,No lexical entry yet.
להרחיק,להרחיק,1,0,60,,,,,,unresolved,No lexical entry yet.
להשאגת,להשאגת,1,0,60,,,,,,unresolved,No lexical entry yet.
להשמיט,להשמיט,1,0,60,,,,,,unresolved,No lexical entry yet.
להשמיע,להשמיע,5,0,60,,,,,,unresolved,No lexical entry yet.
להשתלם,להשתלמ,2,0,60,,,,,,unresolved,No lexical entry yet.
לו,לו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לולב,לולב,1,91,60,claim-b0fa54f2ae16877d | claim-fc4c943414cd6430,to the heart | for the heart | of the heart | to the will and even the intellect | for the will and even the intellect | of the will and even the intellect | to likewise for the centre of anything | for likewise for the centre of anything | the heart | also used (figuratively) very widely for the feelings | the will and even the intellect | likewise for the centre of anything | care for | comfortably | consent | × considered,OpenScriptures morphHB,H3820,CC BY 4.0,safe_claims_min60,
לומד,לומד,1,0,60,,,,,,unresolved,No lexical entry yet.
לומר,לומר,8,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
לועג,לועג,1,0,60,,,,,,unresolved,No lexical entry yet.
לזה,לזה,4,95,60,claim-2c153c1d677edecf,the masculine demonstrative pronoun | this | that | he | × hence | × here | it(-self) | × now,OpenScriptures morphHB,H2088,CC BY 4.0,safe_claims_min60,
לחוב,לחוב,1,0,60,,,,,,unresolved,No lexical entry yet.
לחוד,לחוד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לחומרא,לחומרא,1,0,60,,,,,,unresolved,No lexical entry yet.
לחזור,לחזור,3,0,60,,,,,,unresolved,No lexical entry yet.
לחלק,לחלק,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לחשוב,לחשוב,1,95,60,claim-d72b9447a8dda95a,Chashshub | the name of two | three Israelites | Hashub | Hasshub.,OpenScriptures HebrewLexicon,H2815,CC BY 4.0,safe_claims_min60,
לחתום,לחתומ,1,0,60,,,,,,unresolved,No lexical entry yet.
לטעמיה,לטעמיה,2,0,60,,,,,,unresolved,No lexical entry yet.
לי,לי,2,95,60,claim-d9af897af3da6c67,to call out to (i.e. properly | address by name | but used in a wide variety of applications) | bewray (self) | that are bidden | call (for | forth | self,OpenScriptures morphHB,H7121,CC BY 4.0,safe_claims_min60,
לידי,לידי,1,95,60,claim-436709c331adfa2e,a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
לידע,לידע,1,0,60,,,,,,unresolved,No lexical entry yet.
ליה,ליה,3,95,60,claim-b07946e7e032034b,a wreath | addition.,OpenScriptures HebrewLexicon,H3914,CC BY 4.0,safe_claims_min60,
לייט,לייט,1,0,60,,,,,,unresolved,No lexical entry yet.
ליישב,ליישב,5,0,60,,,,,,unresolved,No lexical entry yet.
לילה,לילה,1,93,60,claim-51e405a127af4c62,"night, period from sunset to sunrise in each twenty-four hours | night",Wikidata Lexeme,L65943,CC0,safe_claims_min60,
ליתא,ליתא,2,0,60,,,,,,unresolved,No lexical entry yet.
לך,לכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לכאן,לכאנ,1,0,60,,,,,,unresolved,No lexical entry yet.
לכו״ע,לכו״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
לכך,לככ,1,0,60,,,,,,unresolved,No lexical entry yet.
לכתחילה,לכתחילה,2,0,60,,,,,,unresolved,No lexical entry yet.
ללבן,ללבנ,1,0,60,,,,,,unresolved,No lexical entry yet.
ללמוד,ללמוד,3,0,60,,,,,,unresolved,No lexical entry yet.
ללשון,ללשונ,1,89,60,claim-5c3903817eed36d9 | claim-58d387440acda539,"to tongue, Muscular organ in the mouth | for tongue, Muscular organ in the mouth | of tongue, Muscular organ in the mouth | to tongue | for tongue | of tongue | tongue, Muscular organ in the mouth | tongue",Wikidata Lexeme,L65977,CC0,safe_claims_min60,
למ״ד,למ״ד,7,0,60,,,,,,unresolved,No lexical entry yet.
למאי,למאי,1,0,60,,,,,,unresolved,No lexical entry yet.
למבטל,למבטל,1,0,60,,,,,,unresolved,No lexical entry yet.
למה,למה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
למחצה,למחצה,1,0,60,,,,,,unresolved,No lexical entry yet.
למידי,למידי,1,0,60,,,,,,unresolved,No lexical entry yet.
למימר,למימר,4,0,60,,,,,,unresolved,No lexical entry yet.
למימרא,למימרא,2,0,60,,,,,,unresolved,No lexical entry yet.
למנחה,למנחה,1,0,60,,,,,,unresolved,No lexical entry yet.
למען,למענ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
למצוה,למצוה,2,95,60,claim-3ce9ee15bbec2660,a command | whether human | divine (collectively | the Law ) | (which was) commanded(-ment) | law | ordinance | precept.,OpenScriptures HebrewLexicon,H4687,CC BY 4.0,safe_claims_min60,
למצות,למצות,1,0,60,,,,,,unresolved,No lexical entry yet.
לן,לנ,1,0,60,,,,,,unresolved,No lexical entry yet.
לנו,לנו,1,95,60,claim-ebc1de922b235b5c,to stop (usually over night) | by implication | to stay permanently | hence (in a bad sense) to be obstinate (especially in words | to complain) | abide (all night) | continue | dwell,OpenScriptures morphHB,H3885,CC BY 4.0,safe_claims_min60,
לסברא,לסברא,1,0,60,,,,,,unresolved,No lexical entry yet.
לעיל,לעיל,3,0,60,,,,,,unresolved,No lexical entry yet.
לעניין,לעניינ,4,0,60,,,,,,unresolved,No lexical entry yet.
לפ״ז,לפ״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
לפי,לפי,3,93,60,claim-35935cca29e1d969,according to/per,Wikidata Lexeme,L212495,CC0,safe_claims_min60,
לפירוש,לפירוש,1,0,60,,,,,,unresolved,No lexical entry yet.
לפני,לפני,1,93,60,claim-b3b05c9f46e25838,before,Wikidata Lexeme,L491930,CC0,safe_claims_min60,
לפניה,לפניה,1,93,60,claim-b3b05c9f46e25838,before,Wikidata Lexeme,L491930,CC0,safe_claims_min60,
לפסוק,לפסוק,1,0,60,,,,,,unresolved,No lexical entry yet.
לפרש,לפרש,1,95,60,claim-5f29b5b41d633b01,to separate | literally (to disperse) | figuratively (to specify) | also (by implication) to wound | scatter | declare | distinctly | shew,OpenScriptures morphHB,H6567,CC BY 4.0,safe_claims_min60,
לצדיק,לצדיק,1,95,60,claim-d31e7f302a204224,just | lawful | righteous (man).,OpenScriptures morphHB,H6662,CC BY 4.0,safe_claims_min60,
לק״מ,לק״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
לק״ש,לק״ש,12,0,60,,,,,,unresolved,No lexical entry yet.
לקולא,לקולא,1,0,60,,,,,,unresolved,No lexical entry yet.
לקמן,לקמנ,5,0,60,,,,,,unresolved,No lexical entry yet.
לקצר,לקצר,1,0,60,,,,,,unresolved,No lexical entry yet.
לקרות,לקרות,2,0,60,,,,,,unresolved,No lexical entry yet.
לקרותה,לקרותה,1,0,60,,,,,,unresolved,No lexical entry yet.
לקריאת,לקריאת,2,89,60,claim-3350ff25fa144085 | claim-b48c9e86c3c5c928,to reading | for reading | of reading | reading,Wikidata Lexeme,L67973,CC0,safe_claims_min60,
לר׳,לר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
לרב,לרב,1,0,60,,,,,,unresolved,No lexical entry yet.
לרבינו,לרבינו,1,0,60,,,,,,unresolved,No lexical entry yet.
לרש,לרש,1,0,60,,,,,,unresolved,No lexical entry yet.
לשאר,לשאר,2,95,60,claim-8388df6a47283d20,a remainder | × other | remnant | residue | rest.,OpenScriptures morphHB,H7605,CC BY 4.0,safe_claims_min60,
לשבועות,לשבועות,1,0,60,,,,,,unresolved,No lexical entry yet.
לשון,לשונ,3,93,60,claim-58d387440acda539,"tongue, Muscular organ in the mouth | tongue",Wikidata Lexeme,L65977,CC0,safe_claims_min60,
לשיטתו,לשיטתו,1,0,60,,,,,,unresolved,No lexical entry yet.
לתפלה,לתפלה,4,0,60,,,,,,unresolved,No lexical entry yet.
לתקן,לתקנ,1,95,60,claim-50762a6ea593e66b,to equalize | i.e. straighten (intransitive | transitive) | figuratively | to compose | set in order | make straight.,OpenScriptures morphHB,H8626,CC BY 4.0,safe_claims_min60,
לתשלומין,לתשלומינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מ׳,מ׳,2,0,60,,,,,,unresolved,No lexical entry yet.
מ״ג,מ״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
מ״ד,מ״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
מ״ש,מ״ש,9,0,60,,,,,,unresolved,No lexical entry yet.
מאוד,מאוד,1,0,60,,,,,,unresolved,No lexical entry yet.
מאריה,מאריה,1,0,60,,,,,,unresolved,No lexical entry yet.
מארץ,מארצ,1,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
מבהכ״נ,מבהכ״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
מביא,מביא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מברייתא,מברייתא,1,0,60,,,,,,unresolved,No lexical entry yet.
מברכת,מברכת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מדאורייתא,מדאורייתא,1,0,60,,,,,,unresolved,No lexical entry yet.
מדאשכחן,מדאשכחנ,1,0,60,,,,,,unresolved,No lexical entry yet.
מדבור,מדבור,2,0,60,,,,,,unresolved,No lexical entry yet.
מדברי,מדברי,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מדבריו,מדבריו,1,91,60,claim-f62489c6b6e635c7 | claim-bc7448c55679b443,from a word | of a word | from thing | of thing | from adverbially | of adverbially | from a cause | of a cause | a word | by implication | a matter (as spoken of) | thing | adverbially | a cause | act | advice,OpenScriptures HebrewLexicon,H1697,CC BY 4.0,safe_claims_min60,
מדכתיב,מדכתיב,1,0,60,,,,,,unresolved,No lexical entry yet.
מדמפרש,מדמפרש,1,0,60,,,,,,unresolved,No lexical entry yet.
מדפסק,מדפסק,1,0,60,,,,,,unresolved,No lexical entry yet.
מדקדוק,מדקדוק,1,0,60,,,,,,unresolved,No lexical entry yet.
מדתניא,מדתניא,1,0,60,,,,,,unresolved,No lexical entry yet.
מה,מה,4,99,60,claim-e5a0fd48343918ba,what | what which | how,Project-authored function word table,project-function-word:mah,project-authored / CC0,safe_claims_min60,
מהא,מהא,1,95,60,claim-ef5aa230ac5d8ebc | claim-9b27f82ff15d8c6b,from behold | of behold | from this | of this | behold | this,Project-authored Aramaic grammar table,project-aramaic:ha,project-authored / CC0,safe_claims_min60,
מהאי,מהאי,3,91,60,claim-fe53f4f3aebc65f7 | claim-3cee6b39da63da90,from dry land | of dry land | from a coast | of a coast | from an island | of an island | from country | of country | properly | a habitable spot (as desirable) | dry land | a coast | an island | country | isle | island.,OpenScriptures morphHB,H339,CC BY 4.0,safe_claims_min60,
מהדר,מהדר,1,0,60,,,,,,unresolved,No lexical entry yet.
מההיא,מההיא,2,0,60,,,,,,unresolved,No lexical entry yet.
מהירושלמי,מהירושלמי,4,0,60,,,,,,unresolved,No lexical entry yet.
מהלכות,מהלכות,2,0,60,,,,,,unresolved,No lexical entry yet.
מהני,מהני,1,0,60,,,,,,unresolved,No lexical entry yet.
מהעוסק,מהעוסק,1,0,60,,,,,,unresolved,No lexical entry yet.
מהרהר,מהרהר,1,0,60,,,,,,unresolved,No lexical entry yet.
מהתורה,מהתורה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מודה,מודה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מודו,מודו,1,0,60,,,,,,unresolved,No lexical entry yet.
מוכח,מוכח,2,91,60,claim-ff66c6a619bce6b0 | claim-1619134a891921a2,from vigor | of vigor | from means | of means | vigor | literally (force | in a good | a bad sense) | figuratively (capacity | means | produce) | also (from its hardiness) a large lizard,OpenScriptures morphHB,H3581,CC BY 4.0,safe_claims_min60,
מוכרחים,מוכרחימ,1,0,60,,,,,,unresolved,No lexical entry yet.
מוכרחין,מוכרחינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מותר,מותר,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מזה,מזה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מזכירת,מזכירת,2,0,60,,,,,,unresolved,No lexical entry yet.
מזמן,מזמנ,1,0,60,,,,,,unresolved,No lexical entry yet.
מחלוקת,מחלוקת,2,93,60,claim-e4dcd9b6a4d8ffb4,controversy,Wikidata Lexeme,L66170,CC0,safe_claims_min60,
מחלק,מחלק,1,0,60,,,,,,unresolved,No lexical entry yet.
מי,מי,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מיהא,מיהא,1,0,60,,,,,,unresolved,No lexical entry yet.
מיהו,מיהו,2,0,60,,,,,,unresolved,No lexical entry yet.
מילתא,מילתא,2,0,60,,,,,,unresolved,No lexical entry yet.
מילתיה,מילתיה,1,0,60,,,,,,unresolved,No lexical entry yet.
מים,מימ,3,93,60,claim-d5c2fe1463d56ffa,water | clear liquid H₂O | liquid water,Wikidata Lexeme,L66237,CC0,safe_claims_min60,
מיניה,מיניה,2,0,60,,,,,,unresolved,No lexical entry yet.
מינייהו,מינייהו,1,0,60,,,,,,unresolved,No lexical entry yet.
מיעוטא,מיעוטא,1,0,60,,,,,,unresolved,No lexical entry yet.
מיפטר,מיפטר,1,91,60,claim-1b210e4f00c5f67e | claim-813eb277fa736368,from burst through | of burst through | from dismiss | of dismiss | from free | of free | to cleave | burst through | i.e. (causatively) to emit | whether literal | figurative (gape) | dismiss | free | let (shoot) out,OpenScriptures morphHB,H6362,CC BY 4.0,safe_claims_min60,
מכאן,מכאנ,1,0,60,,,,,,unresolved,No lexical entry yet.
מכלל,מכלל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מכרחת,מכרחת,1,0,60,,,,,,unresolved,No lexical entry yet.
מכריח,מכריח,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מלישנא,מלישנא,1,0,60,,,,,,unresolved,No lexical entry yet.
מלכא,מלכא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מלכות,מלכות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מלתפלה,מלתפלה,1,0,60,,,,,,unresolved,No lexical entry yet.
ממ״ש,ממ״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
ממטבע,ממטבע,1,0,60,,,,,,unresolved,No lexical entry yet.
ממנה,ממנה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ממנימין,ממנימינ,1,0,60,,,,,,unresolved,No lexical entry yet.
ממעט,ממעט,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ממעטין,ממעטינ,1,0,60,,,,,,unresolved,No lexical entry yet.
ממצוה,ממצוה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ממשנה,ממשנה,1,0,60,,,,,,unresolved,No lexical entry yet.
מן,מנ,3,99,60,claim-44aef48b4386cce6,from | out of | than,Project-authored function word table,project-function-word:min,project-authored / CC0,safe_claims_min60,
מנה,מנה,1,0,60,,,,,,unresolved,No lexical entry yet.
מנוח,מנוח,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מני,מני,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מסוגיא,מסוגיא,5,0,60,,,,,,unresolved,No lexical entry yet.
מספק,מספק,1,0,60,,,,,,unresolved,No lexical entry yet.
מעוות,מעוות,1,0,60,,,,,,unresolved,No lexical entry yet.
מעוסק,מעוסק,2,0,60,,,,,,unresolved,No lexical entry yet.
מעיין,מעיינ,1,0,60,,,,,,unresolved,No lexical entry yet.
מעכב,מעכב,3,0,60,,,,,,unresolved,No lexical entry yet.
מעכבת,מעכבת,2,0,60,,,,,,unresolved,No lexical entry yet.
מעליא,מעליא,1,95,60,claim-2a5b372384cdf4e1,supreme (i.e. God) | (most) high.,OpenScriptures morphHB,H5943,CC BY 4.0,safe_claims_min60,
מעריב,מעריב,1,0,60,,,,,,unresolved,No lexical entry yet.
מעשה,מעשה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מפיך,מפיכ,1,95,60,claim-97ba7e319a54aaae,the mouth (as the means of blowing ) | whether literal | figurative (particularly speech ) | specifically edge | portion | side | adverbially (with preposition) according to | accord(-ing as,OpenScriptures morphHB,H6310,CC BY 4.0,safe_claims_min60,
מפני,מפני,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מפסיקין,מפסיקינ,7,0,60,,,,,,unresolved,No lexical entry yet.
מצא,מצא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מצד,מצד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מצה,מצה,2,0,60,,,,,,unresolved,No lexical entry yet.
מצות,מצות,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מצותה,מצותה,1,0,60,,,,,,unresolved,No lexical entry yet.
מצינו,מצינו,1,0,60,,,,,,unresolved,No lexical entry yet.
מצרים,מצרימ,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מק״ש,מק״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
מקדושת,מקדושת,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מקום,מקומ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
מקורא,מקורא,4,0,60,,,,,,unresolved,No lexical entry yet.
מקידוש,מקידוש,3,0,60,,,,,,unresolved,No lexical entry yet.
מקנח,מקנח,1,0,60,,,,,,unresolved,No lexical entry yet.
מקרא,מקרא,5,0,60,,,,,,unresolved,No lexical entry yet.
מקראי,מקראי,1,0,60,,,,,,unresolved,No lexical entry yet.
מרכבת,מרכבת,1,0,60,,,,,,unresolved,No lexical entry yet.
משא״כ,משא״כ,1,99,60,claim-04313faa4af749ee,unlike | which is not so,Project-authored abbreviation table,project-abbreviation:mah-she-ein-ken,project-authored / CC0,safe_claims_min60,
משביע,משביע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
משבת,משבת,1,0,60,,,,,,unresolved,No lexical entry yet.
משום,משומ,16,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
משיכיר,משיכיר,1,0,60,,,,,,unresolved,No lexical entry yet.
משמע,משמע,7,0,60,,,,,,unresolved,No lexical entry yet.
משעת,משעת,1,0,60,,,,,,unresolved,No lexical entry yet.
מתלמוד,מתלמוד,2,93,60,claim-54e3aa06e352a42c,Talmud,Wikidata Lexeme,L68658,CC0,safe_claims_min60,
מתני׳,מתני׳,2,99,60,claim-ccb660e44a114054,Mishnah,Project-authored abbreviation table,project-abbreviation:matnitin,project-authored / CC0,safe_claims_min60,
מתניתין,מתניתינ,2,0,60,,,,,,unresolved,No lexical entry yet.
מתפלה,מתפלה,2,0,60,,,,,,unresolved,No lexical entry yet.
נ״ח,נ״ח,1,0,60,,,,,,unresolved,No lexical entry yet.
