clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,19,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,2,0,60,,,,,,unresolved,No lexical entry yet.
אאמין,אאמינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,2,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותיו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבידת,אבידת,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,3,0,60,,,,,,unresolved,No lexical entry yet.
אביון,אביונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביך״,אביכ״,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,10,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,36,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלים,אבלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבק,אבק,1,0,60,,,,,,unresolved,No lexical entry yet.
אבקשהו,אבקשהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,4,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,16,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אברהם״,אברהמ״,2,0,60,,,,,,unresolved,No lexical entry yet.
אברותיו,אברותיו,1,0,60,,,,,,unresolved,No lexical entry yet.
אברי,אברי,2,0,60,,,,,,unresolved,No lexical entry yet.
אבריו,אבריו,1,90,60,claim-4e6105559fd81bf5 | claim-4575c36e621b550d | claim-dc519cfc9716cf95 | claim-b1b4f460d891c843,"his organ | its organ | organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme | OpenScriptures HebrewLexicon,L63650 | H82 | H83,CC0 | CC BY 4.0,safe_claims_min60,
אברם,אברמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אברתו,אברתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אגוזים,אגוזימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגלה,אגלה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדון,אדונ,2,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוני,אדוני,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניהם,אדוניהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדוניו,אדוניו,4,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,149,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדם״,אדמ״,1,0,60,,,,,,unresolved,No lexical entry yet.
אדמה,אדמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדע,אדע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדרוש״,אדרוש״,1,0,60,,,,,,unresolved,No lexical entry yet.
אהב,אהב,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבה,אהבה,13,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבה״,אהבה״,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבו,אהבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבוהו,אהבוהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבנוהו,אהבנוהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבת,אהבת,23,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהבת״,אהבת״,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבתו,אהבתו,20,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהבתיך״,אהבתיכ״,1,0,60,,,,,,unresolved,No lexical entry yet.
אהבתם,אהבתמ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהוב,אהוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אהובו,אהובו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהיה,אהיה,1,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
או,או,173,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אובדים,אובדימ,3,93,60,claim-48b0f3081c6ae188,to be lost,Wikidata Lexeme,L184910,CC0,safe_claims_min60,
אובדת,אובדת,1,0,60,,,,,,unresolved,No lexical entry yet.
