clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,4,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,12,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,19,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,2,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,31,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,7,0,60,,,,,,unresolved,No lexical entry yet.
אב״א,אב״א,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,6,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבטיח,אבטיח,1,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,22,0,60,,,,,,unresolved,No lexical entry yet.
אבידתו,אבידתו,2,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,4,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,226,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,23,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבעי,אבעי,1,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,4,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
אגב,אגב,3,0,60,,,,,,unresolved,No lexical entry yet.
אגד,אגד,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדון,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדם,אדמ,39,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדעתו,אדעתו,4,0,60,,,,,,unresolved,No lexical entry yet.
אהבת,אהבת,1,93,60,claim-200422ea19d0d14f,affection | love | romantic love,Wikidata Lexeme,L45122,CC0,safe_claims_min60,
אהדדי,אהדדי,2,0,60,,,,,,unresolved,No lexical entry yet.
אהל,אהל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהלא,אהלא,1,0,60,,,,,,unresolved,No lexical entry yet.
או,או,82,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או״ה,או״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
או״ח,או״ח,5,0,60,,,,,,unresolved,No lexical entry yet.
אוגדין,אוגדינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהל,אוהל,4,0,60,,,,,,unresolved,No lexical entry yet.
אויר,אויר,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכל,אוכל,9,0,60,,,,,,unresolved,No lexical entry yet.
אוכלין,אוכלינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אולמי,אולמי,6,0,60,,,,,,unresolved,No lexical entry yet.
אומדן,אומדנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אומדנא,אומדנא,4,0,60,,,,,,unresolved,No lexical entry yet.
