clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,56,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,210,0,60,,,,,,unresolved,No lexical entry yet.
"א״א""","א״א""",1,0,60,,,,,,unresolved,No lexical entry yet.
א״אע״ה,א״אע״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״הרן,א״הרנ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,3,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,241,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,68,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,47,0,60,,,,,,unresolved,No lexical entry yet.
א״ם,א״מ,17,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,44,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,104,0,60,,,,,,unresolved,No lexical entry yet.
א״ק,א״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,20,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,9,0,60,,,,,,unresolved,No lexical entry yet.
אאע״ה,אאע״ה,39,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,44,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״א,אב״א,26,0,60,,,,,,unresolved,No lexical entry yet.
אב״ד,אב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ן,אב״נ,5,0,60,,,,,,unresolved,No lexical entry yet.
אב״ק,אב״ק,27,0,60,,,,,,unresolved,No lexical entry yet.
אב״ר,אב״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,43,0,60,,,,,,unresolved,No lexical entry yet.
אבבא,אבבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,8,0,60,,,,,,unresolved,No lexical entry yet.
אבד״ק,אבד״ק,3,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,4,0,60,,,,,,unresolved,No lexical entry yet.
אבדון,אבדונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדן,אבדנ,5,0,60,,,,,,unresolved,No lexical entry yet.
אבדנו,אבדנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדת,אבדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדתי,אבדתי,13,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,7,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,4,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבודים,אבודימ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבוהו,אבוהו,3,0,60,,,,,,unresolved,No lexical entry yet.
אבוהון,אבוהונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוש,אבוש,3,0,60,,,,,,unresolved,No lexical entry yet.
אבושה,אבושה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,97,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,14,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,23,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיך,אבותיכ,14,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,14,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,100,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,18,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבחר,אבחר,3,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,45,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ע,אבי״ע,16,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ר,אבי״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,11,0,60,,,,,,unresolved,No lexical entry yet.
אביאנו,אביאנו,5,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,2,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה׳,אביה׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהו,אביהו,3,0,60,,,,,,unresolved,No lexical entry yet.
אביהוא,אביהוא,3,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,30,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,76,0,60,,,,,,unresolved,No lexical entry yet.
אביון,אביונ,16,0,60,,,,,,unresolved,No lexical entry yet.
אביוני,אביוני,2,0,60,,,,,,unresolved,No lexical entry yet.
אביונים,אביונימ,4,95,60,claim-02667ffaf814ffdd,destitute | beggar | needy | poor (man).,OpenScriptures morphHB,H34,CC BY 4.0,safe_claims_min60,
אביט,אביט,2,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,4,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,56,0,60,,,,,,unresolved,No lexical entry yet.
אביכם,אביכמ,29,0,60,,,,,,unresolved,No lexical entry yet.
אבילה,אבילה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבימי,אבימי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,7,0,60,,,,,,unresolved,No lexical entry yet.
אבין,אבינ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,298,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביר,אביר,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבירים,אבירימ,6,0,60,,,,,,unresolved,No lexical entry yet.
אבישג,אבישג,1,0,60,,,,,,unresolved,No lexical entry yet.
אבכה,אבכה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,524,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלדוד,אבלדוד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבלו,אבלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבלי,אבלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבלים,אבלימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנר,אבנר,1,93,60,claim-3870e659c52abd5f,given name | Abner,Wikidata Lexeme,L489734,CC0,safe_claims_min60,
