clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,4,0,60,,,,,,unresolved,No lexical entry yet.
א״ל,א״ל,3,99,60,claim-623712a5f0258ab8,he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,project-authored / CC0,safe_claims_min60,
א״ר,א״ר,5,99,60,claim-d9e480e3ada697c0,Rabbi said | said Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-rabbi,project-authored / CC0,safe_claims_min60,
אא״כ,אא״כ,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,2,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,4,0,60,,,,,,unresolved,No lexical entry yet.
אבידה,אבידה,2,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,9,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,4,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבל,אבל,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אברהם,אברהמ,6,99,60,claim-9d3a4abf45a425c5,Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,project-authored / CC0,safe_claims_min60,
אדון,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדם,אדמ,56,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהלך,אהלכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
או,או,10,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוהבו,אוהבו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוחז,אוחז,1,0,60,,,,,,unresolved,No lexical entry yet.
אוי,אוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אויב,אויב,1,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אוכלין,אוכלינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,58,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרים,אומרימ,4,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוסר,אוסר,1,0,60,,,,,,unresolved,No lexical entry yet.
אור,אור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורח,אורח,2,93,60,claim-e4913294e9dcac47,"guest, someone who is offered hospitability | guest",Wikidata Lexeme,L63819,CC0,safe_claims_min60,
אורחין,אורחינ,3,0,60,,,,,,unresolved,No lexical entry yet.
אורי,אורי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורך,אורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אותה,אותה,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותו,אותו,5,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותי,אותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אותך,אותכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אותן,אותנ,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,2,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אח,אח,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחד,אחד,15,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחות,אחות,3,0,60,,,,,,unresolved,No lexical entry yet.
אחותה,אחותה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחותו,אחותו,2,0,60,,,,,,unresolved,No lexical entry yet.
אחז,אחז,2,0,60,,,,,,unresolved,No lexical entry yet.
אחי,אחי,5,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,2,0,60,,,,,,unresolved,No lexical entry yet.
אחים,אחימ,1,93,60,claim-1874d887f9a02d6b,"brother, male sibling | brother | sibling",Wikidata Lexeme,L63839,CC0,safe_claims_min60,
אחר,אחר,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרון,אחרונ,1,93,60,claim-65456b17396b8314,last one | last,Wikidata Lexeme,L63850,CC0,safe_claims_min60,
אחרי,אחרי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחריו,אחריו,2,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אחריך,אחריכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחרים,אחרימ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אחת,אחת,14,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אי,אי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איבה,איבה,1,0,60,,,,,,unresolved,No lexical entry yet.
איוב,איוב,5,99,60,claim-1f8749f0c9362e5e,Job,Project-authored Midrash/Aggadah formula table,project-midrash-source:iyov,project-authored / CC0,safe_claims_min60,
איכה,איכה,1,99,60,claim-ae9293f2e5613c87,Lamentations | Eikhah,Project-authored Midrash/Aggadah formula table,project-midrash-source:eikhah,project-authored / CC0,safe_claims_min60,
אילו,אילו,1,0,60,,,,,,unresolved,No lexical entry yet.
אילנות,אילנות,2,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,17,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינה,אינה,1,0,60,,,,,,unresolved,No lexical entry yet.
אינו,אינו,11,0,60,,,,,,unresolved,No lexical entry yet.
אינן,איננ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איסור,איסור,3,0,60,,,,,,unresolved,No lexical entry yet.
איסורן,איסורנ,1,0,60,,,,,,unresolved,No lexical entry yet.
איפה,איפה,1,0,60,,,,,,unresolved,No lexical entry yet.
איש,איש,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אך,אכ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אכול,אכול,1,0,60,,,,,,unresolved,No lexical entry yet.
אכילה,אכילה,2,0,60,,,,,,unresolved,No lexical entry yet.
אכל,אכל,3,0,60,,,,,,unresolved,No lexical entry yet.
אכלו,אכלו,2,0,60,,,,,,unresolved,No lexical entry yet.
אכנס,אכנס,2,0,60,,,,,,unresolved,No lexical entry yet.
אכסניא,אכסניא,1,0,60,,,,,,unresolved,No lexical entry yet.
אכשל,אכשל,1,0,60,,,,,,unresolved,No lexical entry yet.
אל,אל,15,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אלא,אלא,24,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהי,אלהי,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלהים,אלהימ,3,93,60,claim-32bad03679e3d241,"God in Judaism, The concept of God in the Jewish faith | God in Judaism",Wikidata Lexeme,L63944,CC0,safe_claims_min60,
אלו,אלו,6,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אליהו,אליהו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אליו,אליו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלך,אלכ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלמד,אלמד,1,0,60,,,,,,unresolved,No lexical entry yet.
אלמנה,אלמנה,1,93,60,claim-1941b41402b81ac3,"widow, woman whose spouse has died | widow",Wikidata Lexeme,L63963,CC0,safe_claims_min60,
אלעזר,אלעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אלף,אלפ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלפים,אלפימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלפס,אלפס,3,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,15,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמה,אמה,3,93,60,claim-ad449a993b3efb58,"middle finger, finger | middle finger | forearm",Wikidata Lexeme,L63984,CC0,safe_claims_min60,
אמו,אמו,7,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אמור,אמור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמורים,אמורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אמן,אמנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמנה,אמנה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמר,אמר,53,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרה,אמרה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,14,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אמרת,אמרת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנוש,אנוש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנטיפטרס,אנטיפטרס,2,0,60,,,,,,unresolved,No lexical entry yet.
אני,אני,14,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אנשים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אסור,אסור,3,0,60,,,,,,unresolved,No lexical entry yet.
אסורה,אסורה,15,0,60,,,,,,unresolved,No lexical entry yet.
אע״פ,אע״פ,1,99,60,claim-79b8072eaa3d849c,although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
אעשה,אעשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אף,אפ,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפי׳,אפי׳,1,99,60,claim-8ed0c056c8bf236e,even | even if,Project-authored abbreviation table,project-abbreviation:afilu,project-authored / CC0,safe_claims_min60,
אפילו,אפילו,2,0,60,,,,,,unresolved,No lexical entry yet.
אפסחתי׳,אפסחתי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אפר,אפר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפרנס,אפרנס,1,0,60,,,,,,unresolved,No lexical entry yet.
אפרסמון,אפרסמונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אצבעותיהן,אצבעותיהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אצל,אצל,7,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אצלו,אצלו,3,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אצלי,אצלי,1,0,60,,,,,,unresolved,No lexical entry yet.
אצלך,אצלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אצלם,אצלמ,1,95,60,claim-b1efe4669e2d73a9,a side | (as a preposition) near | at | (hard) by | (from) (beside) | near (unto) | toward | with. See also 1018 .,OpenScriptures morphHB,H681,CC BY 4.0,safe_claims_min60,
ארבע,ארבע,2,93,60,claim-09471d28150beeb1,the number 4 | 4,Wikidata Lexeme,L491842,CC0,safe_claims_min60,
ארבעה,ארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
ארבעים,ארבעימ,2,0,60,,,,,,unresolved,No lexical entry yet.
ארוכה,ארוכה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ארז,ארז,3,0,60,,,,,,unresolved,No lexical entry yet.
ארץ,ארצ,8,95,60,claim-1b13c58673ebd069,land | earth,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
אשה,אשה,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשיב,אשיב,1,0,60,,,,,,unresolved,No lexical entry yet.
אשכח,אשכח,1,0,60,,,,,,unresolved,No lexical entry yet.
אשר,אשר,3,99,60,claim-417c393ef81474d8,that | which | who,Project-authored function word table,project-function-word:asher,project-authored / CC0,safe_claims_min60,
אשרי,אשרי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשריכם,אשריכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אשת,אשת,10,93,60,claim-d7f222a40fc17940,"woman, female adult human | woman",Wikidata Lexeme,L63925,CC0,safe_claims_min60,
אשתו,אשתו,9,0,60,,,,,,unresolved,No lexical entry yet.
אשתי,אשתי,2,95,60,claim-40b08707bbfdb334,a woman | (adulter) ess | each | every | female | × many | none | one,OpenScriptures morphHB,H802,CC BY 4.0,safe_claims_min60,
את,את,66,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
אתה,אתה,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתכם,אתכמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתם,אתמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אתן,אתנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ב׳,ב׳,3,0,60,,,,,,unresolved,No lexical entry yet.
ב״ד,ב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
ב״ש,ב״ש,2,0,60,,,,,,unresolved,No lexical entry yet.
בא,בא,13,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
באב,באב,1,0,60,,,,,,unresolved,No lexical entry yet.
באבק,באבק,1,0,60,,,,,,unresolved,No lexical entry yet.
באדם,באדמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באו,באו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באונס,באונס,5,0,60,,,,,,unresolved,No lexical entry yet.
באור,באור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באיזה,באיזה,1,0,60,,,,,,unresolved,No lexical entry yet.
באין,באינ,3,95,60,claim-a5079f0b7fb0673a,a nonentity | generally used as a negative particle | else | except | fail | (father-) less | be gone | in(-curable),OpenScriptures morphHB,H369,CC BY 4.0,safe_claims_min60,
באמצע,באמצע,2,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באמת,באמת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
באפר,באפר,1,0,60,,,,,,unresolved,No lexical entry yet.
בארבעה,בארבעה,1,0,60,,,,,,unresolved,No lexical entry yet.
באשתו,באשתו,3,0,60,,,,,,unresolved,No lexical entry yet.
באתה,באתה,1,0,60,,,,,,unresolved,No lexical entry yet.
בביאה,בביאה,1,0,60,,,,,,unresolved,No lexical entry yet.
בבית,בבית,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בבת,בבת,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בבתה,בבתה,3,0,60,,,,,,unresolved,No lexical entry yet.
בג׳,בג׳,2,0,60,,,,,,unresolved,No lexical entry yet.
בגאון,בגאונ,1,95,60,claim-0e2392008c688545,the same as 1346 | arrogancy | excellency(-lent) | majesty | pomp | pride | proud | swelling.,OpenScriptures morphHB,H1347,CC BY 4.0,safe_claims_min60,
בגבורתו,בגבורתו,1,0,60,,,,,,unresolved,No lexical entry yet.
בגיהנם,בגיהנמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בגלוי,בגלוי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בגריסין,בגריסינ,1,0,60,,,,,,unresolved,No lexical entry yet.
בד״א,בד״א,1,95,60,claim-4e0eb4a91eff5ad5 | claim-e8af0588d6c8ef70,in another interpretation | with another interpretation | by another interpretation | in another matter | with another matter | by another matter | another interpretation | another matter,Project-authored Midrash/Aggadah formula table,project-midrash-formula:davar-acher,project-authored / CC0,safe_claims_min60,
בדבר,בדבר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדעתו,בדעתו,3,0,60,,,,,,unresolved,No lexical entry yet.
בדקך,בדקכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בדרך,בדרכ,6,95,60,claim-d86d4189ee35463d,a road (as trodden ) | figuratively | a course of life | mode of action | often adverb | along | away | because of,OpenScriptures morphHB,H1870,CC BY 4.0,safe_claims_min60,
בה,בה,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בה״כ,בה״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
בהיתלי,בהיתלי,1,0,60,,,,,,unresolved,No lexical entry yet.
בהכרת,בהכרת,1,95,60,claim-cac79eb346a90a09,to cut (off | down | asunder) | by implication | to destroy | consume | specifically | to covenant (i.e. make an alliance,OpenScriptures morphHB,H3772,CC BY 4.0,safe_claims_min60,
בהלל,בהלל,1,0,60,,,,,,unresolved,No lexical entry yet.
בהמה,בהמה,3,93,60,claim-ea1f1a7ddbedbb75,"livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme,L64179,CC0,safe_claims_min60,
בהן,בהנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בו,בו,10,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בוחן,בוחנ,1,91,60,claim-711dfd43f66d66e6 | claim-8a268edc27cdff20,in graciousness | with graciousness | by graciousness | in favour | with favour | by favour | in pleasant | with pleasant | graciousness | i.e. subjective ( kindness | favor ) | objective ( beauty ) | favour | grace(-ious) | pleasant | precious,OpenScriptures HebrewLexicon,H2580,CC BY 4.0,safe_claims_min60,
בוער,בוער,1,0,60,,,,,,unresolved,No lexical entry yet.
בורות,בורות,1,0,60,,,,,,unresolved,No lexical entry yet.
בורסקי,בורסקי,1,0,60,,,,,,unresolved,No lexical entry yet.
בושת,בושת,2,0,60,,,,,,unresolved,No lexical entry yet.
בזה,בזה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בזיקך,בזיקכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בזכוכית,בזכוכית,1,90,60,claim-41884c532570cc02 | claim-b562446a36f1c35f | claim-e2df6ec2f89b0f70,in glass | with glass | by glass | glass,Wikidata Lexeme | OpenScriptures HebrewLexicon,L65070 | H2137,CC0 | CC BY 4.0,safe_claims_min60,
בזמן,בזמנ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחבירו,בחבירו,1,0,60,,,,,,unresolved,No lexical entry yet.
בחייה,בחייה,1,95,60,claim-3b65ee6711f1e2ad,alive | hence | raw (flesh) | fresh (plant | water | year) | strong | also (as noun,OpenScriptures HebrewLexicon,H2416,CC BY 4.0,safe_claims_min60,
בחייו,בחייו,3,91,60,claim-927437719b8bcb17 | claim-3b65ee6711f1e2ad,his alive | its alive | his hence | its hence | his water | its water | his strong | its strong | alive | hence | raw (flesh) | fresh (plant | water | year) | strong | also (as noun,OpenScriptures HebrewLexicon,H2416,CC BY 4.0,safe_claims_min60,
בחכמה,בחכמה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחכמים,בחכמימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בחמין,בחמינ,1,0,60,,,,,,unresolved,No lexical entry yet.
בחצי,בחצי,1,0,60,,,,,,unresolved,No lexical entry yet.
בטוחות,בטוחות,1,0,60,,,,,,unresolved,No lexical entry yet.
בטליתו,בטליתו,3,0,60,,,,,,unresolved,No lexical entry yet.
בי,בי,4,0,60,,,,,,unresolved,No lexical entry yet.
ביאתה,ביאתה,1,0,60,,,,,,unresolved,No lexical entry yet.
בידו,בידו,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בידי,בידי,1,95,60,claim-436709c331adfa2e,a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
בידיהם,בידיהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
בידיו,בידיו,1,91,60,claim-f8121043952d130a | claim-436709c331adfa2e,in means | with means | by means | in direction | with direction | by direction | in in distinction from 3709 | with in distinction from 3709 | a hand (the open one [indicating power | means | direction | etc.] | in distinction from 3709 | the closed one) | used (as noun | adverb,OpenScriptures morphHB,H3027,CC BY 4.0,safe_claims_min60,
בידך,בידכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בידכם,בידכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביום,ביומ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביונים,ביונימ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביותר,ביותר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בימין,בימינ,2,0,60,,,,,,unresolved,No lexical entry yet.
בימינו,בימינו,2,95,60,claim-fef0fa963deb0fee,the right hand | side (leg | eye) of a person | other object (as the stronger and more dexterous) | locally | the south | left-handed | right (hand,OpenScriptures morphHB,H3225,CC BY 4.0,safe_claims_min60,
בין,בינ,15,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
בינה,בינה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביניהן,ביניהנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביסורין,ביסורינ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביפיו,ביפיו,1,91,60,claim-f717d13040e0d26b | claim-c2ca8322a70b99e0,in beauty | with beauty | by beauty | beauty | beauty.,OpenScriptures morphHB,H3308,CC BY 4.0,safe_claims_min60,
ביציאתך,ביציאתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
ביצים,ביצימ,1,95,60,claim-06614581d59e7755,an egg (from its whiteness) | egg.,OpenScriptures morphHB,H1000,CC BY 4.0,safe_claims_min60,
בישראל,בישראל,1,95,60,claim-e02756b8a3b9e9b9,he will rule as God | Jisraël | a symbolical name of Jacob | also (typically) of his posterity | Israel.,OpenScriptures HebrewLexicon,H3478,CC BY 4.0,safe_claims_min60,
בית,בית,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביתא,ביתא,1,0,60,,,,,,unresolved,No lexical entry yet.
ביתו,ביתו,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביתך,ביתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
בך,בכ,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכבוד,בכבוד,1,95,60,claim-a240c0e3abbc8b73,properly | weight | but only figuratively in a good sense | splendor | copiousness | glorious(-ly) | glory | honour(-able).,OpenScriptures HebrewLexicon,H3519,CC BY 4.0,safe_claims_min60,
