clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
כלל,כלל,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כלפי,כלפי,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כלשון,כלשונ,1,90,60,claim-021cb0dfc0174aae | claim-970e2f70769fdf03 | claim-58d387440acda539,"as tongue, Muscular organ in the mouth | like tongue, Muscular organ in the mouth | as tongue | like tongue | tongue, Muscular organ in the mouth | tongue",Wikidata Lexeme | OpenScriptures HebrewLexicon,L65977 | H3956,CC0 | CC BY 4.0,safe_claims_min60,
כמ״ד,כמ״ד,7,0,60,,,,,,unresolved,No lexical entry yet.
כמ״ש,כמ״ש,14,99,60,claim-883fe1329b51a8c5,as written | as stated,Project-authored abbreviation table,project-abbreviation:kemo-shekatuv,project-authored / CC0,safe_claims_min60,
כמאמר,כמאמר,1,90,60,claim-ae740ca6a2dc6fec | claim-6b3cc916c45c9f99 | claim-43171b7c8fbf0cc7 | claim-77f67a3a1be40396 | claim-96c5955dfc78b63b,"as article | like article | article, text that forms an independent part of a publication | article",Wikidata Lexeme | OpenScriptures HebrewLexicon | OpenScriptures morphHB,L66001 | H3982 | H3983 | H560,CC0 | CC BY 4.0,safe_claims_min60,
כמבואר,כמבואר,1,0,60,,,,,,unresolved,No lexical entry yet.
כמד״א,כמד״א,3,0,60,,,,,,unresolved,No lexical entry yet.
כמה,כמה,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כמו,כמו,50,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כמוהו,כמוהו,3,0,60,,,,,,unresolved,No lexical entry yet.
כמושך,כמושכ,1,0,60,,,,,,unresolved,No lexical entry yet.
כמות,כמות,1,93,60,claim-efc335b47fb9d47f,quantity,Wikidata Lexeme,L65796,CC0,safe_claims_min60,
כמיותרים,כמיותרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
כמינהו,כמינהו,1,0,60,,,,,,unresolved,No lexical entry yet.
כמכבד,כמכבד,1,0,60,,,,,,unresolved,No lexical entry yet.
כמלא,כמלא,1,0,60,,,,,,unresolved,No lexical entry yet.
כמלאכים,כמלאכימ,1,0,60,,,,,,unresolved,No lexical entry yet.
כמנהג,כמנהג,1,0,60,,,,,,unresolved,No lexical entry yet.
כמסילה,כמסילה,1,0,60,,,,,,unresolved,No lexical entry yet.
כמספר,כמספר,1,0,60,,,,,,unresolved,No lexical entry yet.
כמעט,כמעט,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כמפסיק,כמפסיק,1,0,60,,,,,,unresolved,No lexical entry yet.
כמפריש,כמפריש,1,0,60,,,,,,unresolved,No lexical entry yet.
כמצותיו,כמצותיו,1,91,60,claim-51cf526869f6b167 | claim-17120bc54227aaa1,as a command | like a command | as law | like law | as ordinance | like ordinance | as precept | like precept | a command | whether human | divine (collectively | the Law ) | (which was) commanded(-ment) | law | ordinance | precept.,OpenScriptures morphHB,H4687,CC BY 4.0,safe_claims_min60,
כמצחק,כמצחק,1,0,60,,,,,,unresolved,No lexical entry yet.
כמצרים,כמצרימ,1,0,60,,,,,,unresolved,No lexical entry yet.
כמצרף,כמצרפ,1,0,60,,,,,,unresolved,No lexical entry yet.
כמקרה,כמקרה,1,0,60,,,,,,unresolved,No lexical entry yet.
כמש״ל,כמש״ל,2,0,60,,,,,,unresolved,No lexical entry yet.
כמש״ש,כמש״ש,1,99,60,claim-7443a4ef35b46a32,as written there | as stated there,Project-authored abbreviation table,project-abbreviation:kemo-shema-sham,project-authored / CC0,safe_claims_min60,
כמשה,כמשה,1,95,60,claim-b1c344d7f8e95848,Mosheh | the Israelite lawgiver | Moses.,OpenScriptures morphHB,H4872,CC BY 4.0,safe_claims_min60,
כמשמעו,כמשמעו,2,0,60,,,,,,unresolved,No lexical entry yet.
כמתנחם,כמתנחמ,1,0,60,,,,,,unresolved,No lexical entry yet.
כן,כנ,55,99,60,claim-2fa8b304f205db7c,so | thus | yes,Project-authored function word table,project-function-word:ken,project-authored / CC0,safe_claims_min60,
כנ״ל,כנ״ל,2,99,60,claim-e540ddfab10c1c2b,as mentioned above,Project-authored abbreviation table,project-abbreviation:kanal,project-authored / CC0,safe_claims_min60,
כנגד,כנגד,9,90,60,claim-44109297ce8c5994 | claim-162927e11d3658e1 | claim-2cd1c6a26dc0bddf | claim-15ba40273219e4a3 | claim-cd9c474ab43a2c01 | claim-cf153cb56c69e5cc | claim-7592e0383eab1724 | claim-8eb61194f2498d92,as resistor | like resistor | resistor,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L66685 | H2962 | H5046 | H5047 | H5048 | H5049 | H5057,CC0 | CC BY 4.0,safe_claims_min60,
כנגדו,כנגדו,3,90,60,claim-7418f6154c7fcb86 | claim-5905d743610a35fd | claim-8eb61194f2498d92,as resistor | like resistor | resistor,Wikidata Lexeme | OpenScriptures morphHB,L66685 | H5048,CC0 | CC BY 4.0,safe_claims_min60,
כנגה,כנגה,1,0,60,,,,,,unresolved,No lexical entry yet.
כנו,כנו,1,0,60,,,,,,unresolved,No lexical entry yet.
כנודע,כנודע,1,0,60,,,,,,unresolved,No lexical entry yet.
כנונים,כנונימ,2,0,60,,,,,,unresolved,No lexical entry yet.
כנזכר,כנזכר,1,99,60,claim-bb33d1f7b3f67c65,as mentioned,Project-authored abbreviation table,project-abbreviation:kanizkar-full,project-authored / CC0,safe_claims_min60,
כנחש,כנחש,1,0,60,,,,,,unresolved,No lexical entry yet.
כנמכר,כנמכר,1,0,60,,,,,,unresolved,No lexical entry yet.
כנר,כנר,1,93,60,claim-c6b54d0629527131,violinist,Wikidata Lexeme,L78461,CC0,safe_claims_min60,
כסא,כסא,3,93,60,claim-83d888da4d5902b6,chair,Wikidata Lexeme,L65750,CC0,safe_claims_min60,
כסאו,כסאו,1,0,60,,,,,,unresolved,No lexical entry yet.
כסאי,כסאי,1,0,60,,,,,,unresolved,No lexical entry yet.
כסאך,כסאכ,1,0,60,,,,,,unresolved,No lexical entry yet.
כסדר,כסדר,2,90,60,claim-af562c84c1138896 | claim-22418c5a644eb3a6 | claim-5a19d43b3d19afab,as order | like order | order,Wikidata Lexeme | OpenScriptures HebrewLexicon,L79989 | H5468,CC0 | CC BY 4.0,safe_claims_min60,
כסדרן,כסדרנ,2,0,60,,,,,,unresolved,No lexical entry yet.
כסולת,כסולת,1,0,60,,,,,,unresolved,No lexical entry yet.
כסוס,כסוס,1,0,60,,,,,,unresolved,No lexical entry yet.
כסופר,כסופר,1,0,60,,,,,,unresolved,No lexical entry yet.
כסות,כסות,1,0,60,,,,,,unresolved,No lexical entry yet.
כסיל,כסיל,1,0,60,,,,,,unresolved,No lexical entry yet.
כסילים,כסילימ,4,0,60,,,,,,unresolved,No lexical entry yet.
כסיפור,כסיפור,1,0,60,,,,,,unresolved,No lexical entry yet.
כסמדר,כסמדר,1,0,60,,,,,,unresolved,No lexical entry yet.
כסף,כספ,3,0,60,,,,,,unresolved,No lexical entry yet.
כספו,כספו,2,93,60,claim-cae6fe4dece9fe1f,silver | money,Wikidata Lexeme,L65810,CC0,safe_claims_min60,
כספל,כספל,1,0,60,,,,,,unresolved,No lexical entry yet.
כעבד,כעבד,1,0,60,,,,,,unresolved,No lexical entry yet.
כעין,כעינ,1,95,60,claim-a31fa77c0cca5333,an eye (literally | figuratively) | by analogy | a fountain (as the eye of the landscape) | affliction | outward appearance | before | think best,OpenScriptures HebrewLexicon,H5869,CC BY 4.0,safe_claims_min60,
כענין,כענינ,2,0,60,,,,,,unresolved,No lexical entry yet.
כעס,כעס,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כעצמיות,כעצמיות,1,0,60,,,,,,unresolved,No lexical entry yet.
כפה,כפה,1,0,60,,,,,,unresolved,No lexical entry yet.
כפי,כפי,13,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כפים,כפימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כפנויה,כפנויה,1,0,60,,,,,,unresolved,No lexical entry yet.
כפר,כפר,1,0,60,,,,,,unresolved,No lexical entry yet.
כפרדס,כפרדס,1,0,60,,,,,,unresolved,No lexical entry yet.
כפרו,כפרו,1,0,60,,,,,,unresolved,No lexical entry yet.
כפרש״י,כפרש״י,1,0,60,,,,,,unresolved,No lexical entry yet.
כפרת,כפרת,1,0,60,,,,,,unresolved,No lexical entry yet.
כפשוטו,כפשוטו,2,0,60,,,,,,unresolved,No lexical entry yet.
כצ״ל,כצ״ל,11,0,60,,,,,,unresolved,No lexical entry yet.
כצאתי,כצאתי,1,0,60,,,,,,unresolved,No lexical entry yet.
כקדמותו,כקדמותו,1,0,60,,,,,,unresolved,No lexical entry yet.
כקולות,כקולות,1,89,60,claim-c3ef71222af5cffb | claim-a1390ac6efc4e3e6,as sound | like sound | sound,Wikidata Lexeme,L67788,CC0,safe_claims_min60,
כר׳,כר׳,1,0,60,,,,,,unresolved,No lexical entry yet.
כראוי,כראוי,2,0,60,,,,,,unresolved,No lexical entry yet.
כרבי,כרבי,2,95,60,claim-7d26f53bd11260cb | claim-34321aca343150f7,as Rabbi | like Rabbi | Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-label:rabbi-title,project-authored / CC0,safe_claims_min60,
כרגע,כרגע,2,0,60,,,,,,unresolved,No lexical entry yet.
כרובים,כרובימ,2,0,60,,,,,,unresolved,No lexical entry yet.
כרחו,כרחו,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כרחם,כרחמ,2,95,60,claim-91f9088d725a9475,to fondle | by implication | to love | especially to compassionate | have compassion (on | upon) | love | (find,OpenScriptures morphHB,H7355,CC BY 4.0,safe_claims_min60,
כריתה,כריתה,1,0,60,,,,,,unresolved,No lexical entry yet.
כרם,כרמ,2,0,60,,,,,,unresolved,No lexical entry yet.
כרמו,כרמו,2,0,60,,,,,,unresolved,No lexical entry yet.
כרמינו,כרמינו,3,0,60,,,,,,unresolved,No lexical entry yet.
כרת,כרת,1,0,60,,,,,,unresolved,No lexical entry yet.
כרתו,כרתו,1,0,60,,,,,,unresolved,No lexical entry yet.
כשאול,כשאול,2,0,60,,,,,,unresolved,No lexical entry yet.
כשאנו,כשאנו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כשבא,כשבא,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כשברא,כשברא,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהגזבר,כשהגזבר,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהוא,כשהוא,2,93,60,claim-0147de2e5a5dfffc,male person or animal already known or implied,Wikidata Lexeme,L483496,CC0,safe_claims_min60,
כשהוקם,כשהוקמ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהחיה,כשהחיה,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהיא,כשהיא,1,93,60,claim-c4dfc16d847aca4a,female person or animal previously mentioned or implied,Wikidata Lexeme,L483507,CC0,safe_claims_min60,
כשהיה,כשהיה,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהלוה,כשהלוה,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהלכו,כשהלכו,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהם,כשהמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כשהמונה,כשהמונה,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהעביר,כשהעביר,1,0,60,,,,,,unresolved,No lexical entry yet.
כשהרגישו,כשהרגישו,1,0,60,,,,,,unresolved,No lexical entry yet.
כשוגגים,כשוגגימ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשולחן,כשולחנ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשועל,כשועל,1,0,60,,,,,,unresolved,No lexical entry yet.
כשיגידו,כשיגידו,1,0,60,,,,,,unresolved,No lexical entry yet.
כשיחטאו,כשיחטאו,1,0,60,,,,,,unresolved,No lexical entry yet.
כשירדתם,כשירדתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשכתב,כשכתב,1,0,60,,,,,,unresolved,No lexical entry yet.
כשלא,כשלא,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כשלמה,כשלמה,3,0,60,,,,,,unresolved,No lexical entry yet.
כשם,כשמ,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
כשמו,כשמו,1,0,60,,,,,,unresolved,No lexical entry yet.
כשמים,כשמימ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשמן,כשמנ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשמציירים,כשמציירימ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשמציירין,כשמציירינ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשמשה,כשמשה,1,0,60,,,,,,unresolved,No lexical entry yet.
כשנא׳,כשנא׳,1,95,60,claim-085d3573be4622a8 | claim-851531f29f04c369,as as it is said | like as it is said | as as stated | like as stated | as it is said | as stated,Project-authored Midrash/Aggadah formula table,project-midrash-formula:sheneemar,project-authored / CC0,safe_claims_min60,
כשנאמרין,כשנאמרינ,1,0,60,,,,,,unresolved,No lexical entry yet.
כשנולד,כשנולד,1,0,60,,,,,,unresolved,No lexical entry yet.
כשני,כשני,1,0,60,,,,,,unresolved,No lexical entry yet.
כשנימול,כשנימול,1,0,60,,,,,,unresolved,No lexical entry yet.
כשנמכר,כשנמכר,1,0,60,,,,,,unresolved,No lexical entry yet.
כשנשתלה,כשנשתלה,1,0,60,,,,,,unresolved,No lexical entry yet.
כשעברו,כשעברו,2,0,60,,,,,,unresolved,No lexical entry yet.
כשר,כשר,2,0,60,,,,,,unresolved,No lexical entry yet.
כשרוצה,כשרוצה,1,0,60,,,,,,unresolved,No lexical entry yet.
כשרות,כשרות,1,0,60,,,,,,unresolved,No lexical entry yet.
כשש,כשש,3,0,60,,,,,,unresolved,No lexical entry yet.
כששחרו,כששחרו,1,0,60,,,,,,unresolved,No lexical entry yet.
כתב,כתב,9,0,60,,,,,,unresolved,No lexical entry yet.
כתוב,כתוב,4,0,60,,,,,,unresolved,No lexical entry yet.
כתובתה,כתובתה,3,0,60,,,,,,unresolved,No lexical entry yet.
כתיב,כתיב,47,99,60,claim-2a2216beba3c9e6b,it is written,Project-authored Midrash/Aggadah formula table,project-midrash-formula:ketiv,project-authored / CC0,safe_claims_min60,
כתיקונו,כתיקונו,1,0,60,,,,,,unresolved,No lexical entry yet.
כתם,כתמ,1,0,60,,,,,,unresolved,No lexical entry yet.
כתנות,כתנות,1,0,60,,,,,,unresolved,No lexical entry yet.
כתנתך,כתנתכ,2,0,60,,,,,,unresolved,No lexical entry yet.
ל,ל,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ל׳,ל׳,6,0,60,,,,,,unresolved,No lexical entry yet.
ל״א,ל״א,1,0,60,,,,,,unresolved,No lexical entry yet.
ל״ג,ל״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
ל״ו,ל״ו,1,0,60,,,,,,unresolved,No lexical entry yet.
ל״ז,ל״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
לא,לא,177,99,60,claim-2f5c57cb53577edd,not | no,Project-authored function word table,project-function-word:lo,project-authored / CC0,safe_claims_min60,
לא״י,לא״י,1,0,60,,,,,,unresolved,No lexical entry yet.
לאבד,לאבד,2,95,60,claim-b6537b8a43fcffe1,properly | to wander away | i.e. lose oneself | by implication to perish (causative | destroy ) | break | destroy(-uction) | not escape,OpenScriptures morphHB,H6,CC BY 4.0,safe_claims_min60,
לאבדם,לאבדמ,1,0,60,,,,,,unresolved,No lexical entry yet.
לאבותינו,לאבותינו,1,91,60,claim-24a66881b604eae1 | claim-3ca6aa3292ae353f,to father | for father | of father | to chief | for chief | of chief | father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
לאביו,לאביו,2,0,60,,,,,,unresolved,No lexical entry yet.
לאבנימוס,לאבנימוס,1,0,60,,,,,,unresolved,No lexical entry yet.
לאבנר,לאבנר,1,90,60,claim-c4a1bac6c3bd0d14 | claim-46a23bae1130c1e8 | claim-3870e659c52abd5f,to given name | for given name | of given name | given name | Abner,Wikidata Lexeme | OpenScriptures HebrewLexicon,L489734 | H74,CC0 | CC BY 4.0,safe_claims_min60,
לאברהם,לאברהמ,5,95,60,claim-178865fb41594fb0 | claim-9d3a4abf45a425c5,to Abraham | for Abraham | of Abraham | Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,project-authored / CC0,safe_claims_min60,
לאבשלום,לאבשלומ,1,0,60,,,,,,unresolved,No lexical entry yet.
לאדם,לאדמ,7,95,60,claim-68dfc66c12595a8e,ruddy i.e. a human being (an individual | the species | mankind | etc.) | × another | hypocrite | common sort | × low,OpenScriptures HebrewLexicon,H120,CC BY 4.0,safe_claims_min60,
לאדנים,לאדנימ,1,0,60,,,,,,unresolved,No lexical entry yet.
לאהרן,לאהרנ,2,91,60,claim-cec1ee08afbb0460 | claim-3611a24c0a925bc6,to the brother of Moses | for the brother of Moses | of the brother of Moses | Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
לאו,לאו,2,0,60,,,,,,unresolved,No lexical entry yet.
לאוהביך,לאוהביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
לאומנתו,לאומנתו,1,0,60,,,,,,unresolved,No lexical entry yet.
לאור,לאור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לאורך,לאורכ,1,95,60,claim-ae54242a6fee93f8 | claim-00e857a74a98d42c,to the nation | for the nation | belonging to the nation | of the nation | illumination | (concrete) luminary (in every sense | including lightning | happiness | etc.) | bright | clear | day,OpenScriptures morphHB,H216,CC BY 4.0,safe_claims_min60,
לאות,לאות,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לאחוריו,לאחוריו,2,0,60,,,,,,unresolved,No lexical entry yet.
לאחרים,לאחרימ,2,95,60,claim-588543b4571672db,properly | hinder | generally | next | other | etc. | (an-) other man | following,OpenScriptures morphHB,H312,CC BY 4.0,safe_claims_min60,
לאיוב,לאיוב,1,95,60,claim-44d5d8585f87108b | claim-1f8749f0c9362e5e,to Job | for Job | of Job | Job,Project-authored Midrash/Aggadah formula table,project-midrash-source:iyov,project-authored / CC0,safe_claims_min60,
לאיתיאל,לאיתיאל,1,0,60,,,,,,unresolved,No lexical entry yet.
לאכול,לאכול,3,95,60,claim-71cca94b4a5c8399,to eat (literally | figuratively) | × at all | burn up | consume | devour(-er | up) | dine,OpenScriptures morphHB,H398,CC BY 4.0,safe_claims_min60,
לאל,לאל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לאלהים,לאלהימ,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
לאלו,לאלו,1,90,60,claim-f49cf074a7300d59 | claim-b514217260301b4d | claim-040c433e7354ebb2 | claim-73082803d60cc1c5 | claim-f8a110e58afa1feb | claim-9f62584c83e09ff3,to this/that | for this/that | of this/that | to demonstrative pronoun | for demonstrative pronoun | of demonstrative pronoun | this/that | demonstrative pronoun,Wikidata Lexeme | OpenScriptures morphHB | OpenScriptures HebrewLexicon,L492094 | H352 | H413 | H431 | H432,CC0 | CC BY 4.0,safe_claims_min60,
לאמלוכי,לאמלוכי,1,0,60,,,,,,unresolved,No lexical entry yet.
לאמר,לאמר,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לאמתו,לאמתו,1,0,60,,,,,,unresolved,No lexical entry yet.
לאסוקי,לאסוקי,1,0,60,,,,,,unresolved,No lexical entry yet.
לאף,לאפ,1,0,60,,,,,,unresolved,No lexical entry yet.
לאפוקי,לאפוקי,3,0,60,,,,,,unresolved,No lexical entry yet.
לארכו,לארכו,1,0,60,,,,,,unresolved,No lexical entry yet.
לארץ,לארצ,2,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
לאשה,לאשה,1,0,60,,,,,,unresolved,No lexical entry yet.
לאשמועינן,לאשמועיננ,2,0,60,,,,,,unresolved,No lexical entry yet.
לאתויי,לאתויי,1,0,60,,,,,,unresolved,No lexical entry yet.
לב,לב,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לב״ו,לב״ו,1,0,60,,,,,,unresolved,No lexical entry yet.
לבא,לבא,4,95,60,claim-1f60409dec56770f,to go | come (in a wide variety of applications) | abide | apply | attain | × be | befall | besiege,OpenScriptures morphHB,H935,CC BY 4.0,safe_claims_min60,
לבאים,לבאימ,1,0,60,,,,,,unresolved,No lexical entry yet.
לבב,לבב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לבבו,לבבו,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לבבות,לבבות,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
לבבי,לבבי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
