clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָ,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,114,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,11,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,7,0,60,,,,,,unresolved,No lexical entry yet.
א״ד״ם,א״ד״מ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ה״י״ע,א״ה״י״ע,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,19,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,7,0,60,,,,,,unresolved,No lexical entry yet.
א״יי,א״יי,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,5,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,14,0,60,,,,,,unresolved,No lexical entry yet.
א״מ,א״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,30,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,44,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,5,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאלף,אאלפ,1,0,60,,,,,,unresolved,No lexical entry yet.
אאריך,אאריכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ג,אב״ג,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,13,0,60,,,,,,unresolved,No lexical entry yet.
אבאיש,אבאיש,1,0,60,,,,,,unresolved,No lexical entry yet.
