clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגריפס,אגריפס,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהל,אהל,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
או,או,4,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אויבי,אויבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אומר,אומר,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אותן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אחד,אחד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחר,אחר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחרת,אחרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אילן,אילנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אילנות,אילנות,1,0,60,,,,,,unresolved,No lexical entry yet.
אין,אינ,8,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אינו,אינו,4,0,60,,,,,,unresolved,No lexical entry yet.
אינן,איננ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
איש,איש,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלא,אלא,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אלו,אלו,1,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אליעזר,אליעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אלעזר,אלעזר,1,0,60,,,,,,unresolved,No lexical entry yet.
אם,אמ,8,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אמו,אמו,1,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אמר,אמר,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אמרו,אמרו,2,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אנדרוגינוס,אנדרוגינוס,2,0,60,,,,,,unresolved,No lexical entry yet.
אסור,אסור,1,0,60,,,,,,unresolved,No lexical entry yet.
אע״פ,אע״פ,1,99,60,claim-79b8072eaa3d849c,although | even though,Project-authored abbreviation table,project-abbreviation:af-al-pi,project-authored / CC0,safe_claims_min60,
אף,אפ,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אפי׳,אפי׳,1,99,60,claim-8ed0c056c8bf236e,even | even if,Project-authored abbreviation table,project-abbreviation:afilu,project-authored / CC0,safe_claims_min60,
אפילו,אפילו,1,0,60,,,,,,unresolved,No lexical entry yet.
ארוממך,ארוממכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אשה,אשה,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אשכול,אשכול,1,0,60,,,,,,unresolved,No lexical entry yet.
אשכולות,אשכולות,1,0,60,,,,,,unresolved,No lexical entry yet.
אשם,אשמ,1,0,60,,,,,,unresolved,No lexical entry yet.
את,את,7,99,60,claim-2993a3e12ef702c9,direct-object marker | with,Project-authored function word table,project-function-word:et,project-authored / CC0,safe_claims_min60,
ב׳,ב׳,1,0,60,,,,,,unresolved,No lexical entry yet.
באב,באב,1,0,60,,,,,,unresolved,No lexical entry yet.
באודם,באודמ,1,0,60,,,,,,unresolved,No lexical entry yet.
באחריותן,באחריותנ,2,0,60,,,,,,unresolved,No lexical entry yet.
באיזה,באיזה,1,0,60,,,,,,unresolved,No lexical entry yet.
באר,באר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בארץ,בארצ,1,95,60,claim-26ba20cd2ca80262,the earth (at large | partitively a land ) | × common | country | earth | field | ground | land,OpenScriptures morphHB,H776,CC BY 4.0,safe_claims_min60,
בביעור,בביעור,1,0,60,,,,,,unresolved,No lexical entry yet.
בבכורים,בבכורימ,8,0,60,,,,,,unresolved,No lexical entry yet.
בדבר,בדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בדם,בדמ,1,95,60,claim-d0fe3ed857fd502b,blood (as that which when shed causes death) of man | an animal | by analogy | the juice of the grape | figuratively (especially in the plural) bloodshed (i.e. drops of blood) | blood(-y | -guiltiness | (-thirsty),OpenScriptures morphHB,H1818,CC BY 4.0,safe_claims_min60,
בדמאי,בדמאי,1,0,60,,,,,,unresolved,No lexical entry yet.
בהליכה,בהליכה,1,0,60,,,,,,unresolved,No lexical entry yet.
בהמה,בהמה,2,93,60,claim-ea1f1a7ddbedbb75,"livestock, domesticated animals raised in an agricultural setting to produce commodities such as food, fiber and labor | livestock",Wikidata Lexeme,L64179,CC0,safe_claims_min60,
בהן,בהנ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בו,בו,8,95,60,claim-d667378a28c57fe6,probably to brighten up | i.e. (figuratively) be (causatively | make) blithe | gleesome | cheer up | be (make) glad | (have | make) joy(-ful),OpenScriptures morphHB,H8055,CC BY 4.0,safe_claims_min60,
בודאי,בודאי,1,0,60,,,,,,unresolved,No lexical entry yet.
בחזירה,בחזירה,1,0,60,,,,,,unresolved,No lexical entry yet.
בטהרה,בטהרה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בידו,בידו,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביום,ביומ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
ביכורים,ביכורימ,1,0,60,,,,,,unresolved,No lexical entry yet.
בין,בינ,4,99,60,claim-05d344269c1bda94,between | among,Project-authored function word table,project-function-word:bein,project-authored / CC0,safe_claims_min60,
ביעור,ביעור,5,0,60,,,,,,unresolved,No lexical entry yet.
בירושלים,בירושלימ,1,95,60,claim-5b7074e0466e9937,Jerushalaim | Jerushalem | the capital city of Palestine | Jerusalem.,OpenScriptures morphHB,H3389,CC BY 4.0,safe_claims_min60,
בית,בית,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכוריו,בכוריו,2,0,60,,,,,,unresolved,No lexical entry yet.
בכורים,בכורימ,7,0,60,,,,,,unresolved,No lexical entry yet.
בכל,בכל,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בכלי,בכלי,1,95,60,claim-cef71e0c1d1f4e0f,something prepared | i.e. any apparatus (as an implement | utensil | dress | vessel | weapon) | armour(-bearer) | artillery,OpenScriptures morphHB,H3627,CC BY 4.0,safe_claims_min60,
בכלל,בכלל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בל,בל,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלבד,בלבד,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בלובן,בלובנ,1,0,60,,,,,,unresolved,No lexical entry yet.
במדבר,במדבר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
במזיד,במזיד,1,0,60,,,,,,unresolved,No lexical entry yet.
במחובר,במחובר,1,0,60,,,,,,unresolved,No lexical entry yet.
במינו,במינו,1,0,60,,,,,,unresolved,No lexical entry yet.
במעשר,במעשר,4,0,60,,,,,,unresolved,No lexical entry yet.
במשיחה,במשיחה,1,0,60,,,,,,unresolved,No lexical entry yet.
בן,בנ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בני,בני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
בעבירה,בעבירה,1,0,60,,,,,,unresolved,No lexical entry yet.
בעמון,בעמונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בפדיון,בפדיונ,1,0,60,,,,,,unresolved,No lexical entry yet.
בקדשי,בקדשי,2,0,60,,,,,,unresolved,No lexical entry yet.
ברחובה,ברחובה,1,0,60,,,,,,unresolved,No lexical entry yet.
