clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,46,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,29,0,60,,,,,,unresolved,No lexical entry yet.
א׳י,א׳י,1,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,5,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,6,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,24,99,60,claim-623712a5f0258ab8,he said to him,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-lo,project-authored / CC0,safe_claims_min60,
א״צ,א״צ,6,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,2,99,60,claim-d9e480e3ada697c0,Rabbi said | said Rabbi,Project-authored Midrash/Aggadah formula table,project-midrash-formula:amar-rabbi,project-authored / CC0,safe_claims_min60,
אאם,אאמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבא,אבא,25,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדת,אבדת,3,0,60,,,,,,unresolved,No lexical entry yet.
אבוש,אבוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,6,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותיהם,אבותיהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,2,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיך,אבותיכ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבותיכם,אבותיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,3,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,9,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
"אבותם""","אבותמ""",1,95,60,claim-ebe19e41bd76a48e | claim-3ca6aa3292ae353f,father | chief | in a literal and immediate | figurative and remote application | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי,אבי,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,2,0,60,,,,,,unresolved,No lexical entry yet.
אביאם,אביאמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אביה,אביה,37,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,11,0,60,,,,,,unresolved,No lexical entry yet.
אביהן,אביהנ,3,0,60,,,,,,unresolved,No lexical entry yet.
"אֲבִיהֶן""","אביהנ""",2,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,14,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,5,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיךָ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
"אֲבִיכֶם""","אביכמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,8,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבִינוּ,אבינו,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
"אָבִינוּ""","אבינו""",1,93,60,claim-6f284d3c45ad0dbf | claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבירים,אבירימ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביתר,אביתר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,83,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבן,אבנ,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנים,אבנימ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבר,אבר,10,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברהם,אברהמ,4,99,60,claim-9d3a4abf45a425c5,Abraham,Project-authored Midrash/Aggadah formula table,project-midrash-name:avraham,project-authored / CC0,safe_claims_min60,
אבריה,אבריה,1,90,60,claim-aac0848e092d96d1 | claim-3d211c22377d0c81 | claim-bf20c8289b8c544e | claim-b1b4f460d891c843,"her organ | its organ | organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme | OpenScriptures HebrewLexicon,L63650 | H82 | H83,CC0 | CC BY 4.0,safe_claims_min60,
אברים,אברימ,2,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברך,אברכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אברכם,אברכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
"אברכם""","אברכמ""",5,0,60,,,,,,unresolved,No lexical entry yet.
אגדל,אגדל,1,0,60,,,,,,unresolved,No lexical entry yet.
אגענה,אגענה,1,0,60,,,,,,unresolved,No lexical entry yet.
אגר,אגר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדבר,אדבר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדומה,אדומה,4,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדון,אדונ,5,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוני,אדוני,5,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניהם,אדוניהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדוניו,אדוניו,1,0,60,,,,,,unresolved,No lexical entry yet.
אדוננו,אדוננו,2,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדם,אדמ,93,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אדם""","אדמ""",5,0,60,,,,,,unresolved,No lexical entry yet.
אדמה,אדמה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמתך,אדמתכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אדני,אדני,3,0,60,,,,,,unresolved,No lexical entry yet.
אדרש,אדרש,2,0,60,,,,,,unresolved,No lexical entry yet.
אה,אה,3,95,60,claim-1571a3ecc0a45fe9,fourth.,OpenScriptures morphHB,H7244,CC BY 4.0,safe_claims_min60,
אהיה,אהיה,4,95,60,claim-0c2fb56957476647,to exist | i.e. be | become | come to pass (always emphatic | and not a mere copula | auxiliary) | beacon | × altogether,OpenScriptures morphHB,H1961,CC BY 4.0,safe_claims_min60,
אהל,אהל,39,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אהלו,אהלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אהלים,אהלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אהרונים,אהרונימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אהרי,אהרי,1,0,60,,,,,,unresolved,No lexical entry yet.
אהרן,אהרנ,71,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אַהֲרֹן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
"אהרן""","אהרנ""",1,95,60,claim-7bd915426f791e5d | claim-3611a24c0a925bc6,the brother of Moses | Aharon | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
או,או,334,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
או׳,או׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אודות,אודות,2,0,60,,,,,,unresolved,No lexical entry yet.
אודכו,אודכו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהבו,אוהבו,4,0,60,,,,,,unresolved,No lexical entry yet.
אוהבי,אוהבי,3,0,60,,,,,,unresolved,No lexical entry yet.
אוהו,אוהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אוהלים,אוהלימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוזן,אוזנ,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוחזים,אוחזימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוחיל,אוחיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוי,אוי,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אויב,אויב,2,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אויביך,אויביכ,5,93,60,claim-f29a51b5909512ac,"enemy, individual or a group that is verified as forcefully adverse or threatening | enemy",Wikidata Lexeme,L63756,CC0,safe_claims_min60,
אויר,אויר,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוכיחך,אוכיחכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוכל,אוכל,14,0,60,,,,,,unresolved,No lexical entry yet.
אוכלים,אוכלימ,10,0,60,,,,,,unresolved,No lexical entry yet.
אוכלת,אוכלת,6,0,60,,,,,,unresolved,No lexical entry yet.
אוליד,אוליד,1,0,60,,,,,,unresolved,No lexical entry yet.
אומות,אומות,3,93,60,claim-740d3b7fe7789d1e,nation,Wikidata Lexeme,L63772,CC0,safe_claims_min60,
אומן,אומנ,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומץ,אומצ,1,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומר,אומר,891,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אומרו,אומרו,1,0,60,,,,,,unresolved,No lexical entry yet.
אומרות,אומרות,1,0,60,,,,,,unresolved,No lexical entry yet.
אומרים,אומרימ,39,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אומרת,אומרת,3,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אונם,אונמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אונן,אוננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אונס,אונס,12,0,60,,,,,,unresolved,No lexical entry yet.
אונסת,אונסת,1,0,60,,,,,,unresolved,No lexical entry yet.
אוספם,אוספמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוסר,אוסר,9,0,60,,,,,,unresolved,No lexical entry yet.
אוסרו,אוסרו,2,0,60,,,,,,unresolved,No lexical entry yet.
אוסריו,אוסריו,2,0,60,,,,,,unresolved,No lexical entry yet.
אוסרם,אוסרמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אועד,אועד,2,0,60,,,,,,unresolved,No lexical entry yet.
אוצרו,אוצרו,1,93,60,claim-62b9562cfb395311,"treasure, concentration of riches | treasure",Wikidata Lexeme,L63806,CC0,safe_claims_min60,
אור,אור,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורו,אורו,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אורז,אורז,2,0,60,,,,,,unresolved,No lexical entry yet.
אורי,אורי,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוריה,אוריה,1,0,60,,,,,,unresolved,No lexical entry yet.
אורך,אורכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אות,אות,2,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותה,אותה,58,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
"אותה""","אותה""",1,0,60,,,,,,unresolved,No lexical entry yet.
אותו,אותו,93,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותי,אותי,1,0,60,,,,,,unresolved,No lexical entry yet.
אותיות,אותיות,1,93,60,claim-b141c1fb201d794e,"letter, grapheme in an alphabetic system of writing | letter",Wikidata Lexeme,L63830,CC0,safe_claims_min60,
אותך,אותכ,4,0,60,,,,,,unresolved,No lexical entry yet.
אותם,אותמ,29,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
"אותם""","אותמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אותן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אותנו,אותנו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אז,אז,2,95,60,claim-3a7cfa21ffd7ed55,at that time | place | also as a conjunction | therefore | beginning | for | from | hitherto,OpenScriptures HebrewLexicon,H227,CC BY 4.0,safe_claims_min60,
אזהרה,אזהרה,13,0,60,,,,,,unresolved,No lexical entry yet.
אזוב,אזוב,15,0,60,,,,,,unresolved,No lexical entry yet.
אזכיר,אזכיר,1,0,60,,,,,,unresolved,No lexical entry yet.
אזכרה,אזכרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אזכרתה,אזכרתה,1,0,60,,,,,,unresolved,No lexical entry yet.
אזניך,אזניכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אזרח,אזרח,2,0,60,,,,,,unresolved,No lexical entry yet.
אח״כ,אח״כ,3,99,60,claim-77811186ebaad6ad,afterward | after that,Project-authored abbreviation table,project-abbreviation:achar-kach,project-authored / CC0,safe_claims_min60,
אחאב,אחאב,2,0,60,,,,,,unresolved,No lexical entry yet.
אחד,אחד,214,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אחד""","אחד""",1,0,60,,,,,,unresolved,No lexical entry yet.
אחוזה,אחוזה,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אחוזת,אחוזת,1,0,60,,,,,,unresolved,No lexical entry yet.
"אחוזתו""","אחוזתו""",2,0,60,,,,,,unresolved,No lexical entry yet.
אחון,אחונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אחורי,אחורי,2,0,60,,,,,,unresolved,No lexical entry yet.
אחוריו,אחוריו,1,0,60,,,,,,unresolved,No lexical entry yet.
אחוריים,אחוריימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אחות,אחות,1,0,60,,,,,,unresolved,No lexical entry yet.
אחותה,אחותה,2,0,60,,,,,,unresolved,No lexical entry yet.
אחותו,אחותו,4,0,60,,,,,,unresolved,No lexical entry yet.
אחזה,אחזה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחזור,אחזור,1,0,60,,,,,,unresolved,No lexical entry yet.
אחי,אחי,11,0,60,,,,,,unresolved,No lexical entry yet.
אחיה,אחיה,1,0,60,,,,,,unresolved,No lexical entry yet.
אחיו,אחיו,7,0,60,,,,,,unresolved,No lexical entry yet.
אחיך,אחיכ,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
"אחיך""","אחיכ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אחיכם,אחיכמ,4,0,60,,,,,,unresolved,No lexical entry yet.
