clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א׳,א׳,171,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,138,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,5,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,624,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,21,0,60,,,,,,unresolved,No lexical entry yet.
א״נ,א״נ,4,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,12,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,31,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,17,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,9,0,60,,,,,,unresolved,No lexical entry yet.
אא״כ,אא״כ,16,0,60,,,,,,unresolved,No lexical entry yet.
אאבנו,אאבנו,2,0,60,,,,,,unresolved,No lexical entry yet.
אאידך,אאידכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ד,אב״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,3,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,1,0,60,,,,,,unresolved,No lexical entry yet.
אבבא,אבבא,16,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,18,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבהו,אבהו,18,0,60,,,,,,unresolved,No lexical entry yet.
אבהמה,אבהמה,4,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,21,0,60,,,,,,unresolved,No lexical entry yet.
אבודה,אבודה,1,93,60,claim-f5e1519ceffb870a,lost,Wikidata Lexeme,L204320,CC0,safe_claims_min60,
