clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,15,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,759,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ה,א״ה,16,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,2,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,258,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ך,א״כ,4,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,515,0,60,,,,,,unresolved,No lexical entry yet.
א״לף,א״לפ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ם,א״מ,13,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ף,א״פ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,257,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,7,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,85,0,60,,,,,,unresolved,No lexical entry yet.
אארי׳,אארי׳,1,0,60,,,,,,unresolved,No lexical entry yet.
אאריך,אאריכ,6,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,25,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״א,אב״א,2,0,60,,,,,,unresolved,No lexical entry yet.
אב״ן,אב״נ,10,0,60,,,,,,unresolved,No lexical entry yet.
אב״ק,אב״ק,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ר,אב״ר,6,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,306,0,60,,,,,,unresolved,No lexical entry yet.
אבאיש,אבאיש,2,0,60,,,,,,unresolved,No lexical entry yet.
אבאר,אבאר,32,0,60,,,,,,unresolved,No lexical entry yet.
אבארנו,אבארנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבג״ד,אבג״ד,19,0,60,,,,,,unresolved,No lexical entry yet.
אבגד,אבגד,2,0,60,,,,,,unresolved,No lexical entry yet.
אבגי״תץ,אבגי״תצ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבגית״ץ,אבגית״צ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבגיתץ,אבגיתצ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,32,0,60,,,,,,unresolved,No lexical entry yet.
אבדה,אבדה,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבדו,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדון,אבדונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדנו,אבדנו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדנוהו,אבדנוהו,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדנום,אבדנומ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדנן,אבדננ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדתון,אבדתונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבה,אבה,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,20,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,14,0,60,,,,,,unresolved,No lexical entry yet.
אבו,אבו,6,0,60,,,,,,unresolved,No lexical entry yet.
אבו״ת,אבו״ת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,12,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,1,0,60,,,,,,unresolved,No lexical entry yet.
