clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,17,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,94,0,60,,,,,,unresolved,No lexical entry yet.
א״א,א״א,83,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,7,0,60,,,,,,unresolved,No lexical entry yet.
א״בא,א״בא,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ד,א״ד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״דום,א״דומ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״דם,א״דמ,6,0,60,,,,,,unresolved,No lexical entry yet.
א״ו״ת״ו,א״ו״ת״ו,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ותיות,א״ותיות,2,0,60,,,,,,unresolved,No lexical entry yet.
א״ז,א״ז,5,0,60,,,,,,unresolved,No lexical entry yet.
א״ח,א״ח,4,0,60,,,,,,unresolved,No lexical entry yet.
א״י,א״י,8,0,60,,,,,,unresolved,No lexical entry yet.
א״יה,א״יה,1,0,60,,,,,,unresolved,No lexical entry yet.
א״כ,א״כ,24,99,60,claim-69ddb95dde192fc2,if so | therefore,Project-authored abbreviation table,project-abbreviation:im-ken,project-authored / CC0,safe_claims_min60,
א״ל,א״ל,73,0,60,,,,,,unresolved,No lexical entry yet.
א״לף,א״לפ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״מ,א״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ם,א״מ,4,0,60,,,,,,unresolved,No lexical entry yet.
א״מנה,א״מנה,11,0,60,,,,,,unresolved,No lexical entry yet.
א״ני,א״ני,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ס,א״ס,3,0,60,,,,,,unresolved,No lexical entry yet.
א״ע,א״ע,127,0,60,,,,,,unresolved,No lexical entry yet.
א״פקיד,א״פקיד,1,0,60,,,,,,unresolved,No lexical entry yet.
א״צ,א״צ,13,0,60,,,,,,unresolved,No lexical entry yet.
א״ר,א״ר,12,0,60,,,,,,unresolved,No lexical entry yet.
א״ר״ג״מ״ן,א״ר״ג״מ״נ,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ש,א״ש,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ש״ל,א״ש״ל,1,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,48,0,60,,,,,,unresolved,No lexical entry yet.
א״תי,א״תי,9,0,60,,,,,,unresolved,No lexical entry yet.
אא״ז,אא״ז,8,0,60,,,,,,unresolved,No lexical entry yet.
אאדומו״ר,אאדומו״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אאמו״ר,אאמו״ר,16,0,60,,,,,,unresolved,No lexical entry yet.
אאע״ה,אאע״ה,4,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,33,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״א,אב״א,2,0,60,,,,,,unresolved,No lexical entry yet.
אב״י,אב״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אב״ן,אב״נ,3,0,60,,,,,,unresolved,No lexical entry yet.
אב״ר,אב״ר,3,0,60,,,,,,unresolved,No lexical entry yet.
אבא,אבא,11,0,60,,,,,,unresolved,No lexical entry yet.
אבד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבדת,אבדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אבהו,אבהו,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהן,אבהנ,2,0,60,,,,,,unresolved,No lexical entry yet.
אבהתנא,אבהתנא,1,0,60,,,,,,unresolved,No lexical entry yet.
אבוא,אבוא,8,0,60,,,,,,unresolved,No lexical entry yet.
אבוד,אבוד,1,0,60,,,,,,unresolved,No lexical entry yet.
אבודה,אבודה,1,93,60,claim-f5e1519ceffb870a,lost,Wikidata Lexeme,L204320,CC0,safe_claims_min60,
אבוקה,אבוקה,6,93,60,claim-39e19ce90d2549e0,"torch, stick with a flaming end used as a source of light | torch",Wikidata Lexeme,L63618,CC0,safe_claims_min60,
אבוש,אבוש,1,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,65,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אבותי,אבותי,14,0,60,,,,,,unresolved,No lexical entry yet.
אבותיהם,אבותיהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבותיו,אבותיו,4,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותיכם,אבותיכמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבותינו,אבותינו,11,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבותם,אבותמ,9,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אבי,אבי,21,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ך,אבי״כ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי״ע,אבי״ע,2,0,60,,,,,,unresolved,No lexical entry yet.
אביא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אביהם,אביהמ,6,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,83,0,60,,,,,,unresolved,No lexical entry yet.
אביונים,אביונימ,3,95,60,claim-02667ffaf814ffdd,destitute | beggar | needy | poor (man).,OpenScriptures morphHB,H34,CC BY 4.0,safe_claims_min60,
אביט,אביט,2,0,60,,,,,,unresolved,No lexical entry yet.
אביי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אביך,אביכ,13,0,60,,,,,,unresolved,No lexical entry yet.
אביכם,אביכמ,4,0,60,,,,,,unresolved,No lexical entry yet.
אבימלך,אבימלכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבינו,אבינו,82,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אביר,אביר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבירים,אבירימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבל,אבל,266,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבלות,אבלות,2,0,60,,,,,,unresolved,No lexical entry yet.
אבן,אבנ,34,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני,אבני,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבני״ם,אבני״מ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבנים,אבנימ,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אבנימוס,אבנימוס,1,0,60,,,,,,unresolved,No lexical entry yet.
אבע,אבע,1,0,60,,,,,,unresolved,No lexical entry yet.
אבקש,אבקש,4,0,60,,,,,,unresolved,No lexical entry yet.
אבקשה,אבקשה,1,0,60,,,,,,unresolved,No lexical entry yet.
אבקת,אבקת,3,0,60,,,,,,unresolved,No lexical entry yet.
אבר,אבר,9,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברא,אברא,1,0,60,,,,,,unresolved,No lexical entry yet.
אברה״ם,אברה״מ,7,0,60,,,,,,unresolved,No lexical entry yet.
אברהם,אברהמ,259,93,60,claim-28aa65d98e7cc783,Avraham | Abraham,Wikidata Lexeme,L74978,CC0,safe_claims_min60,
"אברהם""","אברהמ""",1,0,60,,,,,,unresolved,No lexical entry yet.
אברי,אברי,1,0,60,,,,,,unresolved,No lexical entry yet.
אבריו,אבריו,3,90,60,claim-4e6105559fd81bf5 | claim-4575c36e621b550d | claim-dc519cfc9716cf95 | claim-b1b4f460d891c843,"his organ | its organ | organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme | OpenScriptures HebrewLexicon,L63650 | H82 | H83,CC0 | CC BY 4.0,safe_claims_min60,
אברים,אברימ,4,93,60,claim-b1b4f460d891c843,"organ, collection of tissues joined as a structural unit that serves a common function | organ",Wikidata Lexeme,L63650,CC0,safe_claims_min60,
אברין,אברינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אברכך,אברככ,3,0,60,,,,,,unresolved,No lexical entry yet.
אברם,אברמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אבתיכם,אבתיכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגאנץ,אגאנצ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגאנצין,אגאנצינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגב,אגב,1,0,60,,,,,,unresolved,No lexical entry yet.
אגג,אגג,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדה,אגדה,1,0,60,,,,,,unresolved,No lexical entry yet.
אגדל,אגדל,2,0,60,,,,,,unresolved,No lexical entry yet.
אגדת,אגדת,1,0,60,,,,,,unresolved,No lexical entry yet.
אגו״ז,אגו״ז,1,0,60,,,,,,unresolved,No lexical entry yet.
אגודה,אגודה,17,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגודות,אגודות,3,0,60,,,,,,unresolved,No lexical entry yet.
אגודים,אגודימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אגודת,אגודת,3,63,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אגוזים,אגוזימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אגיד,אגיד,3,0,60,,,,,,unresolved,No lexical entry yet.
אגין,אגינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגלה,אגלה,1,0,60,,,,,,unresolved,No lexical entry yet.
אגפים,אגפימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אגרא,אגרא,2,0,60,,,,,,unresolved,No lexical entry yet.
אגרויסקייט,אגרויסקייט,1,0,60,,,,,,unresolved,No lexical entry yet.
אד׳,אד׳,9,0,60,,,,,,unresolved,No lexical entry yet.
אד״ם,אד״מ,27,0,60,,,,,,unresolved,No lexical entry yet.
אד״ר,אד״ר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדברה,אדברה,4,0,60,,,,,,unresolved,No lexical entry yet.
אדה״ר,אדה״ר,20,0,60,,,,,,unresolved,No lexical entry yet.
אדו״מו״ר,אדו״מו״ר,2,0,60,,,,,,unresolved,No lexical entry yet.
אדום,אדומ,16,0,60,,,,,,unresolved,No lexical entry yet.
אדומה,אדומה,4,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדומו״ר,אדומו״ר,109,0,60,,,,,,unresolved,No lexical entry yet.
אדון,אדונ,9,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדונ״י,אדונ״י,1,0,60,,,,,,unresolved,No lexical entry yet.
אדוני,אדוני,26,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אדוניה,אדוניה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדונינו,אדונינו,3,0,60,,,,,,unresolved,No lexical entry yet.
אדיר,אדיר,4,93,60,claim-58c9c3bb9278ca8b,huge,Wikidata Lexeme,L204378,CC0,safe_claims_min60,
אדירו,אדירו,3,0,60,,,,,,unresolved,No lexical entry yet.
אדכיר,אדכיר,1,0,60,,,,,,unresolved,No lexical entry yet.
אדכר,אדכר,5,0,60,,,,,,unresolved,No lexical entry yet.
אדלעיל,אדלעיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אדם,אדמ,374,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדמ״ה,אדמ״ה,1,0,60,,,,,,unresolved,No lexical entry yet.
אדמו״ר,אדמו״ר,8,0,60,,,,,,unresolved,No lexical entry yet.
אדמת,אדמת,3,93,60,claim-91ed238e2d3c7cee,red,Wikidata Lexeme,L63672,CC0,safe_claims_min60,
אדנ״י,אדנ״י,11,0,60,,,,,,unresolved,No lexical entry yet.
אדני,אדני,7,0,60,,,,,,unresolved,No lexical entry yet.
אדע,אדע,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אדערלייכטונג,אדערלייכטונג,1,0,60,,,,,,unresolved,No lexical entry yet.
אדר,אדר,3,0,60,,,,,,unresolved,No lexical entry yet.
