clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
אֲבוֹתֵינוּ,אבותינו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֶבְיוֹנִים,אביונימ,1,95,60,claim-02667ffaf814ffdd,destitute | beggar | needy | poor (man).,OpenScriptures morphHB,H34,CC BY 4.0,safe_claims_min60,
אֲבָל,אבל,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִגֶּרֶת,אגרת,1,0,60,,,,,,unresolved,No lexical entry yet.
אָדָם,אדמ,9,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָהַבְתִּי,אהבתי,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַהֲרֹן,אהרנ,1,95,60,claim-3611a24c0a925bc6,Aharon | the brother of Moses | Aaron.,OpenScriptures morphHB,H175,CC BY 4.0,safe_claims_min60,
אוֹ,או,32,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹדְךָ,אודכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹיְבֵיהֶם,אויביהמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹמְרִים,אומרימ,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אוֹמְרִין,אומרינ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹרֵחַ,אורח,1,93,60,claim-e4913294e9dcac47,"guest, someone who is offered hospitability | guest",Wikidata Lexeme,L63819,CC0,safe_claims_min60,
אוֹתָהּ,אותה,10,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
