clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבִיו,אביו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָל,אבל,7,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָדָם,אדמ,6,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,10,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹכֵל,אוכל,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִים,אוכלימ,2,0,60,,,,,,unresolved,No lexical entry yet.
אוֹכְלִין,אוכלינ,1,0,60,,,,,,unresolved,No lexical entry yet.
אוֹמֵר,אומר,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹנִים,אונימ,1,93,60,claim-7072d56cfed376a5,"power, ability, strength",Wikidata Lexeme,L63777,CC0,safe_claims_min60,
אוֹתָהּ,אותה,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,2,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אָזְנָם,אזנמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אַחַת,אחת,4,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֵימָתַי,אימתי,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,8,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,9,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִישׁ,איש,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲכִילָה,אכילה,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכְלוּ,אכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֹכְלָיו,אכליו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶלָּא,אלא,12,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלֶּה,אלה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱלֹהֶיךָ,אלהיכ,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
"אֱלֹהֶיךָ""","אלהיכ""",3,95,60,claim-33a0cdd6d056ef14 | claim-fc47faf252b48310,angels | gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אֱלֹהֵינוּ,אלהינו,1,95,60,claim-fc47faf252b48310,gods in the ordinary sense | but specifically used (in the plural thus | especially with the article) of the supreme God | occasionally applied by way of deference to magistrates | and sometimes as a superlative | angels | × exceeding | God (gods) (-dess,OpenScriptures morphHB,H430,CC BY 4.0,safe_claims_min60,
אֵלּוּ,אלו,6,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אִם,אמ,4,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אָמְרוּ,אמרו,1,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אֲנַחְנוּ,אנחנו,1,95,60,claim-9c353f8b689656f7,we | ourselves | us | we.,OpenScriptures HebrewLexicon,H587,CC BY 4.0,safe_claims_min60,
אֲנָשִׁים,אנשימ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָסוּר,אסור,1,0,60,,,,,,unresolved,No lexical entry yet.
"אָסַפְתִּי""","אספתי""",1,0,60,,,,,,unresolved,No lexical entry yet.
