clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲבָל,אבל,32,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶבֶן,אבנ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָבָק,אבק,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲדוֹן,אדונ,1,93,60,claim-5ebc0ab69c89e8a5,mister,Wikidata Lexeme,L63673,CC0,safe_claims_min60,
אָדָם,אדמ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲדֻמָּה,אדמה,2,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אוֹ,או,81,99,60,claim-5b593ec441dbbbb7,or,Project-authored function word table,project-function-word:o-or,project-authored / CC0,safe_claims_min60,
אוֹתָהּ,אותה,6,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתוֹ,אותו,5,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָם,אותמ,1,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אוֹתָן,אותנ,13,93,60,claim-56ef2fb2d93b84f0,(indicates a semantically definite direct object),Wikidata Lexeme,L1555922,CC0,safe_claims_min60,
אַזְהָרָה,אזהרה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶחָד,אחד,11,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֵר,אחר,8,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחַר,אחר,20,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַחֲרָיו,אחריו,1,93,60,claim-24dc8a442fe052eb,after,Wikidata Lexeme,L491805,CC0,safe_claims_min60,
אַחֶרֶת,אחרת,2,0,60,,,,,,unresolved,No lexical entry yet.
אַחַת,אחת,5,93,60,claim-1a906f4f928dd931,the number 1 | 1,Wikidata Lexeme,L491804,CC0,safe_claims_min60,
אֵיבָר,איבר,2,0,60,,,,,,unresolved,No lexical entry yet.
אַיִל,איל,2,0,60,,,,,,unresolved,No lexical entry yet.
אֵילִים,אילימ,1,0,60,,,,,,unresolved,No lexical entry yet.
אִילָן,אילנ,4,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵימוּרֵיהֶן,אימוריהנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵין,אינ,42,99,60,claim-353f3d2a4515cd6e,there is not | is not | without,Project-authored function word table,project-function-word:ein,project-authored / CC0,safe_claims_min60,
אֵינָהּ,אינה,7,0,60,,,,,,unresolved,No lexical entry yet.
אֵינוֹ,אינו,5,0,60,,,,,,unresolved,No lexical entry yet.
אֵינָן,איננ,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲכִילַת,אכילת,3,0,60,,,,,,unresolved,No lexical entry yet.
אֲכִילָתוֹ,אכילתו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָכַל,אכל,2,0,60,,,,,,unresolved,No lexical entry yet.
אָכְלוּ,אכלו,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶל,אל,2,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אַל,אל,1,99,60,claim-691ab973c96a9d26,"to | toward | do not / not, when vocalization or context supports אַל",Project-authored function word table,project-function-word:el,project-authored / CC0,safe_claims_min60,
אֶלָּא,אלא,17,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵלּוּ,אלו,10,93,60,claim-9f62584c83e09ff3,this/that | demonstrative pronoun,Wikidata Lexeme,L492094,CC0,safe_claims_min60,
אִם,אמ,44,99,60,claim-1bc657aa7254fe12,if | whether,Project-authored function word table,project-function-word:im,project-authored / CC0,safe_claims_min60,
אַמָּה,אמה,4,93,60,claim-ad449a993b3efb58,"middle finger, finger | middle finger | forearm",Wikidata Lexeme,L63984,CC0,safe_claims_min60,
אִמּוֹ,אמו,1,95,60,claim-f2e2c3cf02b4c0da,a mother (as the bond of the family) | in a wide sense (both literally and figuratively [like father]) | dam | mother | × parting.,OpenScriptures morphHB,H517,CC BY 4.0,safe_claims_min60,
אֱמוּנָה,אמונה,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲמוּרִים,אמורימ,8,0,60,,,,,,unresolved,No lexical entry yet.
אֻמָּן,אמנ,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֻמָּנֻיּוֹת,אמניות,1,0,60,,,,,,unresolved,No lexical entry yet.
אָמַר,אמר,10,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָמְרוּ,אמרו,4,93,60,claim-b466e54df6a2e08f,to communicate something by speech; to say,Wikidata Lexeme,L205030,CC0,safe_claims_min60,
אֲנִי,אני,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִסּוּר,אסור,3,0,60,,,,,,unresolved,No lexical entry yet.
אָסוּר,אסור,13,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרָה,אסורה,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲסוּרִין,אסורינ,6,0,60,,,,,,unresolved,No lexical entry yet.
אַף,אפ,30,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲפִלּוּ,אפלו,7,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵפֶר,אפר,3,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֶצְבַּע,אצבע,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶצְבָּעוֹת,אצבעות,1,0,60,,,,,,unresolved,No lexical entry yet.
אֵצֶל,אצל,2,93,60,claim-2c112c209b75d5c2,at/near (e.g. in someone's home/office),Wikidata Lexeme,L491836,CC0,safe_claims_min60,
אֶצֹּר,אצר,1,0,60,,,,,,unresolved,No lexical entry yet.
