clicked_surface_form,normalized_form,occurrence_count,best_confidence_any_claim,safe_min_confidence,safe_claim_ids,safe_rendering_options,safe_source_names,safe_source_ids,safe_licenses,export_status,notes
א,א,31,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֱ,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֲ,א,6,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אִ,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אֵ,א,3,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַ,א,2,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָ,א,7,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָֽ,א,1,52,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
א׳,א׳,91,0,60,,,,,,unresolved,No lexical entry yet.
א״ב,א״ב,11,0,60,,,,,,unresolved,No lexical entry yet.
א״ת,א״ת,4,0,60,,,,,,unresolved,No lexical entry yet.
א־תִירָ֣א,א־תירא,1,0,60,,,,,,unresolved,No lexical entry yet.
אב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָב,אב,35,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אָ֔ב,אב,1,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אב״ג,אב״ג,5,0,60,,,,,,unresolved,No lexical entry yet.
אַבָּֽא,אבא,4,0,60,,,,,,unresolved,No lexical entry yet.
אַבָּא,אבא,9,0,60,,,,,,unresolved,No lexical entry yet.
אַבָּא,אבא,4,0,60,,,,,,unresolved,No lexical entry yet.
אָבֹא,אבא,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבֹא־בָ֗֝ם,אבא־במ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבַד,אבד,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבְדָה,אבדה,5,65,60,,,,,,claims_below_safe_min60,No strict claim >=60%.
אַבְּדוֹ,אבדו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבְד֥וּ,אבדו,4,0,60,,,,,,unresolved,No lexical entry yet.
אָבָדוּ,אבדו,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲבַדְנוּם,אבדנומ,5,0,60,,,,,,unresolved,No lexical entry yet.
אֲבָהָן,אבהנ,4,0,60,,,,,,unresolved,No lexical entry yet.
אָב֑וֹא,אבוא,2,0,60,,,,,,unresolved,No lexical entry yet.
אָב֥וֹא,אבוא,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבוּב,אבוב,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוּנָא,אבונא,10,0,60,,,,,,unresolved,No lexical entry yet.
אבות,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹת,אבות,2,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָבוֹת,אבות,21,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אָב֗וֹת,אבות,1,93,60,claim-b67781f92ed15ff2,"father, male parent | father | Av",Wikidata Lexeme,L63591,CC0,safe_claims_min60,
אֲבוֹתַי,אבותי,10,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָ֑יו,אבותיו,1,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבֽוֹתֵיכֶ֑ם,אבותיכמ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתֵינוּ,אבותינו,141,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתֵֽינוּ,אבותינו,96,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבֽוֹתֵכֶ֗ם,אבותכמ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבוֹתָם,אבותמ,4,95,60,claim-3ca6aa3292ae353f,father | in a literal and immediate | figurative and remote application | chief | (fore-) father(-less) | × patrimony | principal. Compare names in 'Abi-'.,OpenScriptures morphHB,H1,CC BY 4.0,safe_claims_min60,
אֲבוֹתָֽם׃,אבותמ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְחׇנְךָ֨,אבחנכ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְטַ֖ח,אבטח,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְטַח־בּֽוֹ׃,אבטח־בו׃,4,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְטַח־בָּֽךְ׃,אבטח־בכ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבְטַלְיוֹן,אבטליונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אבי,אבי,6,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִי,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִ֣י,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔י,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֖י,אבי,2,0,60,,,,,,unresolved,No lexical entry yet.
אָבִי֮,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִי,אבי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֣יא,אביא,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִֽיאֲךָ֛,אביאכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִידָ֖ן,אבידנ,4,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִידָן,אבידנ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֙יהָ֙,אביה,1,0,60,,,,,,unresolved,No lexical entry yet.
אֲבִיהֶם,אביהמ,3,0,60,,,,,,unresolved,No lexical entry yet.
אביו,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו֙,אביו,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיו,אביו,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְי֔וֹן,אביונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְי֣וֹן,אביונ,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְיוֹן,אביונ,2,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְיֽוֹן׃,אביונ׃,1,0,60,,,,,,unresolved,No lexical entry yet.
אֶבְי֫וֹנִ֥ים,אביונימ,1,95,60,claim-02667ffaf814ffdd,destitute | beggar | needy | poor (man).,OpenScriptures morphHB,H34,CC BY 4.0,safe_claims_min60,
אֲבִיחַיִל,אביחיל,1,0,60,,,,,,unresolved,No lexical entry yet.
אַבַּיֵּי,אביי,2,0,60,,,,,,unresolved,No lexical entry yet.
אַבַּיֵּֽי,אביי,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִיךָ,אביכ,4,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֔יךָ,אביכ,8,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֜יךָ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
אָבִ֗יךָ,אביכ,1,0,60,,,,,,unresolved,No lexical entry yet.
