"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Title:1","sefer-haikkarim-title-title-1","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Title:2","sefer-haikkarim-title-title-2","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Title:3","sefer-haikkarim-title-title-3","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Title:4","sefer-haikkarim-title-title-4","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Title:5","sefer-haikkarim-title-title-5","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:1","sefer-haikkarim-forward-forward-1","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:2","sefer-haikkarim-forward-forward-2","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:3","sefer-haikkarim-forward-forward-3","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:4","sefer-haikkarim-forward-forward-4","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:5","sefer-haikkarim-forward-forward-5","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:6","sefer-haikkarim-forward-forward-6","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:7","sefer-haikkarim-forward-forward-7","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:8","sefer-haikkarim-forward-forward-8","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:9","sefer-haikkarim-forward-forward-9","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:10","sefer-haikkarim-forward-forward-10","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:11","sefer-haikkarim-forward-forward-11","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:12","sefer-haikkarim-forward-forward-12","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:13","sefer-haikkarim-forward-forward-13","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:14","sefer-haikkarim-forward-forward-14","","","not_done",""
"sefer-haikkarim","Sefer HaIkkarim","Sefer HaIkkarim, Forward:15","sefer-haikkarim-forward-forward-15","","","not_done",""
